country,year,variant,agebroad,sexratio_maleper100female
214,1950,estimates,"Region, subregion, country or area *",Dominican Republic
214,1950,estimates,total,102.567289735638
214,1950,estimates,0_1,102.465203453538
214,1950,estimates,0_4,102.717077918783
214,1950,estimates,0_14,101.643796481982
214,1950,estimates,0_17,101.099833412854
214,1950,estimates,0_19,100.758256596923
214,1950,estimates,0_24,100.087067894846
214,1950,estimates,3_4,102.96520977421
214,1950,estimates,3_5,102.922738890633
214,1950,estimates,3_6,102.842111795247
214,1950,estimates,4_5,102.898530596372
214,1950,estimates,4_6,102.795413626457
214,1950,estimates,5_10,101.908400866895
214,1950,estimates,5_11,101.656834108266
214,1950,estimates,5_14,100.905849963842
214,1950,estimates,6_9,101.95571497337
214,1950,estimates,6_10,101.706324358172
214,1950,estimates,6_11,101.441291128216
214,1950,estimates,6_12,101.173726955948
214,1950,estimates,7_10,101.475763243826
214,1950,estimates,7_12,100.923652208189
214,1950,estimates,11_16,98.8148375299556
214,1950,estimates,11_17,98.592286202233
214,1950,estimates,11_18,98.384156228909
214,1950,estimates,12_14,99.0164263490683
214,1950,estimates,12_16,98.5475306643894
214,1950,estimates,12_17,98.3261990041059
214,1950,estimates,12_18,98.1199787110019
214,1950,estimates,13_17,98.0685919297773
214,1950,estimates,13_18,97.8639634611115
214,1950,estimates,13_19,97.677677782368
214,1950,estimates,15plus,103.340736904573
214,1950,estimates,15_17,97.571679344646
214,1950,estimates,15_24,96.6488030253343
214,1950,estimates,15_49,102.001808693031
214,1950,estimates,15_59,103.158341447221
214,1950,estimates,15_64,103.384938771383
214,1950,estimates,16plus,103.587299914019
214,1950,estimates,17plus,103.872352095986
214,1950,estimates,18plus,104.196136626136
214,1950,estimates,18_23,96.1725311818516
214,1950,estimates,20plus,104.956137822456
214,1950,estimates,20_64,105.122663241367
214,1950,estimates,20_69,105.176111965879
214,1950,estimates,21plus,105.390933969663
214,1950,estimates,25plus,107.428368578528
214,1950,estimates,25_49,106.450455547468
214,1950,estimates,25_64,107.863506397448
214,1950,estimates,25_69,107.831435794242
214,1950,estimates,50plus,110.140753427934
214,1950,estimates,60plus,105.435252505404
214,1950,estimates,65plus,102.508736894658
214,1950,estimates,70plus,99.0929580561816
214,1950,estimates,75plus,95.3882143254985
214,1950,estimates,80plus,93.1536388140162
214,1950,estimates,85plus,93.5348446683459
214,1950,estimates,90plus,96.0992907801418
214,1955,estimates,"Region, subregion, country or area *",Dominican Republic
214,1955,estimates,total,102.753583983072
214,1955,estimates,0_1,103.34676727133
214,1955,estimates,0_4,103.065888373002
214,1955,estimates,0_14,102.386661128732
214,1955,estimates,0_17,101.700308846239
214,1955,estimates,0_19,101.245195295417
214,1955,estimates,0_24,100.503254474352
214,1955,estimates,3_4,102.756108145203
214,1955,estimates,3_5,102.700693411892
214,1955,estimates,3_6,102.652569794567
214,1955,estimates,4_5,102.633111839834
214,1955,estimates,4_6,102.587818192607
214,1955,estimates,5_10,102.354580107003
214,1955,estimates,5_11,102.317669652368
214,1955,estimates,5_14,101.86425817944
214,1955,estimates,6_9,102.351970290902
214,1955,estimates,6_10,102.301572617946
214,1955,estimates,6_11,102.26498983167
214,1955,estimates,6_12,102.190789837389
214,1955,estimates,7_10,102.2481384516
214,1955,estimates,7_12,102.131469008441
214,1955,estimates,11_16,99.7863363152726
214,1955,estimates,11_17,99.2323331953084
214,1955,estimates,11_18,98.7789471957212
214,1955,estimates,12_14,100.559985326011
214,1955,estimates,12_16,99.3027640658348
214,1955,estimates,12_17,98.7282349392635
214,1955,estimates,12_18,98.2737886693117
214,1955,estimates,13_17,98.1149333863591
214,1955,estimates,13_18,97.6794129265213
214,1955,estimates,13_19,97.3809936619854
