country,year,variant,agebroad,sexratio_maleper100female
100,1950,estimates,total,99.9178932816688
100,1950,estimates,0_1,104.437253252217
100,1950,estimates,0_4,104.748603351955
100,1950,estimates,0_14,103.563937564007
100,1950,estimates,0_17,103.209727865813
100,1950,estimates,0_19,103.096052631579
100,1950,estimates,0_24,103.063784887387
100,1950,estimates,3_4,105.01894940283
100,1950,estimates,3_5,104.95301407526
100,1950,estimates,3_6,104.844463916881
100,1950,estimates,4_5,104.907936906931
100,1950,estimates,4_6,104.774874457401
100,1950,estimates,5_10,103.761551696117
100,1950,estimates,5_11,103.494906877223
100,1950,estimates,5_14,102.852344207476
100,1950,estimates,6_9,103.802017707796
100,1950,estimates,6_10,103.538283850805
100,1950,estimates,6_11,103.261033095739
100,1950,estimates,6_12,103.00022876501
100,1950,estimates,7_10,103.289687633718
100,1950,estimates,7_12,102.741118490557
100,1950,estimates,11_16,101.48483066348
100,1950,estimates,11_17,101.507502230639
100,1950,estimates,11_18,101.566808674684
100,1950,estimates,12_14,101.381700197543
100,1950,estimates,12_16,101.416965864295
100,1950,estimates,12_17,101.455293824636
100,1950,estimates,12_18,101.530228335638
100,1950,estimates,13_17,101.459354303097
100,1950,estimates,13_18,101.5447818321
100,1950,estimates,13_19,101.664119286849
100,1950,estimates,15plus,98.6166033043196
100,1950,estimates,15_17,101.521909604463
100,1950,estimates,15_24,102.360029498525
100,1950,estimates,15_49,102.510295845135
100,1950,estimates,15_59,101.143906731192
100,1950,estimates,15_64,99.9586478468054
100,1950,estimates,16plus,98.5464341728093
100,1950,estimates,17plus,98.4691301868908
100,1950,estimates,18plus,98.3813744628003
100,1950,estimates,18_23,102.784457973542
100,1950,estimates,20plus,98.1593473539681
100,1950,estimates,20_64,99.6624216111915
100,1950,estimates,20_69,99.129775139613
100,1950,estimates,21plus,98.0209551119444
100,1950,estimates,25plus,97.344392391726
100,1950,estimates,25_49,102.590264842806
100,1950,estimates,25_64,99.0191569643145
100,1950,estimates,25_69,98.4266396382416
100,1950,estimates,50plus,88.0747865766972
