country,variant,freq,year,rateofnaturalincreaseper1000population
834,estimates,5yearly,1950,26.63
834,estimates,5yearly,1955,28.35
834,estimates,5yearly,1960,29.084
834,estimates,5yearly,1965,29.831
834,estimates,5yearly,1970,30.498
834,estimates,5yearly,1975,31.446
834,estimates,5yearly,1980,30.766
834,estimates,5yearly,1985,30.06
834,estimates,5yearly,1990,28.22
834,estimates,5yearly,1995,27.585
834,estimates,5yearly,2000,30.051
834,estimates,5yearly,2005,32.527
834,estimates,5yearly,2010,31.932
834,constant_fertility,5yearly,2015,33.09
834,constant_mortality,5yearly,2015,29.769
834,high_variant,5yearly,2015,32.855
834,instant_replacement,5yearly,2015,12.103
834,low_variant,5yearly,2015,29.5
834,medium_variant,5yearly,2015,31.185
834,momentum,5yearly,2015,11.194
834,no_change,5yearly,2015,31.669
834,zero_migration,5yearly,2015,31.227
834,constant_fertility,5yearly,2020,33.361
834,constant_mortality,5yearly,2020,28.045
834,high_variant,5yearly,2020,32.296
834,instant_replacement,5yearly,2020,13.828
834,low_variant,5yearly,2020,27.317
834,medium_variant,5yearly,2020,29.845
834,momentum,5yearly,2020,12.724
834,no_change,5yearly,2020,31.551
834,zero_migration,5yearly,2020,29.915
834,constant_fertility,5yearly,2025,33.531
834,constant_mortality,5yearly,2025,26.64
834,high_variant,5yearly,2025,31.543
834,instant_replacement,5yearly,2025,15.409
834,low_variant,5yearly,2025,25.69
834,medium_variant,5yearly,2025,28.701
834,momentum,5yearly,2025,14.084
834,no_change,5yearly,2025,31.466
834,zero_migration,5yearly,2025,28.746
834,constant_fertility,5yearly,2030,33.57
834,constant_mortality,5yearly,2030,25.217
834,high_variant,5yearly,2030,30.194
834,instant_replacement,5yearly,2030,15.94
834,low_variant,5yearly,2030,24.661
834,medium_variant,5yearly,2030,27.533
834,momentum,5yearly,2030,14.325
834,no_change,5yearly,2030,31.274
834,zero_migration,5yearly,2030,27.527
834,constant_fertility,5yearly,2035,33.593
834,constant_mortality,5yearly,2035,23.568
834,high_variant,5yearly,2035,28.961
834,instant_replacement,5yearly,2035,14.396
834,low_variant,5yearly,2035,23.137
834,medium_variant,5yearly,2035,26.152
834,momentum,5yearly,2035,12.467
834,no_change,5yearly,2035,31.053
834,zero_migration,5yearly,2035,26.113
834,constant_fertility,5yearly,2040,33.635
834,constant_mortality,5yearly,2040,21.809
834,high_variant,5yearly,2040,27.855
834,instant_replacement,5yearly,2040,11.612
834,low_variant,5yearly,2040,21.269
834,medium_variant,5yearly,2040,24.655
834,momentum,5yearly,2040,9.385
834,no_change,5yearly,2040,30.877
834,zero_migration,5yearly,2040,24.612
834,constant_fertility,5yearly,2045,33.683
834,constant_mortality,5yearly,2045,20.038
834,high_variant,5yearly,2045,26.737
834,instant_replacement,5yearly,2045,9.37
834,low_variant,5yearly,2045,19.335
834,medium_variant,5yearly,2045,23.131
834,momentum,5yearly,2045,6.891
834,no_change,5yearly,2045,30.753
834,zero_migration,5yearly,2045,23.098
834,constant_fertility,5yearly,2050,33.741
834,constant_mortality,5yearly,2050,18.39
834,high_variant,5yearly,2050,25.576
834,instant_replacement,5yearly,2050,8.366
834,low_variant,5yearly,2050,17.616
834,medium_variant,5yearly,2050,21.712
834,momentum,5yearly,2050,5.781
834,no_change,5yearly,2050,30.657
834,zero_migration,5yearly,2050,21.691
834,constant_fertility,5yearly,2055,33.777
834,constant_mortality,5yearly,2055,16.866
834,high_variant,5yearly,2055,24.366
834,instant_replacement,5yearly,2055,7.921
834,low_variant,5yearly,2055,16.099
834,medium_variant,5yearly,2055,20.375
834,momentum,5yearly,2055,5.334
834,no_change,5yearly,2055,30.579
834,zero_migration,5yearly,2055,20.356
834,constant_fertility,5yearly,2060,33.805
834,constant_mortality,5yearly,2060,15.359
834,high_variant,5yearly,2060,23.138
834,instant_replacement,5yearly,2060,7.264
834,low_variant,5yearly,2060,14.618
834,medium_variant,5yearly,2060,19.039
834,momentum,5yearly,2060,4.639
834,no_change,5yearly,2060,30.519
834,zero_migration,5yearly,2060,19.014
834,constant_fertility,5yearly,2065,33.823
834,constant_mortality,5yearly,2065,13.908
834,high_variant,5yearly,2065,22.008
834,instant_replacement,5yearly,2065,6.069
834,low_variant,5yearly,2065,13.133
834,medium_variant,5yearly,2065,17.743
834,momentum,5yearly,2065,3.379
834,no_change,5yearly,2065,30.475
834,zero_migration,5yearly,2065,17.713
834,constant_fertility,5yearly,2070,33.835
834,constant_mortality,5yearly,2070,12.447
834,high_variant,5yearly,2070,20.904
834,instant_replacement,5yearly,2070,4.593
834,low_variant,5yearly,2070,11.578
834,medium_variant,5yearly,2070,16.425
834,momentum,5yearly,2070,1.858
834,no_change,5yearly,2070,30.443
834,zero_migration,5yearly,2070,16.398
834,constant_fertility,5yearly,2075,33.846
834,constant_mortality,5yearly,2075,11.022
834,high_variant,5yearly,2075,19.825
834,instant_replacement,5yearly,2075,3.257
