country,variant,freq,year,rateofnaturalincreaseper1000population
586,estimates,5yearly,1950,14.828
586,estimates,5yearly,1955,21.097
586,estimates,5yearly,1960,25.19
586,estimates,5yearly,1965,27.376
586,estimates,5yearly,1970,28.3
586,estimates,5yearly,1975,29.216
586,estimates,5yearly,1980,29.964
586,estimates,5yearly,1985,30.654
586,estimates,5yearly,1990,28.033
586,estimates,5yearly,1995,25.135
586,estimates,5yearly,2000,21.964
586,estimates,5yearly,2005,22.248
586,estimates,5yearly,2010,22.228
586,constant_fertility,5yearly,2015,22.406
586,constant_mortality,5yearly,2015,19.86
586,high_variant,5yearly,2015,21.951
586,instant_replacement,5yearly,2015,12.388
586,low_variant,5yearly,2015,18.366
586,medium_variant,5yearly,2015,20.167
586,momentum,5yearly,2015,12.343
586,no_change,5yearly,2015,22.087
586,zero_migration,5yearly,2015,20.214
586,constant_fertility,5yearly,2020,21.59
586,constant_mortality,5yearly,2020,17.181
586,high_variant,5yearly,2020,20.362
586,instant_replacement,5yearly,2020,12.391
586,low_variant,5yearly,2020,14.994
586,medium_variant,5yearly,2020,17.721
586,momentum,5yearly,2020,12.357
586,no_change,5yearly,2020,21.009
586,zero_migration,5yearly,2020,17.823
586,constant_fertility,5yearly,2025,20.512
586,constant_mortality,5yearly,2025,14.801
586,high_variant,5yearly,2025,18.592
586,instant_replacement,5yearly,2025,11.95
586,low_variant,5yearly,2025,12.262
586,medium_variant,5yearly,2025,15.524
586,momentum,5yearly,2025,11.864
586,no_change,5yearly,2025,19.719
586,zero_migration,5yearly,2025,15.627
586,constant_fertility,5yearly,2030,19.826
586,constant_mortality,5yearly,2030,13.054
586,high_variant,5yearly,2030,16.878
586,instant_replacement,5yearly,2030,11.545
586,low_variant,5yearly,2030,10.791
586,medium_variant,5yearly,2030,13.967
586,momentum,5yearly,2030,11.341
586,no_change,5yearly,2030,18.823
586,zero_migration,5yearly,2030,14.035
586,constant_fertility,5yearly,2035,19.602
586,constant_mortality,5yearly,2035,11.661
586,high_variant,5yearly,2035,15.857
586,instant_replacement,5yearly,2035,10.424
586,low_variant,5yearly,2035,9.414
586,medium_variant,5yearly,2035,12.775
586,momentum,5yearly,2035,10.106
586,no_change,5yearly,2035,18.374
586,zero_migration,5yearly,2035,12.812
586,constant_fertility,5yearly,2040,19.571
586,constant_mortality,5yearly,2040,10.104
586,high_variant,5yearly,2040,15.003
586,instant_replacement,5yearly,2040,8.401
586,low_variant,5yearly,2040,7.633
586,medium_variant,5yearly,2040,11.434
586,momentum,5yearly,2040,8.007
586,no_change,5yearly,2040,18.091
586,zero_migration,5yearly,2040,11.474
586,constant_fertility,5yearly,2045,19.455
586,constant_mortality,5yearly,2045,8.254
586,high_variant,5yearly,2045,13.976
586,instant_replacement,5yearly,2045,6.383
586,low_variant,5yearly,2045,5.487
586,medium_variant,5yearly,2045,9.826
586,momentum,5yearly,2045,5.937
586,no_change,5yearly,2045,17.697
586,zero_migration,5yearly,2045,9.894
586,constant_fertility,5yearly,2050,19.196
586,constant_mortality,5yearly,2050,6.312
586,high_variant,5yearly,2050,12.716
586,instant_replacement,5yearly,2050,5.111
586,low_variant,5yearly,2050,3.315
586,medium_variant,5yearly,2050,8.122
586,momentum,5yearly,2050,4.604
586,no_change,5yearly,2050,17.177
586,zero_migration,5yearly,2050,8.22
586,constant_fertility,5yearly,2055,18.957
586,constant_mortality,5yearly,2055,4.532
586,high_variant,5yearly,2055,11.449
586,instant_replacement,5yearly,2055,4.523
586,low_variant,5yearly,2055,1.444
586,medium_variant,5yearly,2055,6.602
586,momentum,5yearly,2055,3.897
586,no_change,5yearly,2055,16.688
586,zero_migration,5yearly,2055,6.706
586,constant_fertility,5yearly,2060,18.878
586,constant_mortality,5yearly,2060,2.976
586,high_variant,5yearly,2060,10.372
586,instant_replacement,5yearly,2060,3.862
