country,variant,freq,year,rateofnaturalincreaseper1000population
288,estimates,5yearly,1950,23.545
288,estimates,5yearly,1955,26.917
288,estimates,5yearly,1960,29.473
288,estimates,5yearly,1965,30.622
288,estimates,5yearly,1970,30.354
288,estimates,5yearly,1975,29.75
288,estimates,5yearly,1980,29.053
288,estimates,5yearly,1985,28.408
288,estimates,5yearly,1990,27.379
288,estimates,5yearly,1995,25.669
288,estimates,5yearly,2000,24.088
288,estimates,5yearly,2005,24.153
288,estimates,5yearly,2010,23.962
288,constant_fertility,5yearly,2015,24.226
288,constant_mortality,5yearly,2015,21.64
288,high_variant,5yearly,2015,24.033
288,instant_replacement,5yearly,2015,11.027
288,low_variant,5yearly,2015,20.547
288,medium_variant,5yearly,2015,22.298
288,momentum,5yearly,2015,10.762
288,no_change,5yearly,2015,23.557
288,zero_migration,5yearly,2015,22.311
288,constant_fertility,5yearly,2020,24.055
288,constant_mortality,5yearly,2020,19.438
288,high_variant,5yearly,2020,23.179
288,instant_replacement,5yearly,2020,11.726
288,low_variant,5yearly,2020,17.987
288,medium_variant,5yearly,2020,20.623
288,momentum,5yearly,2020,11.246
288,no_change,5yearly,2020,22.841
288,zero_migration,5yearly,2020,20.645
288,constant_fertility,5yearly,2025,23.776
288,constant_mortality,5yearly,2025,17.596
288,high_variant,5yearly,2025,22.202
288,instant_replacement,5yearly,2025,12.171
288,low_variant,5yearly,2025,16.055
288,medium_variant,5yearly,2025,19.22
288,momentum,5yearly,2025,11.451
288,no_change,5yearly,2025,22.114
288,zero_migration,5yearly,2025,19.23
288,constant_fertility,5yearly,2030,23.591
288,constant_mortality,5yearly,2030,16.064
288,high_variant,5yearly,2030,20.905
288,instant_replacement,5yearly,2030,12.102
288,low_variant,5yearly,2030,15.005
288,medium_variant,5yearly,2030,18.076
288,momentum,5yearly,2030,11.129
288,no_change,5yearly,2030,21.534
288,zero_migration,5yearly,2030,18.055
288,constant_fertility,5yearly,2035,23.501
288,constant_mortality,5yearly,2035,14.617
288,high_variant,5yearly,2035,19.886
288,instant_replacement,5yearly,2035,11.2
288,low_variant,5yearly,2035,13.785
288,medium_variant,5yearly,2035,16.965
288,momentum,5yearly,2035,9.999
288,no_change,5yearly,2035,21.102
288,zero_migration,5yearly,2035,16.913
288,constant_fertility,5yearly,2040,23.484
288,constant_mortality,5yearly,2040,13.17
288,high_variant,5yearly,2040,19.08
288,instant_replacement,5yearly,2040,9.601
288,low_variant,5yearly,2040,12.371
288,medium_variant,5yearly,2040,15.849
288,momentum,5yearly,2040,8.17
288,no_change,5yearly,2040,20.751
288,zero_migration,5yearly,2040,15.777
288,constant_fertility,5yearly,2045,23.447
288,constant_mortality,5yearly,2045,11.573
288,high_variant,5yearly,2045,18.24
288,instant_replacement,5yearly,2045,7.437
288,low_variant,5yearly,2045,10.634
288,medium_variant,5yearly,2045,14.553
288,momentum,5yearly,2045,5.84
288,no_change,5yearly,2045,20.421
288,zero_migration,5yearly,2045,14.478
288,constant_fertility,5yearly,2050,23.394
288,constant_mortality,5yearly,2050,9.892
288,high_variant,5yearly,2050,17.27
288,instant_replacement,5yearly,2050,5.607
288,low_variant,5yearly,2050,8.763
288,medium_variant,5yearly,2050,13.144
288,momentum,5yearly,2050,3.913
288,no_change,5yearly,2050,20.12
288,zero_migration,5yearly,2050,13.074
288,constant_fertility,5yearly,2055,23.371
288,constant_mortality,5yearly,2055,8.342
288,high_variant,5yearly,2055,16.251
288,instant_replacement,5yearly,2055,4.817
288,low_variant,5yearly,2055,7.101
288,medium_variant,5yearly,2055,11.839
288,momentum,5yearly,2055,3.074
288,no_change,5yearly,2055,19.888
288,zero_migration,5yearly,2055,11.77
288,constant_fertility,5yearly,2060,23.413
288,constant_mortality,5yearly,2060,6.985
288,high_variant,5yearly,2060,15.28
288,instant_replacement,5yearly,2060,4.426
288,low_variant,5yearly,2060,5.713
288,medium_variant,5yearly,2060,10.709
288,momentum,5yearly,2060,2.639
288,no_change,5yearly,2060,19.751
288,zero_migration,5yearly,2060,10.631
288,constant_fertility,5yearly,2065,23.524
288,constant_mortality,5yearly,2065,5.728
288,high_variant,5yearly,2065,14.414
288,instant_replacement,5yearly,2065,3.843
288,low_variant,5yearly,2065,4.465
288,medium_variant,5yearly,2065,9.696
288,momentum,5yearly,2065,1.97
288,no_change,5yearly,2065,19.698
288,zero_migration,5yearly,2065,9.606
288,constant_fertility,5yearly,2070,23.652
288,constant_mortality,5yearly,2070,4.489
288,high_variant,5yearly,2070,13.633
288,instant_replacement,5yearly,2070,3.0
288,low_variant,5yearly,2070,3.188
288,medium_variant,5yearly,2070,8.702
288,momentum,5yearly,2070,1.038
288,no_change,5yearly,2070,19.686
288,zero_migration,5yearly,2070,8.606
288,constant_fertility,5yearly,2075,23.773
288,constant_mortality,5yearly,2075,3.232
288,high_variant,5yearly,2075,12.895
288,instant_replacement,5yearly,2075,2.02
288,low_variant,5yearly,2075,1.839
288,medium_variant,5yearly,2075,7.694
288,momentum,5yearly,2075,0.0459999999999994
288,no_change,5yearly,2075,19.677
288,zero_migration,5yearly,2075,7.601
288,constant_fertility,5yearly,2080,23.867
288,constant_mortality,5yearly,2080,1.983
288,high_variant,5yearly,2080,12.157
288,instant_replacement,5yearly,2080,1.228
288,low_variant,5yearly,2080,0.481
288,medium_variant,5yearly,2080,6.69
288,momentum,5yearly,2080,-0.635999999999999
288,no_change,5yearly,2080,19.653
288,zero_migration,5yearly,2080,6.609
288,constant_fertility,5yearly,2085,23.929
288,constant_mortality,5yearly,2085,0.768000000000001
288,high_variant,5yearly,2085,11.356
288,instant_replacement,5yearly,2085,0.879
288,low_variant,5yearly,2085,-0.863
288,medium_variant,5yearly,2085,5.675
288,momentum,5yearly,2085,-0.704000000000001
288,no_change,5yearly,2085,19.621
288,zero_migration,5yearly,2085,5.608
