country,variant,freq,year,rateofnaturalincreaseper1000population
762,estimates,5yearly,1950,27.319
762,estimates,5yearly,1955,32.126
762,estimates,5yearly,1960,33.232
762,estimates,5yearly,1965,30.73
762,estimates,5yearly,1970,29.936
762,estimates,5yearly,1975,29.138
762,estimates,5yearly,1980,31.769
762,estimates,5yearly,1985,33.15
762,estimates,5yearly,1990,27.886
762,estimates,5yearly,1995,24.916
762,estimates,5yearly,2000,22.049
762,estimates,5yearly,2005,23.75
762,estimates,5yearly,2010,24.88
762,constant_fertility,5yearly,2015,24.357
762,constant_mortality,5yearly,2015,22.496
762,high_variant,5yearly,2015,24.704
762,instant_replacement,5yearly,2015,13.994
762,low_variant,5yearly,2015,20.843
762,medium_variant,5yearly,2015,22.783
762,momentum,5yearly,2015,13.939
762,no_change,5yearly,2015,24.065
762,zero_migration,5yearly,2015,22.878
762,constant_fertility,5yearly,2020,22.566
762,constant_mortality,5yearly,2020,19.356
762,high_variant,5yearly,2020,22.585
762,instant_replacement,5yearly,2020,13.423
762,low_variant,5yearly,2020,17.051
762,medium_variant,5yearly,2020,19.865
762,momentum,5yearly,2020,13.335
762,no_change,5yearly,2020,22.04
762,zero_migration,5yearly,2020,20.078
762,constant_fertility,5yearly,2025,20.933
762,constant_mortality,5yearly,2025,16.634
762,high_variant,5yearly,2025,20.382
762,instant_replacement,5yearly,2025,12.638
762,low_variant,5yearly,2025,14.084
762,medium_variant,5yearly,2025,17.333
762,momentum,5yearly,2025,12.435
762,no_change,5yearly,2025,20.21
762,zero_migration,5yearly,2025,17.577
762,constant_fertility,5yearly,2030,20.414
762,constant_mortality,5yearly,2030,15.099
762,high_variant,5yearly,2030,18.864
762,instant_replacement,5yearly,2030,12.31
762,low_variant,5yearly,2030,12.861
762,medium_variant,5yearly,2030,15.996
762,momentum,5yearly,2030,11.879
762,no_change,5yearly,2030,19.497
762,zero_migration,5yearly,2030,16.162
762,constant_fertility,5yearly,2035,20.559
762,constant_mortality,5yearly,2035,14.199
762,high_variant,5yearly,2035,18.399
762,instant_replacement,5yearly,2035,11.505
762,low_variant,5yearly,2035,11.948
762,medium_variant,5yearly,2035,15.312
762,momentum,5yearly,2035,10.83
762,no_change,5yearly,2035,19.439
762,zero_migration,5yearly,2035,15.367
762,constant_fertility,5yearly,2040,20.539
762,constant_mortality,5yearly,2040,12.983
762,high_variant,5yearly,2040,17.94
762,instant_replacement,5yearly,2040,9.491
762,low_variant,5yearly,2040,10.453
762,medium_variant,5yearly,2040,14.309
762,momentum,5yearly,2040,8.679
762,no_change,5yearly,2040,19.226
762,zero_migration,5yearly,2040,14.337
762,constant_fertility,5yearly,2045,20.059
762,constant_mortality,5yearly,2045,11.11
762,high_variant,5yearly,2045,16.86
762,instant_replacement,5yearly,2045,7.222
762,low_variant,5yearly,2045,8.26
762,medium_variant,5yearly,2045,12.651
762,momentum,5yearly,2045,6.339
762,no_change,5yearly,2045,18.571
762,zero_migration,5yearly,2045,12.745
762,constant_fertility,5yearly,2050,19.463
762,constant_mortality,5yearly,2050,9.08
762,high_variant,5yearly,2050,15.406
762,instant_replacement,5yearly,2050,5.938
762,low_variant,5yearly,2050,6.074
762,medium_variant,5yearly,2050,10.849
762,momentum,5yearly,2050,4.915
762,no_change,5yearly,2050,17.812
762,zero_migration,5yearly,2050,11.018
762,constant_fertility,5yearly,2055,19.161
762,constant_mortality,5yearly,2055,7.387
762,high_variant,5yearly,2055,14.101
762,instant_replacement,5yearly,2055,5.451
762,low_variant,5yearly,2055,4.371
762,medium_variant,5yearly,2055,9.394
762,momentum,5yearly,2055,4.186
762,no_change,5yearly,2055,17.368
762,zero_migration,5yearly,2055,9.578
762,constant_fertility,5yearly,2060,19.207
762,constant_mortality,5yearly,2060,6.149
762,high_variant,5yearly,2060,13.243
762,instant_replacement,5yearly,2060,4.997
762,low_variant,5yearly,2060,3.097
762,medium_variant,5yearly,2060,8.38
762,momentum,5yearly,2060,3.477
762,no_change,5yearly,2060,17.306
762,zero_migration,5yearly,2060,8.521
762,constant_fertility,5yearly,2065,19.353
762,constant_mortality,5yearly,2065,5.088
762,high_variant,5yearly,2065,12.658
762,instant_replacement,5yearly,2065,4.187
762,low_variant,5yearly,2065,1.874
762,medium_variant,5yearly,2065,7.514
762,momentum,5yearly,2065,2.492
762,no_change,5yearly,2065,17.386
762,zero_migration,5yearly,2065,7.608
762,constant_fertility,5yearly,2070,19.392
762,constant_mortality,5yearly,2070,3.966
762,high_variant,5yearly,2070,12.062
762,instant_replacement,5yearly,2070,3.058
762,low_variant,5yearly,2070,0.497
762,medium_variant,5yearly,2070,6.558
762,momentum,5yearly,2070,1.32
762,no_change,5yearly,2070,17.389
762,zero_migration,5yearly,2070,6.64
762,constant_fertility,5yearly,2075,19.344
762,constant_mortality,5yearly,2075,2.705
762,high_variant,5yearly,2075,11.294
762,instant_replacement,5yearly,2075,2.068
762,low_variant,5yearly,2075,-0.984999999999999
762,medium_variant,5yearly,2075,5.478
762,momentum,5yearly,2075,0.381
762,no_change,5yearly,2075,17.299
762,zero_migration,5yearly,2075,5.579
762,constant_fertility,5yearly,2080,19.336
762,constant_mortality,5yearly,2080,1.491
762,high_variant,5yearly,2080,10.517
762,instant_replacement,5yearly,2080,1.559
762,low_variant,5yearly,2080,-2.326
762,medium_variant,5yearly,2080,4.491
762,momentum,5yearly,2080,-0.0449999999999999
762,no_change,5yearly,2080,17.221
762,zero_migration,5yearly,2080,4.611
762,constant_fertility,5yearly,2085,19.427
762,constant_mortality,5yearly,2085,0.406000000000001
762,high_variant,5yearly,2085,9.849
762,instant_replacement,5yearly,2085,1.466
762,low_variant,5yearly,2085,-3.465
762,medium_variant,5yearly,2085,3.676
762,momentum,5yearly,2085,-0.0640000000000001
762,no_change,5yearly,2085,17.217
762,zero_migration,5yearly,2085,3.8
762,constant_fertility,5yearly,2090,19.544
762,constant_mortality,5yearly,2090,-0.510999999999999
762,high_variant,5yearly,2090,9.318
762,instant_replacement,5yearly,2090,1.452
762,low_variant,5yearly,2090,-4.498
762,medium_variant,5yearly,2090,2.989
762,momentum,5yearly,2090,0.0500000000000007
762,no_change,5yearly,2090,17.254
762,zero_migration,5yearly,2090,3.109
762,constant_fertility,5yearly,2095,19.574
762,constant_mortality,5yearly,2095,-1.32
762,high_variant,5yearly,2095,8.801
762,instant_replacement,5yearly,2095,1.285
762,low_variant,5yearly,2095,-5.607
762,medium_variant,5yearly,2095,2.266
762,momentum,5yearly,2095,0.0969999999999995
762,no_change,5yearly,2095,17.273
762,zero_migration,5yearly,2095,2.395
762,constant_fertility,5yearly,Regi,Tajikistan
762,constant_mortality,5yearly,Regi,Tajikistan
762,estimates,5yearly,Regi,Tajikistan
762,high_variant,5yearly,Regi,Tajikistan
762,instant_replacement,5yearly,Regi,Tajikistan
762,low_variant,5yearly,Regi,Tajikistan
762,medium_variant,5yearly,Regi,Tajikistan
762,momentum,5yearly,Regi,Tajikistan
762,no_change,5yearly,Regi,Tajikistan
762,zero_migration,5yearly,Regi,Tajikistan
