country,variant,freq,year,rateofnaturalincreaseper1000population
442,estimates,5yearly,1950,2.333
442,estimates,5yearly,1955,3.31
442,estimates,5yearly,1960,4.375
442,estimates,5yearly,1965,2.145
442,estimates,5yearly,1970,-0.561
442,estimates,5yearly,1975,-0.995000000000001
442,estimates,5yearly,1980,0.157999999999999
442,estimates,5yearly,1985,1.107
442,estimates,5yearly,1990,3.2
442,estimates,5yearly,1995,3.8
442,estimates,5yearly,2000,3.252
442,estimates,5yearly,2005,3.215
442,estimates,5yearly,2010,3.777
442,constant_fertility,5yearly,2015,3.751
442,constant_mortality,5yearly,2015,3.651
442,high_variant,5yearly,2015,5.934
442,instant_replacement,5yearly,2015,7.457
442,low_variant,5yearly,2015,2.392
442,medium_variant,5yearly,2015,4.171
442,momentum,5yearly,2015,6.429
442,no_change,5yearly,2015,3.23
442,zero_migration,5yearly,2015,3.729
442,constant_fertility,5yearly,2020,3.43
442,constant_mortality,5yearly,2020,3.212
442,high_variant,5yearly,2020,6.776
442,instant_replacement,5yearly,2020,6.927
442,low_variant,5yearly,2020,1.363
442,medium_variant,5yearly,2020,4.111
442,momentum,5yearly,2020,4.422
442,no_change,5yearly,2020,2.526
442,zero_migration,5yearly,2020,2.714
442,constant_fertility,5yearly,2025,3.132
442,constant_mortality,5yearly,2025,2.755
442,high_variant,5yearly,2025,7.121
442,instant_replacement,5yearly,2025,6.43
442,low_variant,5yearly,2025,0.656
442,medium_variant,5yearly,2025,3.983
442,momentum,5yearly,2025,2.541
442,no_change,5yearly,2025,1.888
442,zero_migration,5yearly,2025,1.657
442,constant_fertility,5yearly,2030,2.639
442,constant_mortality,5yearly,2030,2.118
442,high_variant,5yearly,2030,6.579
442,instant_replacement,5yearly,2030,5.802
442,low_variant,5yearly,2030,0.396000000000001
442,medium_variant,5yearly,2030,3.622
442,momentum,5yearly,2030,0.836
442,no_change,5yearly,2030,1.105
442,zero_migration,5yearly,2030,0.568
442,constant_fertility,5yearly,2035,1.984
442,constant_mortality,5yearly,2035,1.346
442,high_variant,5yearly,2035,5.941
442,instant_replacement,5yearly,2035,5.14
442,low_variant,5yearly,2035,-0.135
442,medium_variant,5yearly,2035,3.059
442,momentum,5yearly,2035,-0.615
442,no_change,5yearly,2035,0.220000000000001
442,zero_migration,5yearly,2035,-0.555999999999999
442,constant_fertility,5yearly,2040,1.316
442,constant_mortality,5yearly,2040,0.656000000000001
442,high_variant,5yearly,2040,5.523
442,instant_replacement,5yearly,2040,4.761
442,low_variant,5yearly,2040,-0.842000000000001
442,medium_variant,5yearly,2040,2.491
442,momentum,5yearly,2040,-1.522
442,no_change,5yearly,2040,-0.590999999999999
442,zero_migration,5yearly,2040,-1.635
442,constant_fertility,5yearly,2045,0.718
442,constant_mortality,5yearly,2045,0.212
442,high_variant,5yearly,2045,5.586
442,instant_replacement,5yearly,2045,4.872
442,low_variant,5yearly,2045,-1.654
442,medium_variant,5yearly,2045,2.075
442,momentum,5yearly,2045,-1.758
442,no_change,5yearly,2045,-1.243
442,zero_migration,5yearly,2045,-2.658
442,constant_fertility,5yearly,2050,0.156000000000001
442,constant_mortality,5yearly,2050,0.00200000000000067
442,high_variant,5yearly,2050,5.916
442,instant_replacement,5yearly,2050,5.057
442,low_variant,5yearly,2050,-2.526
442,medium_variant,5yearly,2050,1.758
442,momentum,5yearly,2050,-1.811
442,no_change,5yearly,2050,-1.732
442,zero_migration,5yearly,2050,-3.729
442,constant_fertility,5yearly,2055,-0.27
442,constant_mortality,5yearly,2055,-0.0579999999999998
442,high_variant,5yearly,2055,6.171
442,instant_replacement,5yearly,2055,4.95
442,low_variant,5yearly,2055,-3.216
442,medium_variant,5yearly,2055,1.541
442,momentum,5yearly,2055,-2.144
442,no_change,5yearly,2055,-2.03
442,zero_migration,5yearly,2055,-4.696
442,constant_fertility,5yearly,2060,-0.475
442,constant_mortality,5yearly,2060,-0.0459999999999994
442,high_variant,5yearly,2060,6.296
442,instant_replacement,5yearly,2060,4.741
442,low_variant,5yearly,2060,-3.529
442,medium_variant,5yearly,2060,1.497
442,momentum,5yearly,2060,-2.498
442,no_change,5yearly,2060,-2.206
442,zero_migration,5yearly,2060,-5.269
442,constant_fertility,5yearly,2065,-0.567
442,constant_mortality,5yearly,2065,-0.103
442,high_variant,5yearly,2065,6.303
442,instant_replacement,5yearly,2065,4.611
442,low_variant,5yearly,2065,-3.635
442,medium_variant,5yearly,2065,1.514
442,momentum,5yearly,2065,-2.526
442,no_change,5yearly,2065,-2.408
442,zero_migration,5yearly,2065,-5.442
442,constant_fertility,5yearly,2070,-0.724
442,constant_mortality,5yearly,2070,-0.224
442,high_variant,5yearly,2070,6.273
442,instant_replacement,5yearly,2070,4.556
442,low_variant,5yearly,2070,-3.826
442,medium_variant,5yearly,2070,1.455
442,momentum,5yearly,2070,-2.045
442,no_change,5yearly,2070,-2.663
442,zero_migration,5yearly,2070,-5.386
442,constant_fertility,5yearly,2075,-0.963000000000001
442,constant_mortality,5yearly,2075,-0.298
442,high_variant,5yearly,2075,6.343
442,instant_replacement,5yearly,2075,4.605
442,low_variant,5yearly,2075,-4.172
442,medium_variant,5yearly,2075,1.341
442,momentum,5yearly,2075,-1.051
442,no_change,5yearly,2075,-2.891
442,zero_migration,5yearly,2075,-5.106
442,constant_fertility,5yearly,2080,-1.143
442,constant_mortality,5yearly,2080,-0.314
442,high_variant,5yearly,2080,6.614
