country,variant,freq,year,rateofnaturalincreaseper1000population
860,estimates,5yearly,1950,24.854
860,estimates,5yearly,1955,29.108
860,estimates,5yearly,1960,30.667
860,estimates,5yearly,1965,27.357
860,estimates,5yearly,1970,26.334
860,estimates,5yearly,1975,26.482
860,estimates,5yearly,1980,27.652
860,estimates,5yearly,1985,28.007
860,estimates,5yearly,1990,25.146
860,estimates,5yearly,1995,18.681
860,estimates,5yearly,2000,14.841
860,estimates,5yearly,2005,16.214
860,estimates,5yearly,2010,16.355
860,constant_fertility,5yearly,2015,15.488
860,constant_mortality,5yearly,2015,14.139
860,high_variant,5yearly,2015,16.451
860,instant_replacement,5yearly,2015,13.655
860,low_variant,5yearly,2015,12.232
860,medium_variant,5yearly,2015,14.354
860,momentum,5yearly,2015,13.535
860,no_change,5yearly,2015,15.271
860,zero_migration,5yearly,2015,14.358
860,constant_fertility,5yearly,2020,13.229
860,constant_mortality,5yearly,2020,11.035
860,high_variant,5yearly,2020,14.369
860,instant_replacement,5yearly,2020,11.645
860,low_variant,5yearly,2020,8.395
860,medium_variant,5yearly,2020,11.436
860,momentum,5yearly,2020,11.402
860,no_change,5yearly,2020,12.821
860,zero_migration,5yearly,2020,11.447
860,constant_fertility,5yearly,2025,11.21
860,constant_mortality,5yearly,2025,8.363
860,high_variant,5yearly,2025,12.231
860,instant_replacement,5yearly,2025,9.755
860,low_variant,5yearly,2025,5.462
860,medium_variant,5yearly,2025,8.961
860,momentum,5yearly,2025,9.346
860,no_change,5yearly,2025,10.605
860,zero_migration,5yearly,2025,8.974
860,constant_fertility,5yearly,2030,10.216
860,constant_mortality,5yearly,2030,6.61
860,high_variant,5yearly,2030,10.541
860,instant_replacement,5yearly,2030,8.653
860,low_variant,5yearly,2030,4.03
860,medium_variant,5yearly,2030,7.443
860,momentum,5yearly,2030,8.04
860,no_change,5yearly,2030,9.388
860,zero_migration,5yearly,2030,7.451
860,constant_fertility,5yearly,2035,9.735
860,constant_mortality,5yearly,2035,5.295
860,high_variant,5yearly,2035,9.72
860,instant_replacement,5yearly,2035,7.853
860,low_variant,5yearly,2035,2.712
860,medium_variant,5yearly,2035,6.372
860,momentum,5yearly,2035,7.043
860,no_change,5yearly,2035,8.68
860,zero_migration,5yearly,2035,6.376
860,constant_fertility,5yearly,2040,9.099
860,constant_mortality,5yearly,2040,3.889
860,high_variant,5yearly,2040,9.142
860,instant_replacement,5yearly,2040,6.864
860,low_variant,5yearly,2040,1.068
860,medium_variant,5yearly,2040,5.214
860,momentum,5yearly,2040,5.875
860,no_change,5yearly,2040,7.824
860,zero_migration,5yearly,2040,5.217
860,constant_fertility,5yearly,2045,8.076
860,constant_mortality,5yearly,2045,2.15
860,high_variant,5yearly,2045,8.286
860,instant_replacement,5yearly,2045,5.624
860,low_variant,5yearly,2045,-0.968999999999999
860,medium_variant,5yearly,2045,3.726
860,momentum,5yearly,2045,4.468
860,no_change,5yearly,2045,6.592
860,zero_migration,5yearly,2045,3.735
860,constant_fertility,5yearly,2050,7.029
860,constant_mortality,5yearly,2050,0.334000000000001
860,high_variant,5yearly,2050,7.229
860,instant_replacement,5yearly,2050,4.414
860,low_variant,5yearly,2050,-3.009
860,medium_variant,5yearly,2050,2.187
860,momentum,5yearly,2050,3.078
860,no_change,5yearly,2050,5.334
860,zero_migration,5yearly,2050,2.203
860,constant_fertility,5yearly,2055,6.349
860,constant_mortality,5yearly,2055,-1.275
860,high_variant,5yearly,2055,6.22
860,instant_replacement,5yearly,2055,3.486
860,low_variant,5yearly,2055,-4.77
860,medium_variant,5yearly,2055,0.867000000000001
860,momentum,5yearly,2055,1.971
860,no_change,5yearly,2055,4.452
860,zero_migration,5yearly,2055,0.888999999999999
860,constant_fertility,5yearly,2060,6.045
860,constant_mortality,5yearly,2060,-2.498
860,high_variant,5yearly,2060,5.526
860,instant_replacement,5yearly,2060,2.855
860,low_variant,5yearly,2060,-6.243
860,medium_variant,5yearly,2060,-0.125
860,momentum,5yearly,2060,1.231
860,no_change,5yearly,2060,4.02
860,zero_migration,5yearly,2060,-0.102
860,constant_fertility,5yearly,2065,5.896
860,constant_mortality,5yearly,2065,-3.399
860,high_variant,5yearly,2065,5.182
860,instant_replacement,5yearly,2065,2.44
860,low_variant,5yearly,2065,-7.555
860,medium_variant,5yearly,2065,-0.863000000000001
860,momentum,5yearly,2065,0.783999999999999
860,no_change,5yearly,2065,3.812
860,zero_migration,5yearly,2065,-0.842000000000001
860,constant_fertility,5yearly,2070,5.705
860,constant_mortality,5yearly,2070,-4.103
860,high_variant,5yearly,2070,5.038
860,instant_replacement,5yearly,2070,2.088
860,low_variant,5yearly,2070,-8.845
860,medium_variant,5yearly,2070,-1.49
860,momentum,5yearly,2070,0.488000000000001
860,no_change,5yearly,2070,3.63
860,zero_migration,5yearly,2070,-1.469
860,constant_fertility,5yearly,2075,5.567
860,constant_mortality,5yearly,2075,-4.708
860,high_variant,5yearly,2075,4.97
860,instant_replacement,5yearly,2075,1.822
860,low_variant,5yearly,2075,-10.033
860,medium_variant,5yearly,2075,-2.008
860,momentum,5yearly,2075,0.266999999999999
860,no_change,5yearly,2075,3.479
860,zero_migration,5yearly,2075,-1.987
860,constant_fertility,5yearly,2080,5.604
860,constant_mortality,5yearly,2080,-5.283
860,high_variant,5yearly,2080,4.89
860,instant_replacement,5yearly,2080,1.689
860,low_variant,5yearly,2080,-11.038
860,medium_variant,5yearly,2080,-2.409
860,momentum,5yearly,2080,0.102
860,no_change,5yearly,2080,3.42
860,zero_migration,5yearly,2080,-2.388
860,constant_fertility,5yearly,2085,5.785
860,constant_mortality,5yearly,2085,-5.821
860,high_variant,5yearly,2085,4.786
860,instant_replacement,5yearly,2085,1.677
860,low_variant,5yearly,2085,-11.866
860,medium_variant,5yearly,2085,-2.704
860,momentum,5yearly,2085,-0.0119999999999987
860,no_change,5yearly,2085,3.439
860,zero_migration,5yearly,2085,-2.685
860,constant_fertility,5yearly,2090,5.964
860,constant_mortality,5yearly,2090,-6.233
860,high_variant,5yearly,2090,4.696
860,instant_replacement,5yearly,2090,1.725
860,low_variant,5yearly,2090,-12.569
860,medium_variant,5yearly,2090,-2.928
860,momentum,5yearly,2090,-0.048
860,no_change,5yearly,2090,3.473
860,zero_migration,5yearly,2090,-2.907
860,constant_fertility,5yearly,2095,5.991
860,constant_mortality,5yearly,2095,-6.454
860,high_variant,5yearly,2095,4.597
860,instant_replacement,5yearly,2095,1.736
860,low_variant,5yearly,2095,-13.223
860,medium_variant,5yearly,2095,-3.153
860,momentum,5yearly,2095,-0.00500000000000078
860,no_change,5yearly,2095,3.464
