country,variant,freq,year,rateofnaturalincreaseper1000population
729,estimates,5yearly,1950,26.557
729,estimates,5yearly,1955,28.245
729,estimates,5yearly,1960,30.049
729,estimates,5yearly,1965,31.736
729,estimates,5yearly,1970,32.863
729,estimates,5yearly,1975,32.768
729,estimates,5yearly,1980,31.31
729,estimates,5yearly,1985,29.846
729,estimates,5yearly,1990,29.847
729,estimates,5yearly,1995,29.447
729,estimates,5yearly,2000,28.935
729,estimates,5yearly,2005,27.886
729,estimates,5yearly,2010,26.569
729,constant_fertility,5yearly,2015,27.363
729,constant_mortality,5yearly,2015,24.54
729,high_variant,5yearly,2015,26.644
729,instant_replacement,5yearly,2015,10.656
729,low_variant,5yearly,2015,23.406
729,medium_variant,5yearly,2015,25.032
729,momentum,5yearly,2015,10.525
729,no_change,5yearly,2015,26.861
729,zero_migration,5yearly,2015,25.116
729,constant_fertility,5yearly,2020,27.993
729,constant_mortality,5yearly,2020,22.916
729,high_variant,5yearly,2020,26.229
729,instant_replacement,5yearly,2020,11.889
729,low_variant,5yearly,2020,21.319
729,medium_variant,5yearly,2020,23.81
729,momentum,5yearly,2020,11.683
729,no_change,5yearly,2020,27.067
729,zero_migration,5yearly,2020,23.931
729,constant_fertility,5yearly,2025,28.216
729,constant_mortality,5yearly,2025,21.455
729,high_variant,5yearly,2025,25.552
729,instant_replacement,5yearly,2025,12.862
729,low_variant,5yearly,2025,19.68
729,medium_variant,5yearly,2025,22.699
729,momentum,5yearly,2025,12.504
729,no_change,5yearly,2025,26.923
729,zero_migration,5yearly,2025,22.755
729,constant_fertility,5yearly,2030,27.97
729,constant_mortality,5yearly,2030,19.874
729,high_variant,5yearly,2030,24.071
729,instant_replacement,5yearly,2030,13.235
729,low_variant,5yearly,2030,18.55
729,medium_variant,5yearly,2030,21.422
729,momentum,5yearly,2030,12.705
729,no_change,5yearly,2030,26.353
729,zero_migration,5yearly,2030,21.414
729,constant_fertility,5yearly,2035,27.646
729,constant_mortality,5yearly,2035,18.14
729,high_variant,5yearly,2035,22.603
729,instant_replacement,5yearly,2035,12.513
729,low_variant,5yearly,2035,17.113
729,medium_variant,5yearly,2035,19.98
729,momentum,5yearly,2035,11.768
729,no_change,5yearly,2035,25.704
729,zero_migration,5yearly,2035,19.938
729,constant_fertility,5yearly,2040,27.528
729,constant_mortality,5yearly,2040,16.384
729,high_variant,5yearly,2040,21.33
729,instant_replacement,5yearly,2040,10.501
729,low_variant,5yearly,2040,15.42
729,medium_variant,5yearly,2040,18.493
729,momentum,5yearly,2040,9.573
