country,variant,freq,year,rateofnaturalincreaseper1000population
830,estimates,5yearly,1950,2.285
830,estimates,5yearly,1955,2.902
830,estimates,5yearly,1960,4.701
830,estimates,5yearly,1965,3.936
830,estimates,5yearly,1970,1.568
830,estimates,5yearly,1975,0.107999999999999
830,estimates,5yearly,1980,0.327
830,estimates,5yearly,1985,1.138
830,estimates,5yearly,1990,1.772
830,estimates,5yearly,1995,1.226
830,estimates,5yearly,2000,1.293
830,estimates,5yearly,2005,1.027
830,estimates,5yearly,2010,0.645999999999999
830,constant_fertility,5yearly,2015,-0.0080000000000009
830,constant_mortality,5yearly,2015,-0.343
830,high_variant,5yearly,2015,1.739
830,instant_replacement,5yearly,2015,3.877
830,low_variant,5yearly,2015,-1.354
830,medium_variant,5yearly,2015,0.197999999999999
830,momentum,5yearly,2015,3.057
830,no_change,5yearly,2015,-0.550000000000001
830,zero_migration,5yearly,2015,-0.0440000000000005
830,constant_fertility,5yearly,2020,-0.538
830,constant_mortality,5yearly,2020,-1.189
830,high_variant,5yearly,2020,2.185
830,instant_replacement,5yearly,2020,3.167
830,low_variant,5yearly,2020,-2.602
830,medium_variant,5yearly,2020,-0.173999999999999
830,momentum,5yearly,2020,1.302
830,no_change,5yearly,2020,-1.551
830,zero_migration,5yearly,2020,-0.919
830,constant_fertility,5yearly,2025,-1.134
830,constant_mortality,5yearly,2025,-2.074
830,high_variant,5yearly,2025,2.213
830,instant_replacement,5yearly,2025,2.454
830,low_variant,5yearly,2025,-3.649
830,medium_variant,5yearly,2025,-0.641
830,momentum,5yearly,2025,-0.417
830,no_change,5yearly,2025,-2.575
830,zero_migration,5yearly,2025,-1.918
830,constant_fertility,5yearly,2030,-1.864
830,constant_mortality,5yearly,2030,-3.073
830,high_variant,5yearly,2030,1.543
830,instant_replacement,5yearly,2030,1.682
830,low_variant,5yearly,2030,-4.266
830,medium_variant,5yearly,2030,-1.248
830,momentum,5yearly,2030,-2.053
830,no_change,5yearly,2030,-3.711
830,zero_migration,5yearly,2030,-2.978
830,constant_fertility,5yearly,2035,-2.683
830,constant_mortality,5yearly,2035,-4.093
830,high_variant,5yearly,2035,0.873000000000001
830,instant_replacement,5yearly,2035,1.029
830,low_variant,5yearly,2035,-5.065
830,medium_variant,5yearly,2035,-1.964
830,momentum,5yearly,2035,-3.315
830,no_change,5yearly,2035,-4.856
830,zero_migration,5yearly,2035,-4.072
830,constant_fertility,5yearly,2040,-3.54
830,constant_mortality,5yearly,2040,-4.952
830,high_variant,5yearly,2040,0.473000000000001
830,instant_replacement,5yearly,2040,0.853999999999999
830,low_variant,5yearly,2040,-6.052
830,medium_variant,5yearly,2040,-2.677
830,momentum,5yearly,2040,-3.843
830,no_change,5yearly,2040,-5.876
830,zero_migration,5yearly,2040,-5.2
830,constant_fertility,5yearly,2045,-4.287
830,constant_mortality,5yearly,2045,-5.508
830,high_variant,5yearly,2045,0.549999999999999
