country,variant,freq,year,rateofnaturalincreaseper1000population
795,medium_variant,5yearly,2085,-0.0899999999999999
795,momentum,5yearly,2085,-0.152999999999999
795,no_change,5yearly,2085,11.422
795,zero_migration,5yearly,2085,0.0960000000000001
795,constant_fertility,5yearly,2090,14.098
795,constant_mortality,5yearly,2090,-4.028
795,high_variant,5yearly,2090,6.412
795,instant_replacement,5yearly,2090,1.167
795,low_variant,5yearly,2090,-9.473
795,medium_variant,5yearly,2090,-0.679
795,momentum,5yearly,2090,-0.134
795,no_change,5yearly,2090,11.524
795,zero_migration,5yearly,2090,-0.481
795,constant_fertility,5yearly,2095,14.22
795,constant_mortality,5yearly,2095,-4.587
795,high_variant,5yearly,2095,6.132
795,instant_replacement,5yearly,2095,1.248
795,low_variant,5yearly,2095,-10.344
795,medium_variant,5yearly,2095,-1.132
795,momentum,5yearly,2095,-0.0390000000000015
795,no_change,5yearly,2095,11.581
795,zero_migration,5yearly,2095,-0.926
