country,variant,freq,year,rateofnaturalincreaseper1000population
312,estimates,5yearly,1950,25.886
312,estimates,5yearly,1955,26.293
312,estimates,5yearly,1960,24.935
312,estimates,5yearly,1965,24.158
312,estimates,5yearly,1970,20.451
312,estimates,5yearly,1975,16.471
312,estimates,5yearly,1980,12.405
312,estimates,5yearly,1985,13.183
312,estimates,5yearly,1990,11.025
312,estimates,5yearly,1995,10.673
312,estimates,5yearly,2000,8.921
312,estimates,5yearly,2005,6.78
312,estimates,5yearly,2010,4.305
312,constant_fertility,5yearly,2015,3.152
312,constant_mortality,5yearly,2015,2.042
312,high_variant,5yearly,2015,4.063
312,instant_replacement,5yearly,2015,3.473
312,low_variant,5yearly,2015,1.282
312,medium_variant,5yearly,2015,2.677
312,momentum,5yearly,2015,3.061
312,no_change,5yearly,2015,2.518
312,zero_migration,5yearly,2015,2.867
312,constant_fertility,5yearly,2020,2.991
312,constant_mortality,5yearly,2020,1.006
312,high_variant,5yearly,2020,4.432
312,instant_replacement,5yearly,2020,3.256
312,low_variant,5yearly,2020,-0.142000000000001
312,medium_variant,5yearly,2020,2.174
312,momentum,5yearly,2020,2.685
312,no_change,5yearly,2020,1.83
312,zero_migration,5yearly,2020,2.673
312,constant_fertility,5yearly,2025,2.93
312,constant_mortality,5yearly,2025,0.455
312,high_variant,5yearly,2025,4.959
312,instant_replacement,5yearly,2025,3.302
312,low_variant,5yearly,2025,-1.085
312,medium_variant,5yearly,2025,2.016
312,momentum,5yearly,2025,2.593
312,no_change,5yearly,2025,1.39
312,zero_migration,5yearly,2025,2.701
312,constant_fertility,5yearly,2030,2.194
312,constant_mortality,5yearly,2030,-0.616
312,high_variant,5yearly,2030,4.191
312,instant_replacement,5yearly,2030,2.646
312,low_variant,5yearly,2030,-1.924
312,medium_variant,5yearly,2030,1.256
312,momentum,5yearly,2030,1.761
312,no_change,5yearly,2030,0.363
312,zero_migration,5yearly,2030,2.021
312,constant_fertility,5yearly,2035,0.839
312,constant_mortality,5yearly,2035,-2.286
312,high_variant,5yearly,2035,2.749
312,instant_replacement,5yearly,2035,1.283
312,low_variant,5yearly,2035,-3.393
312,medium_variant,5yearly,2035,-0.180999999999999
312,momentum,5yearly,2035,0.269
