country,variant,freq,year,rateofnaturalincreaseper1000population
426,estimates,5yearly,1950,19.416
426,estimates,5yearly,1955,21.906
426,estimates,5yearly,1960,23.99
426,estimates,5yearly,1965,24.77
426,estimates,5yearly,1970,25.945
426,estimates,5yearly,1975,26.986
426,estimates,5yearly,1980,27.004
426,estimates,5yearly,1985,25.282
426,estimates,5yearly,1990,24.219
426,estimates,5yearly,1995,20.03
426,estimates,5yearly,2000,12.659
426,estimates,5yearly,2005,13.133
426,estimates,5yearly,2010,15.098
426,constant_fertility,5yearly,2015,16.742
426,constant_mortality,5yearly,2015,13.643
426,high_variant,5yearly,2015,16.955
426,instant_replacement,5yearly,2015,9.19
426,low_variant,5yearly,2015,12.832
426,medium_variant,5yearly,2015,14.905
426,momentum,5yearly,2015,8.597
426,no_change,5yearly,2015,15.462
426,zero_migration,5yearly,2015,14.935
426,constant_fertility,5yearly,2020,17.013
426,constant_mortality,5yearly,2020,11.519
426,high_variant,5yearly,2020,16.817
426,instant_replacement,5yearly,2020,9.541
426,low_variant,5yearly,2020,10.483
426,medium_variant,5yearly,2020,13.708
426,momentum,5yearly,2020,8.426
426,no_change,5yearly,2020,14.775
426,zero_migration,5yearly,2020,13.753
426,constant_fertility,5yearly,2025,17.027
426,constant_mortality,5yearly,2025,9.474
426,high_variant,5yearly,2025,16.368
426,instant_replacement,5yearly,2025,9.847
426,low_variant,5yearly,2025,8.841
426,medium_variant,5yearly,2025,12.741
426,momentum,5yearly,2025,7.804
426,no_change,5yearly,2025,13.736
426,zero_migration,5yearly,2025,12.744
426,constant_fertility,5yearly,2030,17.352
426,constant_mortality,5yearly,2030,7.941
426,high_variant,5yearly,2030,15.81
426,instant_replacement,5yearly,2030,9.946
426,low_variant,5yearly,2030,8.413
426,medium_variant,5yearly,2030,12.282
426,momentum,5yearly,2030,6.907
426,no_change,5yearly,2030,13.072
426,zero_migration,5yearly,2030,12.222
426,constant_fertility,5yearly,2035,18.051
426,constant_mortality,5yearly,2035,6.644
426,high_variant,5yearly,2035,15.82
426,instant_replacement,5yearly,2035,9.524
426,low_variant,5yearly,2035,7.86
426,medium_variant,5yearly,2035,11.999
426,momentum,5yearly,2035,5.609
426,no_change,5yearly,2035,12.898
426,zero_migration,5yearly,2035,11.897
426,constant_fertility,5yearly,2040,18.705
426,constant_mortality,5yearly,2040,5.326
426,high_variant,5yearly,2040,15.855
426,instant_replacement,5yearly,2040,8.997
426,low_variant,5yearly,2040,7.013
426,medium_variant,5yearly,2040,11.571
426,momentum,5yearly,2040,4.429
426,no_change,5yearly,2040,12.85
426,zero_migration,5yearly,2040,11.456
426,constant_fertility,5yearly,2045,19.011
426,constant_mortality,5yearly,2045,3.801
426,high_variant,5yearly,2045,15.49
426,instant_replacement,5yearly,2045,8.481
426,low_variant,5yearly,2045,5.84
426,medium_variant,5yearly,2045,10.8
426,momentum,5yearly,2045,3.508
426,no_change,5yearly,2045,12.635
426,zero_migration,5yearly,2045,10.694
426,constant_fertility,5yearly,2050,18.932
426,constant_mortality,5yearly,2050,2.189
426,high_variant,5yearly,2050,14.71
426,instant_replacement,5yearly,2050,7.861
426,low_variant,5yearly,2050,4.44
426,medium_variant,5yearly,2050,9.735
426,momentum,5yearly,2050,2.767
426,no_change,5yearly,2050,12.254
426,zero_migration,5yearly,2050,9.641
426,constant_fertility,5yearly,2055,18.625
426,constant_mortality,5yearly,2055,0.580000000000002
426,high_variant,5yearly,2055,13.661
426,instant_replacement,5yearly,2055,7.036
426,low_variant,5yearly,2055,2.848
426,medium_variant,5yearly,2055,8.453
426,momentum,5yearly,2055,2.069
426,no_change,5yearly,2055,11.837
426,zero_migration,5yearly,2055,8.371
426,constant_fertility,5yearly,2060,18.316
426,constant_mortality,5yearly,2060,-0.952000000000002
426,high_variant,5yearly,2060,12.593
426,instant_replacement,5yearly,2060,6.108
426,low_variant,5yearly,2060,1.217
426,medium_variant,5yearly,2060,7.145
426,momentum,5yearly,2060,1.325
426,no_change,5yearly,2060,11.517
426,zero_migration,5yearly,2060,7.073
426,constant_fertility,5yearly,2065,18.085
426,constant_mortality,5yearly,2065,-2.252
426,high_variant,5yearly,2065,11.681
426,instant_replacement,5yearly,2065,5.18
426,low_variant,5yearly,2065,-0.339
426,medium_variant,5yearly,2065,5.96
426,momentum,5yearly,2065,0.689
426,no_change,5yearly,2065,11.355
426,zero_migration,5yearly,2065,5.898
426,constant_fertility,5yearly,2070,17.954
426,constant_mortality,5yearly,2070,-3.362
426,high_variant,5yearly,2070,10.913
426,instant_replacement,5yearly,2070,4.312
426,low_variant,5yearly,2070,-1.836
426,medium_variant,5yearly,2070,4.889
426,momentum,5yearly,2070,0.212
426,no_change,5yearly,2070,11.33
426,zero_migration,5yearly,2070,4.837
426,constant_fertility,5yearly,2075,17.88
426,constant_mortality,5yearly,2075,-4.33
426,high_variant,5yearly,2075,10.233
426,instant_replacement,5yearly,2075,3.6
426,low_variant,5yearly,2075,-3.26
426,medium_variant,5yearly,2075,3.917
426,momentum,5yearly,2075,-0.0350000000000001
426,no_change,5yearly,2075,11.368
426,zero_migration,5yearly,2075,3.878
426,constant_fertility,5yearly,2080,17.829
426,constant_mortality,5yearly,2080,-5.188
426,high_variant,5yearly,2080,9.613
426,instant_replacement,5yearly,2080,3.052
426,low_variant,5yearly,2080,-4.604
426,medium_variant,5yearly,2080,3.036
426,momentum,5yearly,2080,-0.102
426,no_change,5yearly,2080,11.402
426,zero_migration,5yearly,2080,3.016
426,constant_fertility,5yearly,2085,17.792
426,constant_mortality,5yearly,2085,-5.999
426,high_variant,5yearly,2085,9.02
426,instant_replacement,5yearly,2085,2.666
426,low_variant,5yearly,2085,-5.863
426,medium_variant,5yearly,2085,2.225
426,momentum,5yearly,2085,-0.0700000000000003
426,no_change,5yearly,2085,11.401
426,zero_migration,5yearly,2085,2.227
426,constant_fertility,5yearly,2090,17.751
426,constant_mortality,5yearly,2090,-6.743
426,high_variant,5yearly,2090,8.458
426,instant_replacement,5yearly,2090,2.387
426,low_variant,5yearly,2090,-7.035
426,medium_variant,5yearly,2090,1.473
426,momentum,5yearly,2090,-0.0120000000000005
426,no_change,5yearly,2090,11.37
426,zero_migration,5yearly,2090,1.501
426,constant_fertility,5yearly,2095,17.702
426,constant_mortality,5yearly,2095,-7.405
426,high_variant,5yearly,2095,7.912
426,instant_replacement,5yearly,2095,2.194
426,low_variant,5yearly,2095,-8.12
426,medium_variant,5yearly,2095,0.76
426,momentum,5yearly,2095,0.0279999999999987
426,no_change,5yearly,2095,11.33
426,zero_migration,5yearly,2095,0.815
426,constant_fertility,5yearly,Regi,Lesotho
426,constant_mortality,5yearly,Regi,Lesotho
426,estimates,5yearly,Regi,Lesotho
426,high_variant,5yearly,Regi,Lesotho
426,instant_replacement,5yearly,Regi,Lesotho
426,low_variant,5yearly,Regi,Lesotho
426,medium_variant,5yearly,Regi,Lesotho
426,momentum,5yearly,Regi,Lesotho
426,no_change,5yearly,Regi,Lesotho
426,zero_migration,5yearly,Regi,Lesotho
