country,variant,freq,year,rateofnaturalincreaseper1000population
760,zero_migration,5yearly,2045,9.074
760,constant_fertility,5yearly,2050,16.414
760,constant_mortality,5yearly,2050,4.759
760,high_variant,5yearly,2050,11.873
760,instant_replacement,5yearly,2050,7.304
760,low_variant,5yearly,2050,3.301
760,medium_variant,5yearly,2050,7.664
760,momentum,5yearly,2050,4.671
760,no_change,5yearly,2050,14.213
760,zero_migration,5yearly,2050,7.745
760,constant_fertility,5yearly,2055,16.094
760,constant_mortality,5yearly,2055,3.308
760,high_variant,5yearly,2055,10.951
760,instant_replacement,5yearly,2055,6.417
760,low_variant,5yearly,2055,1.56
760,medium_variant,5yearly,2055,6.342
760,momentum,5yearly,2055,4.221
760,no_change,5yearly,2055,13.945
760,zero_migration,5yearly,2055,6.8
760,constant_fertility,5yearly,2060,15.794
760,constant_mortality,5yearly,2060,2.045
760,high_variant,5yearly,2060,10.051
760,instant_replacement,5yearly,2060,5.781
760,low_variant,5yearly,2060,0.0199999999999996
760,medium_variant,5yearly,2060,5.165
760,momentum,5yearly,2060,3.817
760,no_change,5yearly,2060,13.744
760,zero_migration,5yearly,2060,5.783
760,constant_fertility,5yearly,2065,15.429
760,constant_mortality,5yearly,2065,0.851999999999999
760,high_variant,5yearly,2065,9.111
760,instant_replacement,5yearly,2065,5.019
760,low_variant,5yearly,2065,-1.456
760,medium_variant,5yearly,2065,4.014
760,momentum,5yearly,2065,2.906
760,no_change,5yearly,2065,13.506
760,zero_migration,5yearly,2065,4.521
760,constant_fertility,5yearly,2070,15.067
760,constant_mortality,5yearly,2070,-0.331
760,high_variant,5yearly,2070,8.208
760,instant_replacement,5yearly,2070,4.039
760,low_variant,5yearly,2070,-2.963
760,medium_variant,5yearly,2070,2.86
760,momentum,5yearly,2070,1.55
760,no_change,5yearly,2070,13.268
760,zero_migration,5yearly,2070,3.117
760,constant_fertility,5yearly,2075,14.798
760,constant_mortality,5yearly,2075,-1.532
760,high_variant,5yearly,2075,7.421
760,instant_replacement,5yearly,2075,2.981
760,low_variant,5yearly,2075,-4.545
760,medium_variant,5yearly,2075,1.728
760,momentum,5yearly,2075,0.165999999999999
760,no_change,5yearly,2075,13.085
760,zero_migration,5yearly,2075,1.74
760,constant_fertility,5yearly,2080,14.636
760,constant_mortality,5yearly,2080,-2.701
760,high_variant,5yearly,2080,6.755
760,instant_replacement,5yearly,2080,2.042
760,low_variant,5yearly,2080,-6.221
760,medium_variant,5yearly,2080,0.633000000000001
760,momentum,5yearly,2080,-0.726000000000001
760,no_change,5yearly,2080,12.994
760,zero_migration,5yearly,2080,0.484
760,constant_fertility,5yearly,2085,14.55
760,constant_mortality,5yearly,2085,-3.655
760,high_variant,5yearly,2085,6.197
760,instant_replacement,5yearly,2085,1.354
760,low_variant,5yearly,2085,-7.926
760,medium_variant,5yearly,2085,-0.375999999999999
760,momentum,5yearly,2085,-0.825000000000001
760,no_change,5yearly,2085,13.012
760,zero_migration,5yearly,2085,-0.577999999999999
760,constant_fertility,5yearly,2090,14.505
760,constant_mortality,5yearly,2090,-4.293
760,high_variant,5yearly,2090,5.721
760,instant_replacement,5yearly,2090,0.943
760,low_variant,5yearly,2090,-9.549
760,medium_variant,5yearly,2090,-1.255
760,momentum,5yearly,2090,-0.331
760,no_change,5yearly,2090,13.102
760,zero_migration,5yearly,2090,-1.403
760,constant_fertility,5yearly,2095,14.544
760,constant_mortality,5yearly,2095,-4.671
760,high_variant,5yearly,2095,5.397
760,instant_replacement,5yearly,2095,0.902000000000001
760,low_variant,5yearly,2095,-10.744
760,medium_variant,5yearly,2095,-1.84
760,momentum,5yearly,2095,0.26
760,no_change,5yearly,2095,13.185
760,zero_migration,5yearly,2095,-1.835
760,constant_fertility,5yearly,Regi,Syrian Arab Republic
760,constant_mortality,5yearly,Regi,Syrian Arab Republic
760,estimates,5yearly,Regi,Syrian Arab Republic
760,high_variant,5yearly,Regi,Syrian Arab Republic
760,instant_replacement,5yearly,Regi,Syrian Arab Republic
760,low_variant,5yearly,Regi,Syrian Arab Republic
760,medium_variant,5yearly,Regi,Syrian Arab Republic
760,momentum,5yearly,Regi,Syrian Arab Republic
760,no_change,5yearly,Regi,Syrian Arab Republic
760,zero_migration,5yearly,Regi,Syrian Arab Republic
