country,variant,freq,year,rateofnaturalincreaseper1000population
784,high_variant,5yearly,2085,4.316
784,instant_replacement,5yearly,2085,2.787
784,low_variant,5yearly,2085,-7.231
784,medium_variant,5yearly,2085,-1.455
784,momentum,5yearly,2085,-0.738
784,no_change,5yearly,2085,-2.586
784,zero_migration,5yearly,2085,-9.343
784,constant_fertility,5yearly,2090,-0.776
784,constant_mortality,5yearly,2090,-3.801
784,high_variant,5yearly,2090,4.267
784,instant_replacement,5yearly,2090,2.578
784,low_variant,5yearly,2090,-7.929
784,medium_variant,5yearly,2090,-1.762
784,momentum,5yearly,2090,-0.228
784,no_change,5yearly,2090,-2.775
784,zero_migration,5yearly,2090,-6.193
784,constant_fertility,5yearly,2095,-1.075
784,constant_mortality,5yearly,2095,-3.658
784,high_variant,5yearly,2095,4.274
784,instant_replacement,5yearly,2095,2.435
784,low_variant,5yearly,2095,-8.429
784,medium_variant,5yearly,2095,-1.946
784,momentum,5yearly,2095,-0.108000000000001
784,no_change,5yearly,2095,-2.863
784,zero_migration,5yearly,2095,-5.301
