country,variant,freq,year,rateofnaturalincreaseper1000population
376,estimates,5yearly,1950,26.715
376,estimates,5yearly,1955,21.358
376,estimates,5yearly,1960,19.416
376,estimates,5yearly,1965,18.961
376,estimates,5yearly,1970,20.772
376,estimates,5yearly,1975,19.508
376,estimates,5yearly,1980,17.145
376,estimates,5yearly,1985,16.416
376,estimates,5yearly,1990,15.306
376,estimates,5yearly,1995,15.322
376,estimates,5yearly,2000,15.417
376,estimates,5yearly,2005,15.663
376,estimates,5yearly,2010,15.987
376,constant_fertility,5yearly,2015,15.104
376,constant_mortality,5yearly,2015,13.933
376,high_variant,5yearly,2015,15.889
376,instant_replacement,5yearly,2015,8.683
376,low_variant,5yearly,2015,12.659
376,medium_variant,5yearly,2015,14.28
376,momentum,5yearly,2015,8.288
376,no_change,5yearly,2015,14.757
376,zero_migration,5yearly,2015,14.197
376,constant_fertility,5yearly,2020,14.47
376,constant_mortality,5yearly,2020,12.355
376,high_variant,5yearly,2020,15.339
376,instant_replacement,5yearly,2020,8.475
376,low_variant,5yearly,2020,10.519
376,medium_variant,5yearly,2020,12.964
376,momentum,5yearly,2020,7.68
376,no_change,5yearly,2020,13.868
376,zero_migration,5yearly,2020,12.744
376,constant_fertility,5yearly,2025,14.23
376,constant_mortality,5yearly,2025,11.265
376,high_variant,5yearly,2025,14.903
376,instant_replacement,5yearly,2025,8.464
376,low_variant,5yearly,2025,9.133
376,medium_variant,5yearly,2025,12.098
376,momentum,5yearly,2025,7.334
376,no_change,5yearly,2025,13.423
376,zero_migration,5yearly,2025,11.8
376,constant_fertility,5yearly,2030,14.239
376,constant_mortality,5yearly,2030,10.546
376,high_variant,5yearly,2030,14.211
376,instant_replacement,5yearly,2030,8.55
376,low_variant,5yearly,2030,8.629
376,medium_variant,5yearly,2030,11.535
376,momentum,5yearly,2030,7.202
376,no_change,5yearly,2030,13.302
376,zero_migration,5yearly,2030,11.225
376,constant_fertility,5yearly,2035,14.277
376,constant_mortality,5yearly,2035,9.956
376,high_variant,5yearly,2035,13.73
376,instant_replacement,5yearly,2035,8.301
376,low_variant,5yearly,2035,8.044
376,medium_variant,5yearly,2035,11.019
376,momentum,5yearly,2035,6.855
376,no_change,5yearly,2035,13.299
376,zero_migration,5yearly,2035,10.737
376,constant_fertility,5yearly,2040,14.201
376,constant_mortality,5yearly,2040,9.342
376,high_variant,5yearly,2040,13.378
376,instant_replacement,5yearly,2040,7.533
376,low_variant,5yearly,2040,7.231
376,medium_variant,5yearly,2040,10.43
376,momentum,5yearly,2040,6.028
376,no_change,5yearly,2040,13.238
376,zero_migration,5yearly,2040,10.172
376,constant_fertility,5yearly,2045,14.005
376,constant_mortality,5yearly,2045,8.52
376,high_variant,5yearly,2045,12.996
376,instant_replacement,5yearly,2045,6.341
376,low_variant,5yearly,2045,6.066
376,medium_variant,5yearly,2045,9.632
376,momentum,5yearly,2045,4.729
376,no_change,5yearly,2045,13.065
376,zero_migration,5yearly,2045,9.362
376,constant_fertility,5yearly,2050,13.79
376,constant_mortality,5yearly,2050,7.537
376,high_variant,5yearly,2050,12.554
376,instant_replacement,5yearly,2050,5.134
376,low_variant,5yearly,2050,4.751
376,medium_variant,5yearly,2050,8.732
376,momentum,5yearly,2050,3.311
376,no_change,5yearly,2050,12.829
376,zero_migration,5yearly,2050,8.42
376,constant_fertility,5yearly,2055,13.66
376,constant_mortality,5yearly,2055,6.513
376,high_variant,5yearly,2055,11.968
376,instant_replacement,5yearly,2055,4.456
376,low_variant,5yearly,2055,3.487
376,medium_variant,5yearly,2055,7.819
376,momentum,5yearly,2055,2.428
376,no_change,5yearly,2055,12.671
376,zero_migration,5yearly,2055,7.466
376,constant_fertility,5yearly,2060,13.656
376,constant_mortality,5yearly,2060,5.66
376,high_variant,5yearly,2060,11.352
376,instant_replacement,5yearly,2060,4.213
376,low_variant,5yearly,2060,2.446
376,medium_variant,5yearly,2060,7.032
376,momentum,5yearly,2060,2.107
376,no_change,5yearly,2060,12.689
376,zero_migration,5yearly,2060,6.67
376,constant_fertility,5yearly,2065,13.742
376,constant_mortality,5yearly,2065,5.04
376,high_variant,5yearly,2065,10.86
376,instant_replacement,5yearly,2065,4.076
376,low_variant,5yearly,2065,1.654
376,medium_variant,5yearly,2065,6.439
376,momentum,5yearly,2065,2.001
376,no_change,5yearly,2065,12.834
376,zero_migration,5yearly,2065,6.103
