country,variant,freq,year,rateofnaturalincreaseper1000population
231,estimates,5yearly,1950,19.322
231,estimates,5yearly,1955,21.131
231,estimates,5yearly,1960,24.445
231,estimates,5yearly,1965,25.782
231,estimates,5yearly,1970,27.623
231,estimates,5yearly,1975,27.703
231,estimates,5yearly,1980,27.794
231,estimates,5yearly,1985,29.278
231,estimates,5yearly,1990,29.406
231,estimates,5yearly,1995,30.305
231,estimates,5yearly,2000,28.683
231,estimates,5yearly,2005,26.822
231,estimates,5yearly,2010,26.081
231,constant_fertility,5yearly,2015,28.402
231,constant_mortality,5yearly,2015,23.43
231,high_variant,5yearly,2015,26.073
231,instant_replacement,5yearly,2015,11.673
231,low_variant,5yearly,2015,22.619
231,medium_variant,5yearly,2015,24.354
231,momentum,5yearly,2015,11.298
231,no_change,5yearly,2015,27.448
231,zero_migration,5yearly,2015,24.357
231,constant_fertility,5yearly,2020,29.669
231,constant_mortality,5yearly,2020,20.863
231,high_variant,5yearly,2020,25.17
231,instant_replacement,5yearly,2020,13.459
231,low_variant,5yearly,2020,19.691
231,medium_variant,5yearly,2020,22.475
231,momentum,5yearly,2020,12.818
231,no_change,5yearly,2020,27.961
231,zero_migration,5yearly,2020,22.478
231,constant_fertility,5yearly,2025,29.644
231,constant_mortality,5yearly,2025,18.312
231,high_variant,5yearly,2025,23.662
231,instant_replacement,5yearly,2025,14.544
231,low_variant,5yearly,2025,16.948
231,medium_variant,5yearly,2025,20.41
231,momentum,5yearly,2025,13.6
231,no_change,5yearly,2025,27.418
231,zero_migration,5yearly,2025,20.411
231,constant_fertility,5yearly,2030,28.889
231,constant_mortality,5yearly,2030,15.962
231,high_variant,5yearly,2030,21.494
231,instant_replacement,5yearly,2030,14.599
231,low_variant,5yearly,2030,15.056
231,medium_variant,5yearly,2030,18.419
231,momentum,5yearly,2030,13.361
231,no_change,5yearly,2030,26.313
231,zero_migration,5yearly,2030,18.415
231,constant_fertility,5yearly,2035,28.297
231,constant_mortality,5yearly,2035,13.727
231,high_variant,5yearly,2035,19.631
231,instant_replacement,5yearly,2035,13.196
231,low_variant,5yearly,2035,13.056
231,medium_variant,5yearly,2035,16.497
231,momentum,5yearly,2035,11.672
231,no_change,5yearly,2035,25.424
231,zero_migration,5yearly,2035,16.49
231,constant_fertility,5yearly,2040,28.18
231,constant_mortality,5yearly,2040,11.696
