country,variant,freq,year,rateofnaturalincreaseper1000population
124,estimates,5yearly,1950,18.863
124,estimates,5yearly,1955,19.223
124,estimates,5yearly,1960,17.103
124,estimates,5yearly,1965,11.083
124,estimates,5yearly,1970,8.357
124,estimates,5yearly,1975,7.91
124,estimates,5yearly,1980,7.621
124,estimates,5yearly,1985,7.047
124,estimates,5yearly,1990,6.584
124,estimates,5yearly,1995,4.289
124,estimates,5yearly,2000,3.336
124,estimates,5yearly,2005,3.917
124,estimates,5yearly,2010,3.624
124,constant_fertility,5yearly,2015,3.3
124,constant_mortality,5yearly,2015,2.507
124,high_variant,5yearly,2015,4.669
124,instant_replacement,5yearly,2015,6.395
124,low_variant,5yearly,2015,1.336
124,medium_variant,5yearly,2015,3.01
124,momentum,5yearly,2015,5.646
124,no_change,5yearly,2015,2.798
124,zero_migration,5yearly,2015,2.785
124,constant_fertility,5yearly,2020,2.704
124,constant_mortality,5yearly,2020,1.502
124,high_variant,5yearly,2020,4.986
124,instant_replacement,5yearly,2020,5.676
124,low_variant,5yearly,2020,-0.167
124,medium_variant,5yearly,2020,2.448
124,momentum,5yearly,2020,3.975
124,no_change,5yearly,2020,1.762
124,zero_migration,5yearly,2020,1.768
124,constant_fertility,5yearly,2025,1.813
124,constant_mortality,5yearly,2025,0.398999999999999
124,high_variant,5yearly,2025,4.709
124,instant_replacement,5yearly,2025,4.629
124,low_variant,5yearly,2025,-1.427
124,medium_variant,5yearly,2025,1.728
124,momentum,5yearly,2025,1.944
124,no_change,5yearly,2025,0.49
124,zero_migration,5yearly,2025,0.504999999999999
124,constant_fertility,5yearly,2030,0.817
124,constant_mortality,5yearly,2030,-0.803999999999998
124,high_variant,5yearly,2030,3.663
124,instant_replacement,5yearly,2030,3.486
124,low_variant,5yearly,2030,-2.248
124,medium_variant,5yearly,2030,0.828000000000001
124,momentum,5yearly,2030,-0.135
124,no_change,5yearly,2030,-0.811
124,zero_migration,5yearly,2030,-0.988
124,constant_fertility,5yearly,2035,-0.00999999999999979
124,constant_mortality,5yearly,2035,-1.731
124,high_variant,5yearly,2035,2.944
124,instant_replacement,5yearly,2035,2.718
124,low_variant,5yearly,2035,-3.071
124,medium_variant,5yearly,2035,0.077
124,momentum,5yearly,2035,-1.627
124,no_change,5yearly,2035,-1.815
124,zero_migration,5yearly,2035,-2.318
124,constant_fertility,5yearly,2040,-0.601999999999999
124,constant_mortality,5yearly,2040,-2.258
124,high_variant,5yearly,2040,2.737
124,instant_replacement,5yearly,2040,2.581
124,low_variant,5yearly,2040,-3.853
124,medium_variant,5yearly,2040,-0.43
124,momentum,5yearly,2040,-2.143
124,no_change,5yearly,2040,-2.431
124,zero_migration,5yearly,2040,-3.354
124,constant_fertility,5yearly,2045,-1.006
124,constant_mortality,5yearly,2045,-2.463
124,high_variant,5yearly,2045,3.01
124,instant_replacement,5yearly,2045,2.947
124,low_variant,5yearly,2045,-4.626
124,medium_variant,5yearly,2045,-0.731
124,momentum,5yearly,2045,-1.852
124,no_change,5yearly,2045,-2.746
124,zero_migration,5yearly,2045,-4.175
124,constant_fertility,5yearly,2050,-1.231
124,constant_mortality,5yearly,2050,-2.413
124,high_variant,5yearly,2050,3.546
124,instant_replacement,5yearly,2050,3.348
124,low_variant,5yearly,2050,-5.27
124,medium_variant,5yearly,2050,-0.832000000000001
124,momentum,5yearly,2050,-1.405
124,no_change,5yearly,2050,-2.831
124,zero_migration,5yearly,2050,-4.776
124,constant_fertility,5yearly,2055,-1.249
124,constant_mortality,5yearly,2055,-2.244
124,high_variant,5yearly,2055,4.064
124,instant_replacement,5yearly,2055,3.503
124,low_variant,5yearly,2055,-5.571
124,medium_variant,5yearly,2055,-0.717000000000001
124,momentum,5yearly,2055,-1.334
124,no_change,5yearly,2055,-2.808
124,zero_migration,5yearly,2055,-5.067
124,constant_fertility,5yearly,2060,-1.164
124,constant_mortality,5yearly,2060,-2.142
124,high_variant,5yearly,2060,4.404
124,instant_replacement,5yearly,2060,3.511
124,low_variant,5yearly,2060,-5.58
124,medium_variant,5yearly,2060,-0.496
124,momentum,5yearly,2060,-1.572
124,no_change,5yearly,2060,-2.857
124,zero_migration,5yearly,2060,-5.13
124,constant_fertility,5yearly,2065,-1.156
124,constant_mortality,5yearly,2065,-2.19
124,high_variant,5yearly,2065,4.571
124,instant_replacement,5yearly,2065,3.509
124,low_variant,5yearly,2065,-5.615
124,medium_variant,5yearly,2065,-0.366
124,momentum,5yearly,2065,-1.749
124,no_change,5yearly,2065,-3.05
124,zero_migration,5yearly,2065,-5.195
124,constant_fertility,5yearly,2070,-1.356
124,constant_mortality,5yearly,2070,-2.283
124,high_variant,5yearly,2070,4.662
124,instant_replacement,5yearly,2070,3.529
124,low_variant,5yearly,2070,-5.938
124,medium_variant,5yearly,2070,-0.436
124,momentum,5yearly,2070,-1.536
