country,variant,freq,year,rateofnaturalincreaseper1000population
662,estimates,5yearly,1950,30.654
662,estimates,5yearly,1955,35.54
662,estimates,5yearly,1960,33.885
662,estimates,5yearly,1965,31.04
662,estimates,5yearly,1970,28.526
662,estimates,5yearly,1975,30.113
662,estimates,5yearly,1980,27.125
662,estimates,5yearly,1985,24.227
662,estimates,5yearly,1990,19.166
662,estimates,5yearly,1995,14.286
662,estimates,5yearly,2000,8.717
662,estimates,5yearly,2005,7.158
662,estimates,5yearly,2010,5.243
662,constant_fertility,5yearly,2015,4.925
662,constant_mortality,5yearly,2015,3.992
662,high_variant,5yearly,2015,6.432
662,instant_replacement,5yearly,2015,9.513
662,low_variant,5yearly,2015,2.389
662,medium_variant,5yearly,2015,4.419
662,momentum,5yearly,2015,9.218
662,no_change,5yearly,2015,4.498
662,zero_migration,5yearly,2015,4.478
662,constant_fertility,5yearly,2020,4.04
662,constant_mortality,5yearly,2020,2.545
662,high_variant,5yearly,2020,6.375
662,instant_replacement,5yearly,2020,8.247
662,low_variant,5yearly,2020,0.241
662,medium_variant,5yearly,2020,3.362
662,momentum,5yearly,2020,7.821
662,no_change,5yearly,2020,3.224
662,zero_migration,5yearly,2020,3.564
662,constant_fertility,5yearly,2025,2.659
662,constant_mortality,5yearly,2025,0.955
662,high_variant,5yearly,2025,5.594
662,instant_replacement,5yearly,2025,6.486
662,low_variant,5yearly,2025,-1.496
662,medium_variant,5yearly,2025,2.169
662,momentum,5yearly,2025,5.87
662,no_change,5yearly,2025,1.452
662,zero_migration,5yearly,2025,2.489
662,constant_fertility,5yearly,2030,1.109
662,constant_mortality,5yearly,2030,-0.833
662,high_variant,5yearly,2030,3.967
662,instant_replacement,5yearly,2030,4.711
662,low_variant,5yearly,2030,-2.631
662,medium_variant,5yearly,2030,0.813000000000001
662,momentum,5yearly,2030,3.824
662,no_change,5yearly,2030,-0.522
662,zero_migration,5yearly,2030,1.215
662,constant_fertility,5yearly,2035,-0.386999999999999
662,constant_mortality,5yearly,2035,-2.704
662,high_variant,5yearly,2035,2.568
662,instant_replacement,5yearly,2035,3.399
662,low_variant,5yearly,2035,-4.021
662,medium_variant,5yearly,2035,-0.608000000000001
662,momentum,5yearly,2035,2.233
662,no_change,5yearly,2035,-2.462
662,zero_migration,5yearly,2035,-0.144
662,constant_fertility,5yearly,2040,-1.719
662,constant_mortality,5yearly,2040,-4.384
662,high_variant,5yearly,2040,1.746
662,instant_replacement,5yearly,2040,2.815
662,low_variant,5yearly,2040,-5.568
662,medium_variant,5yearly,2040,-1.856
662,momentum,5yearly,2040,1.477
662,no_change,5yearly,2040,-4.221
662,zero_migration,5yearly,2040,-1.303
662,constant_fertility,5yearly,2045,-2.937
662,constant_mortality,5yearly,2045,-5.857
662,high_variant,5yearly,2045,1.42
662,instant_replacement,5yearly,2045,2.696
662,low_variant,5yearly,2045,-7.277
662,medium_variant,5yearly,2045,-2.948
662,momentum,5yearly,2045,1.324
662,no_change,5yearly,2045,-5.82
662,zero_migration,5yearly,2045,-2.262
662,constant_fertility,5yearly,2050,-4.107
662,constant_mortality,5yearly,2050,-7.184
662,high_variant,5yearly,2050,1.226
662,instant_replacement,5yearly,2050,2.37
662,low_variant,5yearly,2050,-9.044
662,medium_variant,5yearly,2050,-3.95
662,momentum,5yearly,2050,1.063
