country,variant,freq,year,rateofnaturalincreaseper1000population
690,estimates,5yearly,1950,23.737
690,estimates,5yearly,1955,23.878
690,estimates,5yearly,1960,27.554
690,estimates,5yearly,1965,26.599
690,estimates,5yearly,1970,24.992
690,estimates,5yearly,1975,21.935
690,estimates,5yearly,1980,19.534
690,estimates,5yearly,1985,17.316
690,estimates,5yearly,1990,14.799
690,estimates,5yearly,1995,11.62
690,estimates,5yearly,2000,11.96
690,estimates,5yearly,2005,11.477
690,estimates,5yearly,2010,9.795
690,constant_fertility,5yearly,2015,7.908
690,constant_mortality,5yearly,2015,6.72
690,high_variant,5yearly,2015,8.766
690,instant_replacement,5yearly,2015,6.009
690,low_variant,5yearly,2015,5.44
690,medium_variant,5yearly,2015,7.108
690,momentum,5yearly,2015,5.756
690,no_change,5yearly,2015,7.518
690,zero_migration,5yearly,2015,7.228
690,constant_fertility,5yearly,2020,6.103
690,constant_mortality,5yearly,2020,3.937
690,high_variant,5yearly,2020,7.119
690,instant_replacement,5yearly,2020,4.395
690,low_variant,5yearly,2020,2.332
690,medium_variant,5yearly,2020,4.76
690,momentum,5yearly,2020,3.95
690,no_change,5yearly,2020,5.288
690,zero_migration,5yearly,2020,5.096
690,constant_fertility,5yearly,2025,5.154
690,constant_mortality,5yearly,2025,2.032
690,high_variant,5yearly,2025,6.062
690,instant_replacement,5yearly,2025,3.432
690,low_variant,5yearly,2025,0.314
690,medium_variant,5yearly,2025,3.271
690,momentum,5yearly,2025,2.754
690,no_change,5yearly,2025,3.945
690,zero_migration,5yearly,2025,3.764
690,constant_fertility,5yearly,2030,4.967
690,constant_mortality,5yearly,2030,0.833
690,high_variant,5yearly,2030,5.402
690,instant_replacement,5yearly,2030,3.007
690,low_variant,5yearly,2030,-0.611000000000001
690,medium_variant,5yearly,2030,2.503
690,momentum,5yearly,2030,2.027
690,no_change,5yearly,2030,3.368
690,zero_migration,5yearly,2030,3.067
690,constant_fertility,5yearly,2035,4.897
690,constant_mortality,5yearly,2035,-0.103
690,high_variant,5yearly,2035,5.202
690,instant_replacement,5yearly,2035,2.635
690,low_variant,5yearly,2035,-1.578
690,medium_variant,5yearly,2035,1.925
690,momentum,5yearly,2035,1.406
690,no_change,5yearly,2035,3.0
690,zero_migration,5yearly,2035,2.543
690,constant_fertility,5yearly,2040,4.478
690,constant_mortality,5yearly,2040,-1.236
690,high_variant,5yearly,2040,4.946
690,instant_replacement,5yearly,2040,1.892
690,low_variant,5yearly,2040,-2.954
690,medium_variant,5yearly,2040,1.091
690,momentum,5yearly,2040,0.532
690,no_change,5yearly,2040,2.37
690,zero_migration,5yearly,2040,1.795
690,constant_fertility,5yearly,2045,3.756
690,constant_mortality,5yearly,2045,-2.602
690,high_variant,5yearly,2045,4.38
690,instant_replacement,5yearly,2045,0.734
690,low_variant,5yearly,2045,-4.83
690,medium_variant,5yearly,2045,-0.155999999999999
690,momentum,5yearly,2045,-0.515000000000001
690,no_change,5yearly,2045,1.627
690,zero_migration,5yearly,2045,0.720000000000001
690,constant_fertility,5yearly,2050,3.221
690,constant_mortality,5yearly,2050,-3.847
690,high_variant,5yearly,2050,3.748
690,instant_replacement,5yearly,2050,-0.291
690,low_variant,5yearly,2050,-6.721
690,medium_variant,5yearly,2050,-1.409
690,momentum,5yearly,2050,-1.283
690,no_change,5yearly,2050,1.21
690,zero_migration,5yearly,2050,-0.329000000000001
690,constant_fertility,5yearly,2055,3.21
690,constant_mortality,5yearly,2055,-4.539
690,high_variant,5yearly,2055,3.439
690,instant_replacement,5yearly,2055,-0.732000000000001
690,low_variant,5yearly,2055,-8.151
690,medium_variant,5yearly,2055,-2.216
690,momentum,5yearly,2055,-1.457
690,no_change,5yearly,2055,1.412
690,zero_migration,5yearly,2055,-0.970000000000001
690,constant_fertility,5yearly,2060,3.659
690,constant_mortality,5yearly,2060,-4.587
690,high_variant,5yearly,2060,3.63
690,instant_replacement,5yearly,2060,-0.567
690,low_variant,5yearly,2060,-8.961
690,medium_variant,5yearly,2060,-2.417
690,momentum,5yearly,2060,-1.083
690,no_change,5yearly,2060,2.118
690,zero_migration,5yearly,2060,-1.132
690,constant_fertility,5yearly,2065,4.292
690,constant_mortality,5yearly,2065,-4.212
690,high_variant,5yearly,2065,4.197
690,instant_replacement,5yearly,2065,-0.103999999999999
690,low_variant,5yearly,2065,-9.386
690,medium_variant,5yearly,2065,-2.233
690,momentum,5yearly,2065,-0.502000000000001
690,no_change,5yearly,2065,2.995
690,zero_migration,5yearly,2065,-0.991
690,constant_fertility,5yearly,2070,4.885
690,constant_mortality,5yearly,2070,-3.825
690,high_variant,5yearly,2070,4.829
