country,variant,freq,year,rateofnaturalincreaseper1000population
732,estimates,5yearly,1950,20.427
732,estimates,5yearly,1955,24.553
732,estimates,5yearly,1960,27.289
732,estimates,5yearly,1965,27.395
732,estimates,5yearly,1970,24.398
732,estimates,5yearly,1975,26.771
732,estimates,5yearly,1980,25.622
732,estimates,5yearly,1985,24.159
732,estimates,5yearly,1990,22.312
732,estimates,5yearly,1995,19.609
732,estimates,5yearly,2000,17.455
732,estimates,5yearly,2005,16.328
732,estimates,5yearly,2010,17.121
732,constant_fertility,5yearly,2015,16.826
732,constant_mortality,5yearly,2015,14.873
732,high_variant,5yearly,2015,17.332
732,instant_replacement,5yearly,2015,13.224
732,low_variant,5yearly,2015,13.416
732,medium_variant,5yearly,2015,15.384
732,momentum,5yearly,2015,12.655
732,no_change,5yearly,2015,16.308
732,zero_migration,5yearly,2015,15.08
732,constant_fertility,5yearly,2020,15.965
732,constant_mortality,5yearly,2020,12.601
732,high_variant,5yearly,2020,16.427
732,instant_replacement,5yearly,2020,12.576
732,low_variant,5yearly,2020,10.523
732,medium_variant,5yearly,2020,13.525
732,momentum,5yearly,2020,11.168
732,no_change,5yearly,2020,15.028
732,zero_migration,5yearly,2020,12.681
732,constant_fertility,5yearly,2025,14.732
732,constant_mortality,5yearly,2025,10.315
732,high_variant,5yearly,2025,14.973
732,instant_replacement,5yearly,2025,11.56
732,low_variant,5yearly,2025,8.006
732,medium_variant,5yearly,2025,11.602
732,momentum,5yearly,2025,9.379
732,no_change,5yearly,2025,13.44
732,zero_migration,5yearly,2025,10.353
732,constant_fertility,5yearly,2030,13.52
732,constant_mortality,5yearly,2030,8.209
732,high_variant,5yearly,2030,12.992
732,instant_replacement,5yearly,2030,10.44
732,low_variant,5yearly,2030,6.375
732,medium_variant,5yearly,2030,9.835
732,momentum,5yearly,2030,7.645
732,no_change,5yearly,2030,11.913
732,zero_migration,5yearly,2030,8.351
732,constant_fertility,5yearly,2035,12.554
732,constant_mortality,5yearly,2035,6.392
732,high_variant,5yearly,2035,11.489
732,instant_replacement,5yearly,2035,9.333
732,low_variant,5yearly,2035,4.841
732,medium_variant,5yearly,2035,8.332
732,momentum,5yearly,2035,6.081
732,no_change,5yearly,2035,10.67
732,zero_migration,5yearly,2035,6.741
732,constant_fertility,5yearly,2040,11.877
732,constant_mortality,5yearly,2040,4.874
732,high_variant,5yearly,2040,10.526
732,instant_replacement,5yearly,2040,8.272
732,low_variant,5yearly,2040,3.409
732,medium_variant,5yearly,2040,7.121
732,momentum,5yearly,2040,4.593
732,no_change,5yearly,2040,9.739
732,zero_migration,5yearly,2040,5.416
732,constant_fertility,5yearly,2045,11.386
732,constant_mortality,5yearly,2045,3.479
732,high_variant,5yearly,2045,9.875
732,instant_replacement,5yearly,2045,7.285
732,low_variant,5yearly,2045,1.956
732,medium_variant,5yearly,2045,6.036
732,momentum,5yearly,2045,3.09
732,no_change,5yearly,2045,9.009
732,zero_migration,5yearly,2045,4.1
732,constant_fertility,5yearly,2050,10.929
732,constant_mortality,5yearly,2050,2.138
732,high_variant,5yearly,2050,9.289
732,instant_replacement,5yearly,2050,6.398
732,low_variant,5yearly,2050,0.488
732,medium_variant,5yearly,2050,4.985
732,momentum,5yearly,2050,1.676
732,no_change,5yearly,2050,8.358
732,zero_migration,5yearly,2050,2.711
732,constant_fertility,5yearly,2055,10.455
732,constant_mortality,5yearly,2055,0.846
732,high_variant,5yearly,2055,8.574
732,instant_replacement,5yearly,2055,5.663
732,low_variant,5yearly,2055,-0.940000000000001
732,medium_variant,5yearly,2055,3.925
732,momentum,5yearly,2055,0.627000000000001
732,no_change,5yearly,2055,7.759
732,zero_migration,5yearly,2055,1.331
732,constant_fertility,5yearly,2060,10.05
732,constant_mortality,5yearly,2060,-0.248000000000001
