country,variant,freq,year,rateofnaturalincreaseper1000population
116,estimates,5yearly,1950,25.852
116,estimates,5yearly,1955,25.153
116,estimates,5yearly,1960,24.442
116,estimates,5yearly,1965,23.106
116,estimates,5yearly,1970,17.985
116,estimates,5yearly,1975,-20.978
116,estimates,5yearly,1980,30.815
116,estimates,5yearly,1985,32.083
116,estimates,5yearly,1990,25.899
116,estimates,5yearly,1995,20.176
116,estimates,5yearly,2000,18.141
116,estimates,5yearly,2005,19.356
116,estimates,5yearly,2010,18.224
116,constant_fertility,5yearly,2015,17.994
116,constant_mortality,5yearly,2015,16.031
116,high_variant,5yearly,2015,18.266
116,instant_replacement,5yearly,2015,13.564
116,low_variant,5yearly,2015,14.144
116,medium_variant,5yearly,2015,16.726
116,momentum,5yearly,2015,13.211
116,no_change,5yearly,2015,17.292
116,zero_migration,5yearly,2015,16.773
116,constant_fertility,5yearly,2020,16.73
116,constant_mortality,5yearly,2020,13.174
116,high_variant,5yearly,2020,17.318
116,instant_replacement,5yearly,2020,12.578
116,low_variant,5yearly,2020,11.192
116,medium_variant,5yearly,2020,14.403
116,momentum,5yearly,2020,11.898
116,no_change,5yearly,2020,15.484
116,zero_migration,5yearly,2020,14.493
116,constant_fertility,5yearly,2025,15.397
116,constant_mortality,5yearly,2025,10.791
116,high_variant,5yearly,2025,15.708
116,instant_replacement,5yearly,2025,11.512
116,low_variant,5yearly,2025,8.642
116,medium_variant,5yearly,2025,12.448
116,momentum,5yearly,2025,10.493
116,no_change,5yearly,2025,13.725
116,zero_migration,5yearly,2025,12.537
116,constant_fertility,5yearly,2030,14.576
116,constant_mortality,5yearly,2030,9.112
116,high_variant,5yearly,2030,14.001
116,instant_replacement,5yearly,2030,10.802
116,low_variant,5yearly,2030,7.339
116,medium_variant,5yearly,2030,11.172
116,momentum,5yearly,2030,9.375
116,no_change,5yearly,2030,12.528
116,zero_migration,5yearly,2030,11.214
116,constant_fertility,5yearly,2035,14.118
116,constant_mortality,5yearly,2035,7.7
116,high_variant,5yearly,2035,13.026
116,instant_replacement,5yearly,2035,9.772
116,low_variant,5yearly,2035,6.134
116,medium_variant,5yearly,2035,10.106
116,momentum,5yearly,2035,8.047
116,no_change,5yearly,2035,11.769
116,zero_migration,5yearly,2035,10.112
116,constant_fertility,5yearly,2040,13.716
116,constant_mortality,5yearly,2040,6.103
116,high_variant,5yearly,2040,12.408
116,instant_replacement,5yearly,2040,8.409
116,low_variant,5yearly,2040,4.579
116,medium_variant,5yearly,2040,8.838
116,momentum,5yearly,2040,6.487
116,no_change,5yearly,2040,11.102
116,zero_migration,5yearly,2040,8.856
116,constant_fertility,5yearly,2045,13.163
116,constant_mortality,5yearly,2045,4.317
116,high_variant,5yearly,2045,11.749
116,instant_replacement,5yearly,2045,7.152
116,low_variant,5yearly,2045,2.667
116,medium_variant,5yearly,2045,7.371
116,momentum,5yearly,2045,5.084
116,no_change,5yearly,2045,10.319
116,zero_migration,5yearly,2045,7.434
116,constant_fertility,5yearly,2050,12.545
116,constant_mortality,5yearly,2050,2.572
116,high_variant,5yearly,2050,10.82
116,instant_replacement,5yearly,2050,6.198
116,low_variant,5yearly,2050,0.766999999999999
116,medium_variant,5yearly,2050,5.964
116,momentum,5yearly,2050,3.951
116,no_change,5yearly,2050,9.488
116,zero_migration,5yearly,2050,6.067
116,constant_fertility,5yearly,2055,11.994
116,constant_mortality,5yearly,2055,0.921000000000001
116,high_variant,5yearly,2055,9.742
116,instant_replacement,5yearly,2055,5.423
