country,variant,freq,year,rateofnaturalincreaseper1000population
480,estimates,5yearly,1950,28.097
480,estimates,5yearly,1955,31.682
480,estimates,5yearly,1960,35.132
480,estimates,5yearly,1965,25.908
480,estimates,5yearly,1970,20.068
480,estimates,5yearly,1975,20.33
480,estimates,5yearly,1980,14.403
480,estimates,5yearly,1985,14.69
480,estimates,5yearly,1990,14.359
480,estimates,5yearly,1995,11.293
480,estimates,5yearly,2000,9.345
480,estimates,5yearly,2005,6.158
480,estimates,5yearly,2010,3.762
480,constant_fertility,5yearly,2015,2.72
480,constant_mortality,5yearly,2015,1.897
480,high_variant,5yearly,2015,4.117
480,instant_replacement,5yearly,2015,6.956
480,low_variant,5yearly,2015,0.492999999999999
480,medium_variant,5yearly,2015,2.313
480,momentum,5yearly,2015,6.574
480,no_change,5yearly,2015,2.303
480,zero_migration,5yearly,2015,2.313
480,constant_fertility,5yearly,2020,1.825
480,constant_mortality,5yearly,2020,0.604999999999999
480,high_variant,5yearly,2020,4.263
480,instant_replacement,5yearly,2020,5.924
480,low_variant,5yearly,2020,-1.489
480,medium_variant,5yearly,2020,1.433
480,momentum,5yearly,2020,5.183
480,no_change,5yearly,2020,1.001
480,zero_migration,5yearly,2020,1.433
480,constant_fertility,5yearly,2025,0.537999999999998
480,constant_mortality,5yearly,2025,-0.67
480,high_variant,5yearly,2025,3.96
480,instant_replacement,5yearly,2025,4.555
480,low_variant,5yearly,2025,-3.048
480,medium_variant,5yearly,2025,0.569000000000001
480,momentum,5yearly,2025,3.475
480,no_change,5yearly,2025,-0.695
480,zero_migration,5yearly,2025,0.569000000000001
480,constant_fertility,5yearly,2030,-1.1
480,constant_mortality,5yearly,2030,-2.292
480,high_variant,5yearly,2030,2.584
480,instant_replacement,5yearly,2030,2.977
480,low_variant,5yearly,2030,-4.207
480,medium_variant,5yearly,2030,-0.658999999999999
480,momentum,5yearly,2030,1.582
480,no_change,5yearly,2030,-2.734
480,zero_migration,5yearly,2030,-0.658999999999999
480,constant_fertility,5yearly,2035,-2.771
480,constant_mortality,5yearly,2035,-4.079
480,high_variant,5yearly,2035,1.129
480,instant_replacement,5yearly,2035,1.532
480,low_variant,5yearly,2035,-5.675
480,medium_variant,5yearly,2035,-2.117
480,momentum,5yearly,2035,-0.0999999999999996
480,no_change,5yearly,2035,-4.746
480,zero_migration,5yearly,2035,-2.117
480,constant_fertility,5yearly,2040,-4.085
480,constant_mortality,5yearly,2040,-5.665
480,high_variant,5yearly,2040,0.157999999999999
480,instant_replacement,5yearly,2040,0.811
480,low_variant,5yearly,2040,-7.248
480,medium_variant,5yearly,2040,-3.432
480,momentum,5yearly,2040,-0.972
480,no_change,5yearly,2040,-6.346
480,zero_migration,5yearly,2040,-3.432
480,constant_fertility,5yearly,2045,-4.968
480,constant_mortality,5yearly,2045,-6.716
480,high_variant,5yearly,2045,0.077
480,instant_replacement,5yearly,2045,1.054
480,low_variant,5yearly,2045,-8.767
480,medium_variant,5yearly,2045,-4.305
480,momentum,5yearly,2045,-0.741999999999999
480,no_change,5yearly,2045,-7.424
480,zero_migration,5yearly,2045,-4.305
480,constant_fertility,5yearly,2050,-5.518
480,constant_mortality,5yearly,2050,-7.171
480,high_variant,5yearly,2050,0.702
480,instant_replacement,5yearly,2050,1.548
480,low_variant,5yearly,2050,-9.945
480,medium_variant,5yearly,2050,-4.61
480,momentum,5yearly,2050,-0.220000000000001
480,no_change,5yearly,2050,-8.155
480,zero_migration,5yearly,2050,-4.61
480,constant_fertility,5yearly,2055,-6.014
480,constant_mortality,5yearly,2055,-7.389
480,high_variant,5yearly,2055,1.297
480,instant_replacement,5yearly,2055,1.583
480,low_variant,5yearly,2055,-10.801
480,medium_variant,5yearly,2055,-4.671
480,momentum,5yearly,2055,-0.192
480,no_change,5yearly,2055,-8.861
480,zero_migration,5yearly,2055,-4.671
480,constant_fertility,5yearly,2060,-6.575
480,constant_mortality,5yearly,2060,-7.706
480,high_variant,5yearly,2060,1.467
480,instant_replacement,5yearly,2060,1.286
480,low_variant,5yearly,2060,-11.516
480,medium_variant,5yearly,2060,-4.8
480,momentum,5yearly,2060,-0.548999999999999
480,no_change,5yearly,2060,-9.687
480,zero_migration,5yearly,2060,-4.8
480,constant_fertility,5yearly,2065,-7.186
480,constant_mortality,5yearly,2065,-8.139
480,high_variant,5yearly,2065,1.345
480,instant_replacement,5yearly,2065,0.983000000000001
480,low_variant,5yearly,2065,-12.308
480,medium_variant,5yearly,2065,-5.105
480,momentum,5yearly,2065,-0.879
480,no_change,5yearly,2065,-10.518
480,zero_migration,5yearly,2065,-5.105
480,constant_fertility,5yearly,2070,-7.829
480,constant_mortality,5yearly,2070,-8.602
480,high_variant,5yearly,2070,1.255
480,instant_replacement,5yearly,2070,0.895000000000001
480,low_variant,5yearly,2070,-13.372
480,medium_variant,5yearly,2070,-5.551
480,momentum,5yearly,2070,-0.911
480,no_change,5yearly,2070,-11.27
480,zero_migration,5yearly,2070,-5.551
480,constant_fertility,5yearly,2075,-8.478
480,constant_mortality,5yearly,2075,-8.857
480,high_variant,5yearly,2075,1.465
480,instant_replacement,5yearly,2075,1.075
480,low_variant,5yearly,2075,-14.682
480,medium_variant,5yearly,2075,-5.964
480,momentum,5yearly,2075,-0.577
480,no_change,5yearly,2075,-11.86
480,zero_migration,5yearly,2075,-5.964
480,constant_fertility,5yearly,2080,-9.062
480,constant_mortality,5yearly,2080,-8.698
480,high_variant,5yearly,2080,1.986
480,instant_replacement,5yearly,2080,1.365
480,low_variant,5yearly,2080,-16.0
480,medium_variant,5yearly,2080,-6.157
480,momentum,5yearly,2080,-0.0850000000000009
480,no_change,5yearly,2080,-12.195
480,zero_migration,5yearly,2080,-6.157
480,constant_fertility,5yearly,2085,-9.541
480,constant_mortality,5yearly,2085,-8.165
480,high_variant,5yearly,2085,2.566
480,instant_replacement,5yearly,2085,1.52
480,low_variant,5yearly,2085,-17.105
480,medium_variant,5yearly,2085,-6.116
480,momentum,5yearly,2085,0.231999999999999
480,no_change,5yearly,2085,-12.282
480,zero_migration,5yearly,2085,-6.116
480,constant_fertility,5yearly,2090,-9.774
480,constant_mortality,5yearly,2090,-7.45
480,high_variant,5yearly,2090,3.036
480,instant_replacement,5yearly,2090,1.536
480,low_variant,5yearly,2090,-17.706
480,medium_variant,5yearly,2090,-5.828
480,momentum,5yearly,2090,0.266
480,no_change,5yearly,2090,-12.158
480,zero_migration,5yearly,2090,-5.828
480,constant_fertility,5yearly,2095,-9.666
480,constant_mortality,5yearly,2095,-6.806
480,high_variant,5yearly,2095,3.418
480,instant_replacement,5yearly,2095,1.541
480,low_variant,5yearly,2095,-17.544
480,medium_variant,5yearly,2095,-5.293
480,momentum,5yearly,2095,0.0820000000000007
480,no_change,5yearly,2095,-11.991
480,zero_migration,5yearly,2095,-5.293
480,constant_fertility,5yearly,Regi,Mauritius
480,constant_mortality,5yearly,Regi,Mauritius
480,estimates,5yearly,Regi,Mauritius
480,high_variant,5yearly,Regi,Mauritius
480,instant_replacement,5yearly,Regi,Mauritius
480,low_variant,5yearly,Regi,Mauritius
480,medium_variant,5yearly,Regi,Mauritius
480,momentum,5yearly,Regi,Mauritius
480,no_change,5yearly,Regi,Mauritius
480,zero_migration,5yearly,Regi,Mauritius
