country,variant,freq,year,rateofnaturalincreaseper1000population
499,estimates,5yearly,1950,18.632
499,estimates,5yearly,1955,19.597
499,estimates,5yearly,1960,18.958
499,estimates,5yearly,1965,15.056
499,estimates,5yearly,1970,13.619
499,estimates,5yearly,1975,11.945
499,estimates,5yearly,1980,11.804
499,estimates,5yearly,1985,10.074
499,estimates,5yearly,1990,8.31
499,estimates,5yearly,1995,4.775
499,estimates,5yearly,2000,3.523
499,estimates,5yearly,2005,2.768
499,estimates,5yearly,2010,2.236
499,constant_fertility,5yearly,2015,1.483
499,constant_mortality,5yearly,2015,0.473000000000001
499,high_variant,5yearly,2015,2.818
499,instant_replacement,5yearly,2015,3.981
499,low_variant,5yearly,2015,-0.529
499,medium_variant,5yearly,2015,1.151
499,momentum,5yearly,2015,3.385
499,no_change,5yearly,2015,0.805
499,zero_migration,5yearly,2015,1.197
499,constant_fertility,5yearly,2020,0.772
499,constant_mortality,5yearly,2020,-0.864999999999998
499,high_variant,5yearly,2020,2.894
499,instant_replacement,5yearly,2020,3.094
499,low_variant,5yearly,2020,-2.262
499,medium_variant,5yearly,2020,0.353999999999999
499,momentum,5yearly,2020,2.104
499,no_change,5yearly,2020,-0.442
499,zero_migration,5yearly,2020,0.485000000000001
499,constant_fertility,5yearly,2025,0.0500000000000007
499,constant_mortality,5yearly,2025,-1.977
499,high_variant,5yearly,2025,2.701
499,instant_replacement,5yearly,2025,2.272
499,low_variant,5yearly,2025,-3.528
499,medium_variant,5yearly,2025,-0.322000000000001
499,momentum,5yearly,2025,0.99
499,no_change,5yearly,2025,-1.594
499,zero_migration,5yearly,2025,-0.113
499,constant_fertility,5yearly,2030,-0.770999999999999
499,constant_mortality,5yearly,2030,-3.15
499,high_variant,5yearly,2030,1.838
499,instant_replacement,5yearly,2030,1.397
499,low_variant,5yearly,2030,-4.294
499,medium_variant,5yearly,2030,-1.096
499,momentum,5yearly,2030,-0.145999999999999
499,no_change,5yearly,2030,-2.804
499,zero_migration,5yearly,2030,-0.826000000000001
499,constant_fertility,5yearly,2035,-1.7
499,constant_mortality,5yearly,2035,-4.308
499,high_variant,5yearly,2035,1.047
499,instant_replacement,5yearly,2035,0.613999999999999
499,low_variant,5yearly,2035,-5.273
499,medium_variant,5yearly,2035,-1.961
499,momentum,5yearly,2035,-1.096
499,no_change,5yearly,2035,-4.023
499,zero_migration,5yearly,2035,-1.637
499,constant_fertility,5yearly,2040,-2.495
499,constant_mortality,5yearly,2040,-5.17
499,high_variant,5yearly,2040,0.682
499,instant_replacement,5yearly,2040,0.349
499,low_variant,5yearly,2040,-6.379
499,medium_variant,5yearly,2040,-2.724
499,momentum,5yearly,2040,-1.325
499,no_change,5yearly,2040,-4.913
499,zero_migration,5yearly,2040,-2.341
499,constant_fertility,5yearly,2045,-2.983
499,constant_mortality,5yearly,2045,-5.683
499,high_variant,5yearly,2045,0.956000000000001
499,instant_replacement,5yearly,2045,0.66
499,low_variant,5yearly,2045,-7.48
499,medium_variant,5yearly,2045,-3.207
499,momentum,5yearly,2045,-0.882
499,no_change,5yearly,2045,-5.421
499,zero_migration,5yearly,2045,-2.754
499,constant_fertility,5yearly,2050,-3.28
499,constant_mortality,5yearly,2050,-6.07
499,high_variant,5yearly,2050,1.499
499,instant_replacement,5yearly,2050,0.952999999999999
499,low_variant,5yearly,2050,-8.515
499,medium_variant,5yearly,2050,-3.493
499,momentum,5yearly,2050,-0.508999999999999
499,no_change,5yearly,2050,-5.816
499,zero_migration,5yearly,2050,-2.967
499,constant_fertility,5yearly,2055,-3.58
499,constant_mortality,5yearly,2055,-6.522
499,high_variant,5yearly,2055,1.812
499,instant_replacement,5yearly,2055,0.853
499,low_variant,5yearly,2055,-9.434
499,medium_variant,5yearly,2055,-3.746
499,momentum,5yearly,2055,-0.632
499,no_change,5yearly,2055,-6.31
499,zero_migration,5yearly,2055,-3.157
499,constant_fertility,5yearly,2060,-4.051
499,constant_mortality,5yearly,2060,-7.015
499,high_variant,5yearly,2060,1.723
499,instant_replacement,5yearly,2060,0.467000000000001
499,low_variant,5yearly,2060,-10.378
499,medium_variant,5yearly,2060,-4.138
499,momentum,5yearly,2060,-0.987
499,no_change,5yearly,2060,-6.89
499,zero_migration,5yearly,2060,-3.499
499,constant_fertility,5yearly,2065,-4.62
499,constant_mortality,5yearly,2065,-7.36
499,high_variant,5yearly,2065,1.513
499,instant_replacement,5yearly,2065,0.146000000000001
499,low_variant,5yearly,2065,-11.416
499,medium_variant,5yearly,2065,-4.612
499,momentum,5yearly,2065,-1.129
499,no_change,5yearly,2065,-7.344
499,zero_migration,5yearly,2065,-3.935
499,constant_fertility,5yearly,2070,-5.109
499,constant_mortality,5yearly,2070,-7.462
499,high_variant,5yearly,2070,1.541
499,instant_replacement,5yearly,2070,0.125999999999999
499,low_variant,5yearly,2070,-12.512
499,medium_variant,5yearly,2070,-5.013
499,momentum,5yearly,2070,-0.885
499,no_change,5yearly,2070,-7.563
499,zero_migration,5yearly,2070,-4.317
499,constant_fertility,5yearly,2075,-5.436
499,constant_mortality,5yearly,2075,-7.396
499,high_variant,5yearly,2075,1.902
499,instant_replacement,5yearly,2075,0.385
499,low_variant,5yearly,2075,-13.627
499,medium_variant,5yearly,2075,-5.262
499,momentum,5yearly,2075,-0.398
499,no_change,5yearly,2075,-7.612
499,zero_migration,5yearly,2075,-4.56
499,constant_fertility,5yearly,2080,-5.629
499,constant_mortality,5yearly,2080,-7.275
499,high_variant,5yearly,2080,2.434
499,instant_replacement,5yearly,2080,0.693999999999999
499,low_variant,5yearly,2080,-14.736
499,medium_variant,5yearly,2080,-5.373
499,momentum,5yearly,2080,0.0179999999999989
499,no_change,5yearly,2080,-7.622
499,zero_migration,5yearly,2080,-4.672
499,constant_fertility,5yearly,2085,-5.704
499,constant_mortality,5yearly,2085,-7.094
499,high_variant,5yearly,2085,2.93
499,instant_replacement,5yearly,2085,0.885999999999999
499,low_variant,5yearly,2085,-15.704
499,medium_variant,5yearly,2085,-5.345
499,momentum,5yearly,2085,0.196
499,no_change,5yearly,2085,-7.608
499,zero_migration,5yearly,2085,-4.648
499,constant_fertility,5yearly,2090,-5.753
499,constant_mortality,5yearly,2090,-6.868
499,high_variant,5yearly,2090,3.236
499,instant_replacement,5yearly,2090,0.913
499,low_variant,5yearly,2090,-16.508
499,medium_variant,5yearly,2090,-5.258
499,momentum,5yearly,2090,0.104999999999999
499,no_change,5yearly,2090,-7.602
499,zero_migration,5yearly,2090,-4.568
499,constant_fertility,5yearly,2095,-5.711
499,constant_mortality,5yearly,2095,-6.588
499,high_variant,5yearly,2095,3.451
499,instant_replacement,5yearly,2095,0.936999999999999
499,low_variant,5yearly,2095,-16.9
499,medium_variant,5yearly,2095,-5.042
499,momentum,5yearly,2095,-0.0999999999999996
499,no_change,5yearly,2095,-7.592
499,zero_migration,5yearly,2095,-4.361
