country,variant,freq,year,rateofnaturalincreaseper1000population
548,low_variant,5yearly,2065,2.869
548,medium_variant,5yearly,2065,8.095
548,momentum,5yearly,2065,2.193
548,no_change,5yearly,2065,16.194
548,zero_migration,5yearly,2065,8.079
548,constant_fertility,5yearly,2070,17.895
548,constant_mortality,5yearly,2070,4.571
548,high_variant,5yearly,2070,12.155
548,instant_replacement,5yearly,2070,3.879
548,low_variant,5yearly,2070,1.6
548,medium_variant,5yearly,2070,7.118
548,momentum,5yearly,2070,1.2
548,no_change,5yearly,2070,16.135
548,zero_migration,5yearly,2070,7.045
548,constant_fertility,5yearly,2075,17.88
548,constant_mortality,5yearly,2075,3.541
548,high_variant,5yearly,2075,11.534
548,instant_replacement,5yearly,2075,3.086
548,low_variant,5yearly,2075,0.372999999999999
548,medium_variant,5yearly,2075,6.226
548,momentum,5yearly,2075,0.256
548,no_change,5yearly,2075,16.126
548,zero_migration,5yearly,2075,6.074
548,constant_fertility,5yearly,2080,17.879
548,constant_mortality,5yearly,2080,2.55
548,high_variant,5yearly,2080,10.953
548,instant_replacement,5yearly,2080,2.468
548,low_variant,5yearly,2080,-0.816000000000001
548,medium_variant,5yearly,2080,5.388
548,momentum,5yearly,2080,-0.43
548,no_change,5yearly,2080,16.117
548,zero_migration,5yearly,2080,5.162
548,constant_fertility,5yearly,2085,17.869
548,constant_mortality,5yearly,2085,1.618
548,high_variant,5yearly,2085,10.369
548,instant_replacement,5yearly,2085,2.054
548,low_variant,5yearly,2085,-1.963
548,medium_variant,5yearly,2085,4.589
548,momentum,5yearly,2085,-0.683999999999999
548,no_change,5yearly,2085,16.096
548,zero_migration,5yearly,2085,4.308
548,constant_fertility,5yearly,2090,17.842
548,constant_mortality,5yearly,2090,0.755000000000001
548,high_variant,5yearly,2090,9.751
548,instant_replacement,5yearly,2090,1.805
548,low_variant,5yearly,2090,-3.085
548,medium_variant,5yearly,2090,3.795
548,momentum,5yearly,2090,-0.495999999999999
548,no_change,5yearly,2090,16.076
548,zero_migration,5yearly,2090,3.476
548,constant_fertility,5yearly,2095,17.803
548,constant_mortality,5yearly,2095,-0.00300000000000011
548,high_variant,5yearly,2095,9.136
548,instant_replacement,5yearly,2095,1.685
548,low_variant,5yearly,2095,-4.146
548,medium_variant,5yearly,2095,3.028
548,momentum,5yearly,2095,-0.048
548,no_change,5yearly,2095,16.064
548,zero_migration,5yearly,2095,2.697
548,constant_fertility,5yearly,Regi,Vanuatu
548,constant_mortality,5yearly,Regi,Vanuatu
548,estimates,5yearly,Regi,Vanuatu
548,high_variant,5yearly,Regi,Vanuatu
548,instant_replacement,5yearly,Regi,Vanuatu
548,low_variant,5yearly,Regi,Vanuatu
548,medium_variant,5yearly,Regi,Vanuatu
548,momentum,5yearly,Regi,Vanuatu
548,no_change,5yearly,Regi,Vanuatu
548,zero_migration,5yearly,Regi,Vanuatu
