country,variant,freq,year,rateofnaturalincreaseper1000population
638,constant_mortality,5yearly,2075,-3.141
638,high_variant,5yearly,2075,5.665
638,instant_replacement,5yearly,2075,0.579000000000001
638,low_variant,5yearly,2075,-8.085
638,medium_variant,5yearly,2075,-0.891999999999999
638,momentum,5yearly,2075,0.707000000000001
638,no_change,5yearly,2075,4.288
638,zero_migration,5yearly,2075,1.019
638,constant_fertility,5yearly,2080,5.747
638,constant_mortality,5yearly,2080,-3.797
638,high_variant,5yearly,2080,5.688
638,instant_replacement,5yearly,2080,0.338000000000001
638,low_variant,5yearly,2080,-9.149
638,medium_variant,5yearly,2080,-1.297
638,momentum,5yearly,2080,0.263
638,no_change,5yearly,2080,4.253
638,zero_migration,5yearly,2080,0.558999999999999
638,constant_fertility,5yearly,2085,5.681
638,constant_mortality,5yearly,2085,-4.416
638,high_variant,5yearly,2085,5.55
638,instant_replacement,5yearly,2085,0.00399999999999956
638,low_variant,5yearly,2085,-10.526
638,medium_variant,5yearly,2085,-1.868
638,momentum,5yearly,2085,-0.0419999999999998
638,no_change,5yearly,2085,4.224
638,zero_migration,5yearly,2085,-0.0730000000000004
638,constant_fertility,5yearly,2090,5.571
638,constant_mortality,5yearly,2090,-4.856
638,high_variant,5yearly,2090,5.333
638,instant_replacement,5yearly,2090,-0.337000000000002
638,low_variant,5yearly,2090,-12.038
638,medium_variant,5yearly,2090,-2.479
638,momentum,5yearly,2090,-0.139000000000001
638,no_change,5yearly,2090,4.27
638,zero_migration,5yearly,2090,-0.697000000000001
638,constant_fertility,5yearly,2095,5.517
638,constant_mortality,5yearly,2095,-5.075
638,high_variant,5yearly,2095,5.161
638,instant_replacement,5yearly,2095,-0.59
638,low_variant,5yearly,2095,-13.446
638,medium_variant,5yearly,2095,-2.981
638,momentum,5yearly,2095,-0.0839999999999996
638,no_change,5yearly,2095,4.386
638,zero_migration,5yearly,2095,-1.157
638,constant_fertility,5yearly,Regi,Réunion
638,constant_mortality,5yearly,Regi,Réunion
638,estimates,5yearly,Regi,Réunion
638,high_variant,5yearly,Regi,Réunion
638,instant_replacement,5yearly,Regi,Réunion
638,low_variant,5yearly,Regi,Réunion
638,medium_variant,5yearly,Regi,Réunion
638,momentum,5yearly,Regi,Réunion
638,no_change,5yearly,Regi,Réunion
638,zero_migration,5yearly,Regi,Réunion
