country,variant,freq,year,rateofnaturalincreaseper1000population
414,estimates,5yearly,1950,29.781
414,estimates,5yearly,1955,30.982
414,estimates,5yearly,1960,36.03
414,estimates,5yearly,1965,41.501
414,estimates,5yearly,1970,41.166
414,estimates,5yearly,1975,34.419
414,estimates,5yearly,1980,32.313
414,estimates,5yearly,1985,25.097
414,estimates,5yearly,1990,17.899
414,estimates,5yearly,1995,21.641
414,estimates,5yearly,2000,18.429
414,estimates,5yearly,2005,18.349
414,estimates,5yearly,2010,15.444
414,constant_fertility,5yearly,2015,13.542
414,constant_mortality,5yearly,2015,12.814
414,high_variant,5yearly,2015,14.887
414,instant_replacement,5yearly,2015,13.798
414,low_variant,5yearly,2015,11.027
414,medium_variant,5yearly,2015,12.967
414,momentum,5yearly,2015,12.957
414,no_change,5yearly,2015,13.388
414,zero_migration,5yearly,2015,12.28
414,constant_fertility,5yearly,2020,11.176
414,constant_mortality,5yearly,2020,10.001
414,high_variant,5yearly,2020,12.959
414,instant_replacement,5yearly,2020,11.376
414,low_variant,5yearly,2020,7.618
414,medium_variant,5yearly,2020,10.332
414,momentum,5yearly,2020,8.991
414,no_change,5yearly,2020,10.846
414,zero_migration,5yearly,2020,8.377
414,constant_fertility,5yearly,2025,9.468
414,constant_mortality,5yearly,2025,7.909
414,high_variant,5yearly,2025,11.444
414,instant_replacement,5yearly,2025,9.613
414,low_variant,5yearly,2025,5.32
414,medium_variant,5yearly,2025,8.475
414,momentum,5yearly,2025,5.815
414,no_change,5yearly,2025,8.907
414,zero_migration,5yearly,2025,5.471
414,constant_fertility,5yearly,2030,8.227
414,constant_mortality,5yearly,2030,6.228
414,high_variant,5yearly,2030,9.94
414,instant_replacement,5yearly,2030,8.353
414,low_variant,5yearly,2030,4.034
414,medium_variant,5yearly,2030,7.116
414,momentum,5yearly,2030,3.629
414,no_change,5yearly,2030,7.354
414,zero_migration,5yearly,2030,3.629
414,constant_fertility,5yearly,2035,7.112
414,constant_mortality,5yearly,2035,4.583
414,high_variant,5yearly,2035,8.777
414,instant_replacement,5yearly,2035,7.227
414,low_variant,5yearly,2035,2.639
414,medium_variant,5yearly,2035,5.845
414,momentum,5yearly,2035,1.9
414,no_change,5yearly,2035,5.881
414,zero_migration,5yearly,2035,2.246
414,constant_fertility,5yearly,2040,6.038
414,constant_mortality,5yearly,2040,3.032
414,high_variant,5yearly,2040,7.978
414,instant_replacement,5yearly,2040,6.234
414,low_variant,5yearly,2040,1.084
414,medium_variant,5yearly,2040,4.642
414,momentum,5yearly,2040,-0.104000000000001
414,no_change,5yearly,2040,4.483
414,zero_migration,5yearly,2040,0.558
414,constant_fertility,5yearly,2045,4.912
414,constant_mortality,5yearly,2045,1.552
414,high_variant,5yearly,2045,7.308
414,instant_replacement,5yearly,2045,5.215
414,low_variant,5yearly,2045,-0.693999999999999
414,medium_variant,5yearly,2045,3.375
414,momentum,5yearly,2045,-2.685
414,no_change,5yearly,2045,3.172
414,zero_migration,5yearly,2045,-1.833
414,constant_fertility,5yearly,2050,3.936
414,constant_mortality,5yearly,2050,0.341000000000001
414,high_variant,5yearly,2050,6.684
414,instant_replacement,5yearly,2050,4.247
414,low_variant,5yearly,2050,-2.428
414,medium_variant,5yearly,2050,2.176
414,momentum,5yearly,2050,-5.264
414,no_change,5yearly,2050,2.213
414,zero_migration,5yearly,2050,-4.54
414,constant_fertility,5yearly,2055,3.349
414,constant_mortality,5yearly,2055,-0.317
414,high_variant,5yearly,2055,6.223
414,instant_replacement,5yearly,2055,3.59
414,low_variant,5yearly,2055,-3.69
414,medium_variant,5yearly,2055,1.347
414,momentum,5yearly,2055,-6.641
414,no_change,5yearly,2055,1.823
414,zero_migration,5yearly,2055,-6.67
414,constant_fertility,5yearly,2060,3.228
414,constant_mortality,5yearly,2060,-0.453999999999999
414,high_variant,5yearly,2060,6.127
414,instant_replacement,5yearly,2060,3.428
414,low_variant,5yearly,2060,-4.298
414,medium_variant,5yearly,2060,1.059
414,momentum,5yearly,2060,-5.845
414,no_change,5yearly,2060,1.871
414,zero_migration,5yearly,2060,-7.328
414,constant_fertility,5yearly,2065,3.405
414,constant_mortality,5yearly,2065,-0.423999999999999
414,high_variant,5yearly,2065,6.354
414,instant_replacement,5yearly,2065,3.628
414,low_variant,5yearly,2065,-4.49
414,medium_variant,5yearly,2065,1.139
414,momentum,5yearly,2065,-3.191
414,no_change,5yearly,2065,2.027
414,zero_migration,5yearly,2065,-6.266
414,constant_fertility,5yearly,2070,3.566
414,constant_mortality,5yearly,2070,-0.540999999999999
414,high_variant,5yearly,2070,6.675
414,instant_replacement,5yearly,2070,3.848
414,low_variant,5yearly,2070,-4.708
414,medium_variant,5yearly,2070,1.231
414,momentum,5yearly,2070,-0.327999999999999
414,no_change,5yearly,2070,2.017
414,zero_migration,5yearly,2070,-4.166
414,constant_fertility,5yearly,2075,3.537
414,constant_mortality,5yearly,2075,-0.909000000000001
414,high_variant,5yearly,2075,6.867
414,instant_replacement,5yearly,2075,3.869
414,low_variant,5yearly,2075,-5.199
414,medium_variant,5yearly,2075,1.112
414,momentum,5yearly,2075,1.093
414,no_change,5yearly,2075,1.786
414,zero_migration,5yearly,2075,-2.217
414,constant_fertility,5yearly,2080,3.317
414,constant_mortality,5yearly,2080,-1.4
414,high_variant,5yearly,2080,6.83
414,instant_replacement,5yearly,2080,3.646
414,low_variant,5yearly,2080,-5.968
414,medium_variant,5yearly,2080,0.756
414,momentum,5yearly,2080,0.831999999999999
414,no_change,5yearly,2080,1.461
414,zero_migration,5yearly,2080,-1.323
414,constant_fertility,5yearly,2085,3.062
414,constant_mortality,5yearly,2085,-1.873
414,high_variant,5yearly,2085,6.654
414,instant_replacement,5yearly,2085,3.344
414,low_variant,5yearly,2085,-6.768
414,medium_variant,5yearly,2085,0.343999999999999
414,momentum,5yearly,2085,-0.162999999999998
414,no_change,5yearly,2085,1.152
414,zero_migration,5yearly,2085,-1.494
414,constant_fertility,5yearly,2090,2.838
414,constant_mortality,5yearly,2090,-2.247
414,high_variant,5yearly,2090,6.44
414,instant_replacement,5yearly,2090,3.074
414,low_variant,5yearly,2090,-7.437
414,medium_variant,5yearly,2090,-0.0080000000000009
414,momentum,5yearly,2090,-0.849
414,no_change,5yearly,2090,0.881
414,zero_migration,5yearly,2090,-2.168
414,constant_fertility,5yearly,2095,2.639
414,constant_mortality,5yearly,2095,-2.443
414,high_variant,5yearly,2095,6.241
414,instant_replacement,5yearly,2095,2.865
414,low_variant,5yearly,2095,-7.916
414,medium_variant,5yearly,2095,-0.277000000000001
414,momentum,5yearly,2095,-0.747
414,no_change,5yearly,2095,0.696999999999999
414,zero_migration,5yearly,2095,-2.745
