country,variant,freq,year,rateofnaturalincreaseper1000population
178,no_change,5yearly,2050,27.279
178,zero_migration,5yearly,2050,19.353
178,constant_fertility,5yearly,2055,30.709
178,constant_mortality,5yearly,2055,14.671
178,high_variant,5yearly,2055,22.447
178,instant_replacement,5yearly,2055,7.142
178,low_variant,5yearly,2055,13.852
178,medium_variant,5yearly,2055,18.298
178,momentum,5yearly,2055,4.474
178,no_change,5yearly,2055,27.374
178,zero_migration,5yearly,2055,18.283
178,constant_fertility,5yearly,2060,30.862
178,constant_mortality,5yearly,2060,13.52
178,high_variant,5yearly,2060,21.54
178,instant_replacement,5yearly,2060,6.595
178,low_variant,5yearly,2060,12.672
178,medium_variant,5yearly,2060,17.278
178,momentum,5yearly,2060,3.951
178,no_change,5yearly,2060,27.467
178,zero_migration,5yearly,2060,17.252
178,constant_fertility,5yearly,2065,30.963
178,constant_mortality,5yearly,2065,12.255
178,high_variant,5yearly,2065,20.574
178,instant_replacement,5yearly,2065,5.593
178,low_variant,5yearly,2065,11.361
178,medium_variant,5yearly,2065,16.151
178,momentum,5yearly,2065,2.915
178,no_change,5yearly,2065,27.511
178,zero_migration,5yearly,2065,16.126
178,constant_fertility,5yearly,2070,31.01
178,constant_mortality,5yearly,2070,10.918
178,high_variant,5yearly,2070,19.591
178,instant_replacement,5yearly,2070,4.364
178,low_variant,5yearly,2070,9.947
178,medium_variant,5yearly,2070,14.964
178,momentum,5yearly,2070,1.62
178,no_change,5yearly,2070,27.512
178,zero_migration,5yearly,2070,14.944
178,constant_fertility,5yearly,2075,31.036
178,constant_mortality,5yearly,2075,9.584
178,high_variant,5yearly,2075,18.625
178,instant_replacement,5yearly,2075,3.254
178,low_variant,5yearly,2075,8.522
178,medium_variant,5yearly,2075,13.791
178,momentum,5yearly,2075,0.523
178,no_change,5yearly,2075,27.491
178,zero_migration,5yearly,2075,13.777
178,constant_fertility,5yearly,2080,31.059
178,constant_mortality,5yearly,2080,8.273
178,high_variant,5yearly,2080,17.649
178,instant_replacement,5yearly,2080,2.416
178,low_variant,5yearly,2080,7.117
178,medium_variant,5yearly,2080,12.634
178,momentum,5yearly,2080,-0.129
178,no_change,5yearly,2080,27.469
178,zero_migration,5yearly,2080,12.625
178,constant_fertility,5yearly,2085,31.08
178,constant_mortality,5yearly,2085,7.059
178,high_variant,5yearly,2085,16.709
178,instant_replacement,5yearly,2085,1.757
178,low_variant,5yearly,2085,5.779
178,medium_variant,5yearly,2085,11.538
178,momentum,5yearly,2085,-0.366999999999997
178,no_change,5yearly,2085,27.46
178,zero_migration,5yearly,2085,11.531
178,constant_fertility,5yearly,2090,31.102
178,constant_mortality,5yearly,2090,5.862
178,high_variant,5yearly,2090,15.739
178,instant_replacement,5yearly,2090,1.23
178,low_variant,5yearly,2090,4.43
178,medium_variant,5yearly,2090,10.419
178,momentum,5yearly,2090,-0.298999999999999
178,no_change,5yearly,2090,27.461
178,zero_migration,5yearly,2090,10.415
178,constant_fertility,5yearly,2095,31.13
178,constant_mortality,5yearly,2095,4.75
178,high_variant,5yearly,2095,14.831
178,instant_replacement,5yearly,2095,0.934999999999999
178,low_variant,5yearly,2095,3.16
178,medium_variant,5yearly,2095,9.364
178,momentum,5yearly,2095,-0.0510000000000019
178,no_change,5yearly,2095,27.467
178,zero_migration,5yearly,2095,9.364
