country,variant,freq,year,rateofnaturalincreaseper1000population
175,estimates,5yearly,1950,14.348
175,estimates,5yearly,1955,23.961
175,estimates,5yearly,1960,30.742
175,estimates,5yearly,1965,35.478
175,estimates,5yearly,1970,38.923
175,estimates,5yearly,1975,42.294
175,estimates,5yearly,1980,41.414
175,estimates,5yearly,1985,39.838
175,estimates,5yearly,1990,32.424
175,estimates,5yearly,1995,32.881
175,estimates,5yearly,2000,33.582
175,estimates,5yearly,2005,33.731
175,estimates,5yearly,2010,29.23
175,constant_fertility,5yearly,2015,28.401
175,constant_mortality,5yearly,2015,25.582
175,high_variant,5yearly,2015,27.554
175,instant_replacement,5yearly,2015,13.538
175,low_variant,5yearly,2015,24.024
175,medium_variant,5yearly,2015,25.797
175,momentum,5yearly,2015,13.336
175,no_change,5yearly,2015,28.187
175,zero_migration,5yearly,2015,25.797
175,constant_fertility,5yearly,2020,28.156
175,constant_mortality,5yearly,2020,23.297
175,high_variant,5yearly,2020,26.33
175,instant_replacement,5yearly,2020,14.399
175,low_variant,5yearly,2020,20.992
175,medium_variant,5yearly,2020,23.704
175,momentum,5yearly,2020,13.982
175,no_change,5yearly,2020,27.762
175,zero_migration,5yearly,2020,23.704
175,constant_fertility,5yearly,2025,28.078
175,constant_mortality,5yearly,2025,21.717
175,high_variant,5yearly,2025,25.401
175,instant_replacement,5yearly,2025,15.323
175,low_variant,5yearly,2025,18.976
175,medium_variant,5yearly,2025,22.286
175,momentum,5yearly,2025,14.704
175,no_change,5yearly,2025,27.55
175,zero_migration,5yearly,2025,22.286
175,constant_fertility,5yearly,2030,27.698
175,constant_mortality,5yearly,2030,20.215
175,high_variant,5yearly,2030,23.842
175,instant_replacement,5yearly,2030,15.588
175,low_variant,5yearly,2030,17.713
175,medium_variant,5yearly,2030,20.909
175,momentum,5yearly,2030,14.809
175,no_change,5yearly,2030,27.09
175,zero_migration,5yearly,2030,20.909
175,constant_fertility,5yearly,2035,27.036
175,constant_mortality,5yearly,2035,18.437
175,high_variant,5yearly,2035,22.221
175,instant_replacement,5yearly,2035,14.406
175,low_variant,5yearly,2035,16.01
175,medium_variant,5yearly,2035,19.25
175,momentum,5yearly,2035,13.466
175,no_change,5yearly,2035,26.364
175,zero_migration,5yearly,2035,19.25
175,constant_fertility,5yearly,2040,26.364
175,constant_mortality,5yearly,2040,16.45
175,high_variant,5yearly,2040,20.61
175,instant_replacement,5yearly,2040,12.355
175,low_variant,5yearly,2040,13.944
175,medium_variant,5yearly,2040,17.394
175,momentum,5yearly,2040,11.22
175,no_change,5yearly,2040,25.634
175,zero_migration,5yearly,2040,17.394
175,constant_fertility,5yearly,2045,25.807
175,constant_mortality,5yearly,2045,14.406
175,high_variant,5yearly,2045,19.053
