country,variant,freq,year,rateofnaturalincreaseper1000population
776,estimates,5yearly,1950,37.908
776,estimates,5yearly,1955,38.319
776,estimates,5yearly,1960,37.245
776,estimates,5yearly,1965,33.147
776,estimates,5yearly,1970,26.892
776,estimates,5yearly,1975,27.678
776,estimates,5yearly,1980,28.857
776,estimates,5yearly,1985,25.597
776,estimates,5yearly,1990,25.11
776,estimates,5yearly,1995,22.065
776,estimates,5yearly,2000,22.274
776,estimates,5yearly,2005,22.008
776,estimates,5yearly,2010,19.59
776,constant_fertility,5yearly,2015,18.851
776,constant_mortality,5yearly,2015,17.222
776,high_variant,5yearly,2015,19.004
776,instant_replacement,5yearly,2015,8.336
776,low_variant,5yearly,2015,15.937
776,medium_variant,5yearly,2015,17.477
776,momentum,5yearly,2015,8.61
776,no_change,5yearly,2015,18.595
776,zero_migration,5yearly,2015,18.215
776,constant_fertility,5yearly,2020,19.489
776,constant_mortality,5yearly,2020,16.548
776,high_variant,5yearly,2020,19.375
776,instant_replacement,5yearly,2020,9.212
776,low_variant,5yearly,2020,14.57
776,medium_variant,5yearly,2020,17.004
776,momentum,5yearly,2020,10.129
776,no_change,5yearly,2020,19.038
776,zero_migration,5yearly,2020,18.794
776,constant_fertility,5yearly,2025,20.502
776,constant_mortality,5yearly,2025,16.488
776,high_variant,5yearly,2025,20.036
776,instant_replacement,5yearly,2025,10.454
776,low_variant,5yearly,2025,14.038
776,medium_variant,5yearly,2025,17.126
776,momentum,5yearly,2025,11.574
776,no_change,5yearly,2025,19.876
776,zero_migration,5yearly,2025,19.197
776,constant_fertility,5yearly,2030,20.903
776,constant_mortality,5yearly,2030,16.036
776,high_variant,5yearly,2030,19.575
776,instant_replacement,5yearly,2030,11.276
776,low_variant,5yearly,2030,13.8
776,medium_variant,5yearly,2030,16.817
776,momentum,5yearly,2030,12.103
776,no_change,5yearly,2030,20.155
776,zero_migration,5yearly,2030,18.56
776,constant_fertility,5yearly,2035,20.388
776,constant_mortality,5yearly,2035,14.792
776,high_variant,5yearly,2035,18.402
776,instant_replacement,5yearly,2035,10.832
776,low_variant,5yearly,2035,12.778
776,medium_variant,5yearly,2035,15.737
776,momentum,5yearly,2035,11.233
776,no_change,5yearly,2035,19.517
776,zero_migration,5yearly,2035,17.001
776,constant_fertility,5yearly,2040,19.415
776,constant_mortality,5yearly,2040,12.885
776,high_variant,5yearly,2040,16.807
776,instant_replacement,5yearly,2040,8.436
776,low_variant,5yearly,2040,10.834
776,medium_variant,5yearly,2040,13.952
776,momentum,5yearly,2040,8.878
776,no_change,5yearly,2040,18.463
776,zero_migration,5yearly,2040,15.079
776,constant_fertility,5yearly,2045,18.775
776,constant_mortality,5yearly,2045,10.981
776,high_variant,5yearly,2045,15.594
776,instant_replacement,5yearly,2045,4.853
776,low_variant,5yearly,2045,8.522
776,medium_variant,5yearly,2045,12.162
776,momentum,5yearly,2045,5.975
776,no_change,5yearly,2045,17.774
776,zero_migration,5yearly,2045,13.553
776,constant_fertility,5yearly,2050,18.889
776,constant_mortality,5yearly,2050,9.669
776,high_variant,5yearly,2050,15.119
776,instant_replacement,5yearly,2050,2.316
776,low_variant,5yearly,2050,6.625
776,medium_variant,5yearly,2050,10.971
776,momentum,5yearly,2050,4.156
776,no_change,5yearly,2050,17.839
776,zero_migration,5yearly,2050,12.709
776,constant_fertility,5yearly,2055,19.495
776,constant_mortality,5yearly,2055,8.986
776,high_variant,5yearly,2055,15.062
776,instant_replacement,5yearly,2055,1.952
776,low_variant,5yearly,2055,5.5
776,medium_variant,5yearly,2055,10.439
776,momentum,5yearly,2055,3.802
776,no_change,5yearly,2055,18.397
776,zero_migration,5yearly,2055,12.219
776,constant_fertility,5yearly,2060,19.977
776,constant_mortality,5yearly,2060,8.35
776,high_variant,5yearly,2060,14.729
776,instant_replacement,5yearly,2060,2.426
776,low_variant,5yearly,2060,4.691
776,medium_variant,5yearly,2060,9.963
776,momentum,5yearly,2060,3.765
776,no_change,5yearly,2060,18.83
