country,variant,freq,year,rateofnaturalincreaseper1000population
404,high_variant,5yearly,2050,18.168
404,instant_replacement,5yearly,2050,7.869
404,low_variant,5yearly,2050,9.453
404,medium_variant,5yearly,2050,13.921
404,momentum,5yearly,2050,5.486
404,no_change,5yearly,2050,22.444
404,zero_migration,5yearly,2050,13.91
404,constant_fertility,5yearly,2055,24.928
404,constant_mortality,5yearly,2055,9.222
404,high_variant,5yearly,2055,16.923
404,instant_replacement,5yearly,2055,7.117
404,low_variant,5yearly,2055,7.73
404,medium_variant,5yearly,2055,12.467
404,momentum,5yearly,2055,4.611
404,no_change,5yearly,2055,22.125
404,zero_migration,5yearly,2055,12.456
404,constant_fertility,5yearly,2060,24.727
404,constant_mortality,5yearly,2060,7.621
404,high_variant,5yearly,2060,15.673
404,instant_replacement,5yearly,2060,6.276
404,low_variant,5yearly,2060,6.087
404,medium_variant,5yearly,2060,11.052
404,momentum,5yearly,2060,3.71
404,no_change,5yearly,2060,21.865
404,zero_migration,5yearly,2060,11.04
404,constant_fertility,5yearly,2065,24.591
404,constant_mortality,5yearly,2065,6.102
404,high_variant,5yearly,2065,14.493
404,instant_replacement,5yearly,2065,5.161
404,low_variant,5yearly,2065,4.449
404,medium_variant,5yearly,2065,9.667
404,momentum,5yearly,2065,2.584
404,no_change,5yearly,2065,21.721
404,zero_migration,5yearly,2065,9.654
404,constant_fertility,5yearly,2070,24.525
404,constant_mortality,5yearly,2070,4.638
404,high_variant,5yearly,2070,13.403
404,instant_replacement,5yearly,2070,3.935
404,low_variant,5yearly,2070,2.786
404,medium_variant,5yearly,2070,8.314
404,momentum,5yearly,2070,1.39
404,no_change,5yearly,2070,21.668
404,zero_migration,5yearly,2070,8.3
404,constant_fertility,5yearly,2075,24.52
404,constant_mortality,5yearly,2075,3.268
404,high_variant,5yearly,2075,12.447
404,instant_replacement,5yearly,2075,2.842
404,low_variant,5yearly,2075,1.193
404,medium_variant,5yearly,2075,7.074
404,momentum,5yearly,2075,0.379
404,no_change,5yearly,2075,21.662
404,zero_migration,5yearly,2075,7.061
404,constant_fertility,5yearly,2080,24.538
404,constant_mortality,5yearly,2080,2.001
404,high_variant,5yearly,2080,11.587
404,instant_replacement,5yearly,2080,2.033
404,low_variant,5yearly,2080,-0.305
404,medium_variant,5yearly,2080,5.949
404,momentum,5yearly,2080,-0.241
404,no_change,5yearly,2080,21.663
404,zero_migration,5yearly,2080,5.937
404,constant_fertility,5yearly,2085,24.554
404,constant_mortality,5yearly,2085,0.814
404,high_variant,5yearly,2085,10.743
404,instant_replacement,5yearly,2085,1.474
404,low_variant,5yearly,2085,-1.754
404,medium_variant,5yearly,2085,4.873
404,momentum,5yearly,2085,-0.435000000000001
404,no_change,5yearly,2085,21.664
404,zero_migration,5yearly,2085,4.863
404,constant_fertility,5yearly,2090,24.584
404,constant_mortality,5yearly,2090,-0.252000000000001
404,high_variant,5yearly,2090,9.957
404,instant_replacement,5yearly,2090,1.132
404,low_variant,5yearly,2090,-3.104
404,medium_variant,5yearly,2090,3.882
404,momentum,5yearly,2090,-0.286
404,no_change,5yearly,2090,21.668
404,zero_migration,5yearly,2090,3.875
404,constant_fertility,5yearly,2095,24.622
404,constant_mortality,5yearly,2095,-1.216
404,high_variant,5yearly,2095,9.235
404,instant_replacement,5yearly,2095,1.011
404,low_variant,5yearly,2095,-4.331
404,medium_variant,5yearly,2095,2.977
404,momentum,5yearly,2095,0.0179999999999989
404,no_change,5yearly,2095,21.671
404,zero_migration,5yearly,2095,2.972
