country,variant,freq,year,rateofnaturalincreaseper1000population
626,constant_fertility,5yearly,2085,35.93
626,constant_mortality,5yearly,2085,3.987
626,high_variant,5yearly,2085,13.081
626,instant_replacement,5yearly,2085,-1.656
626,low_variant,5yearly,2085,1.816
626,medium_variant,5yearly,2085,7.794
626,momentum,5yearly,2085,-1.073
626,no_change,5yearly,2085,33.508
626,zero_migration,5yearly,2085,7.805
626,constant_fertility,5yearly,2090,35.903
626,constant_mortality,5yearly,2090,2.603
626,high_variant,5yearly,2090,12.059
626,instant_replacement,5yearly,2090,-1.523
626,low_variant,5yearly,2090,0.286999999999999
626,medium_variant,5yearly,2090,6.592
626,momentum,5yearly,2090,-0.15
626,no_change,5yearly,2090,33.451
626,zero_migration,5yearly,2090,6.682
626,constant_fertility,5yearly,2095,35.866
626,constant_mortality,5yearly,2095,1.301
626,high_variant,5yearly,2095,11.097
626,instant_replacement,5yearly,2095,-1.033
626,low_variant,5yearly,2095,-1.134
626,medium_variant,5yearly,2095,5.468
626,momentum,5yearly,2095,0.652999999999999
626,no_change,5yearly,2095,33.374
626,zero_migration,5yearly,2095,5.61
