country,variant,freq,year,rateofnaturalincreaseper1000population
246,estimates,5yearly,1950,12.734
246,estimates,5yearly,1955,10.334
246,estimates,5yearly,1960,8.841
246,estimates,5yearly,1965,6.173
246,estimates,5yearly,1970,3.322
246,estimates,5yearly,1975,4.16
246,estimates,5yearly,1980,3.992
246,estimates,5yearly,1985,2.695
246,estimates,5yearly,1990,2.988
246,estimates,5yearly,1995,1.816
246,estimates,5yearly,2000,1.495
246,estimates,5yearly,2005,1.856
246,estimates,5yearly,2010,1.282
246,constant_fertility,5yearly,2015,0.937999999999999
246,constant_mortality,5yearly,2015,0.404
246,high_variant,5yearly,2015,2.529
246,instant_replacement,5yearly,2015,2.698
246,low_variant,5yearly,2015,-0.503
246,medium_variant,5yearly,2015,1.018
246,momentum,5yearly,2015,1.981
246,no_change,5yearly,2015,0.323
246,zero_migration,5yearly,2015,0.893999999999998
246,constant_fertility,5yearly,2020,0.532
246,constant_mortality,5yearly,2020,-0.545
246,high_variant,5yearly,2020,3.016
246,instant_replacement,5yearly,2020,2.243
246,low_variant,5yearly,2020,-1.729
246,medium_variant,5yearly,2020,0.675000000000001
246,momentum,5yearly,2020,0.666
246,no_change,5yearly,2020,-0.69
246,zero_migration,5yearly,2020,0.304
246,constant_fertility,5yearly,2025,-0.179
246,constant_mortality,5yearly,2025,-1.672
246,high_variant,5yearly,2025,2.804
246,instant_replacement,5yearly,2025,1.466
246,low_variant,5yearly,2025,-2.957
246,medium_variant,5yearly,2025,-0.000999999999999446
246,momentum,5yearly,2025,-0.822999999999999
246,no_change,5yearly,2025,-1.855
246,zero_migration,5yearly,2025,-0.626000000000001
246,constant_fertility,5yearly,2030,-1.03
246,constant_mortality,5yearly,2030,-2.767
246,high_variant,5yearly,2030,1.913
246,instant_replacement,5yearly,2030,0.584000000000001
246,low_variant,5yearly,2030,-3.795
246,medium_variant,5yearly,2030,-0.829000000000001
246,momentum,5yearly,2030,-2.199
246,no_change,5yearly,2030,-2.976
246,zero_migration,5yearly,2030,-1.685
