country,variant,freq,year,rateofnaturalincreaseper1000population
740,medium_variant,5yearly,2055,0.703999999999999
740,momentum,5yearly,2055,1.497
740,no_change,5yearly,2055,4.796
740,zero_migration,5yearly,2055,1.487
740,constant_fertility,5yearly,2060,6.46
740,constant_mortality,5yearly,2060,-2.21
740,high_variant,5yearly,2060,5.818
740,instant_replacement,5yearly,2060,1.924
740,low_variant,5yearly,2060,-6.253
740,medium_variant,5yearly,2060,0.0410000000000004
740,momentum,5yearly,2060,1.134
740,no_change,5yearly,2060,4.621
740,zero_migration,5yearly,2060,0.866000000000001
740,constant_fertility,5yearly,2065,6.42
740,constant_mortality,5yearly,2065,-3.038
740,high_variant,5yearly,2065,5.466
740,instant_replacement,5yearly,2065,1.609
740,low_variant,5yearly,2065,-7.348
740,medium_variant,5yearly,2065,-0.577
740,momentum,5yearly,2065,0.709
740,no_change,5yearly,2065,4.488
740,zero_migration,5yearly,2065,0.268000000000001
740,constant_fertility,5yearly,2070,6.408
740,constant_mortality,5yearly,2070,-3.833
740,high_variant,5yearly,2070,5.215
740,instant_replacement,5yearly,2070,1.231
740,low_variant,5yearly,2070,-8.547
740,medium_variant,5yearly,2070,-1.196
740,momentum,5yearly,2070,0.269
740,no_change,5yearly,2070,4.418
740,zero_migration,5yearly,2070,-0.338000000000001
740,constant_fertility,5yearly,2075,6.452
740,constant_mortality,5yearly,2075,-4.507
740,high_variant,5yearly,2075,5.137
740,instant_replacement,5yearly,2075,0.904
740,low_variant,5yearly,2075,-9.793
740,medium_variant,5yearly,2075,-1.731
740,momentum,5yearly,2075,-0.0619999999999994
740,no_change,5yearly,2075,4.429
740,zero_migration,5yearly,2075,-0.859999999999999
740,constant_fertility,5yearly,2080,6.524
740,constant_mortality,5yearly,2080,-5.064
740,high_variant,5yearly,2080,5.112
740,instant_replacement,5yearly,2080,0.683999999999999
740,low_variant,5yearly,2080,-11.068
740,medium_variant,5yearly,2080,-2.214
740,momentum,5yearly,2080,-0.212
740,no_change,5yearly,2080,4.5
740,zero_migration,5yearly,2080,-1.323
740,constant_fertility,5yearly,2085,6.652
740,constant_mortality,5yearly,2085,-5.496
740,high_variant,5yearly,2085,5.105
740,instant_replacement,5yearly,2085,0.649000000000001
740,low_variant,5yearly,2085,-12.178
740,medium_variant,5yearly,2085,-2.564
740,momentum,5yearly,2085,-0.196
740,no_change,5yearly,2085,4.591
740,zero_migration,5yearly,2085,-1.65
740,constant_fertility,5yearly,2090,6.799
740,constant_mortality,5yearly,2090,-5.839
740,high_variant,5yearly,2090,5.039
740,instant_replacement,5yearly,2090,0.737
740,low_variant,5yearly,2090,-13.093
740,medium_variant,5yearly,2090,-2.828
740,momentum,5yearly,2090,-0.102
740,no_change,5yearly,2090,4.667
740,zero_migration,5yearly,2090,-1.892
740,constant_fertility,5yearly,2095,6.914
740,constant_mortality,5yearly,2095,-6.1
740,high_variant,5yearly,2095,4.909
740,instant_replacement,5yearly,2095,0.847999999999999
740,low_variant,5yearly,2095,-13.805
740,medium_variant,5yearly,2095,-3.049
740,momentum,5yearly,2095,-0.0190000000000001
740,no_change,5yearly,2095,4.718
740,zero_migration,5yearly,2095,-2.099
740,constant_fertility,5yearly,Regi,Suriname
740,constant_mortality,5yearly,Regi,Suriname
740,estimates,5yearly,Regi,Suriname
740,high_variant,5yearly,Regi,Suriname
740,instant_replacement,5yearly,Regi,Suriname
740,low_variant,5yearly,Regi,Suriname
740,medium_variant,5yearly,Regi,Suriname
740,momentum,5yearly,Regi,Suriname
740,no_change,5yearly,Regi,Suriname
740,zero_migration,5yearly,Regi,Suriname
