country,variant,freq,year,rateofnaturalincreaseper1000population
446,estimates,5yearly,1950,26.276
446,estimates,5yearly,1955,24.764
446,estimates,5yearly,1960,17.649
446,estimates,5yearly,1965,8.333
446,estimates,5yearly,1970,5.252
446,estimates,5yearly,1975,5.44
446,estimates,5yearly,1980,15.575
446,estimates,5yearly,1985,17.143
446,estimates,5yearly,1990,10.908
446,estimates,5yearly,1995,7.092
446,estimates,5yearly,2000,3.647
446,estimates,5yearly,2005,4.719
446,estimates,5yearly,2010,7.603
446,constant_fertility,5yearly,2015,6.963
446,constant_mortality,5yearly,2015,7.995
446,high_variant,5yearly,2015,10.478
446,instant_replacement,5yearly,2015,14.481
446,low_variant,5yearly,2015,6.059
446,medium_variant,5yearly,2015,8.28
446,momentum,5yearly,2015,13.921
446,no_change,5yearly,2015,6.676
446,zero_migration,5yearly,2015,8.06
446,constant_fertility,5yearly,2020,5.046
446,constant_mortality,5yearly,2020,6.669
446,high_variant,5yearly,2020,10.19
446,instant_replacement,5yearly,2020,11.428
446,low_variant,5yearly,2020,4.185
446,medium_variant,5yearly,2020,7.243
446,momentum,5yearly,2020,9.938
446,no_change,5yearly,2020,4.461
446,zero_migration,5yearly,2020,6.489
446,constant_fertility,5yearly,2025,2.672
446,constant_mortality,5yearly,2025,4.471
446,high_variant,5yearly,2025,8.395
446,instant_replacement,5yearly,2025,8.227
446,low_variant,5yearly,2025,2.191
446,medium_variant,5yearly,2025,5.395
446,momentum,5yearly,2025,5.622
446,no_change,5yearly,2025,1.715
446,zero_migration,5yearly,2025,3.952
446,constant_fertility,5yearly,2030,0.625
446,constant_mortality,5yearly,2030,2.01
446,high_variant,5yearly,2030,5.897
446,instant_replacement,5yearly,2030,5.453
446,low_variant,5yearly,2030,0.649999999999999
446,medium_variant,5yearly,2030,3.392
446,momentum,5yearly,2030,1.614
446,no_change,5yearly,2030,-0.836
446,zero_migration,5yearly,2030,1.217
446,constant_fertility,5yearly,2035,-0.779999999999999
446,constant_mortality,5yearly,2035,0.0909999999999993
446,high_variant,5yearly,2035,4.425
446,instant_replacement,5yearly,2035,4.026
446,low_variant,5yearly,2035,-0.747000000000001
446,medium_variant,5yearly,2035,1.95
