country,variant,freq,year,rateofnaturalincreaseper1000population
72,estimates,5yearly,1950,28.205
72,estimates,5yearly,1955,30.093
72,estimates,5yearly,1960,31.251
72,estimates,5yearly,1965,32.312
72,estimates,5yearly,1970,33.63
72,estimates,5yearly,1975,35.134
72,estimates,5yearly,1980,34.215
72,estimates,5yearly,1985,28.515
72,estimates,5yearly,1990,23.524
72,estimates,5yearly,1995,16.34
72,estimates,5yearly,2000,11.856
72,estimates,5yearly,2005,14.497
72,estimates,5yearly,2010,16.982
72,constant_fertility,5yearly,2015,18.321
72,constant_mortality,5yearly,2015,14.259
72,high_variant,5yearly,2015,18.559
72,instant_replacement,5yearly,2015,12.696
72,low_variant,5yearly,2015,14.557
72,medium_variant,5yearly,2015,16.568
72,momentum,5yearly,2015,11.016
72,no_change,5yearly,2015,16.011
72,zero_migration,5yearly,2015,16.522
72,constant_fertility,5yearly,2020,17.537
72,constant_mortality,5yearly,2020,11.574
72,high_variant,5yearly,2020,17.515
72,instant_replacement,5yearly,2020,12.261
72,low_variant,5yearly,2020,11.574
72,medium_variant,5yearly,2020,14.597
72,momentum,5yearly,2020,9.946
72,no_change,5yearly,2020,14.53
72,zero_migration,5yearly,2020,14.482
72,constant_fertility,5yearly,2025,16.376
72,constant_mortality,5yearly,2025,9.247
72,high_variant,5yearly,2025,15.989
72,instant_replacement,5yearly,2025,11.444
72,low_variant,5yearly,2025,9.06
72,medium_variant,5yearly,2025,12.641
72,momentum,5yearly,2025,8.775
72,no_change,5yearly,2025,13.048
72,zero_migration,5yearly,2025,12.498
72,constant_fertility,5yearly,2030,15.409
72,constant_mortality,5yearly,2030,7.4
72,high_variant,5yearly,2030,14.146
72,instant_replacement,5yearly,2030,10.667
72,low_variant,5yearly,2030,7.592
72,medium_variant,5yearly,2030,11.027
72,momentum,5yearly,2030,7.797
72,no_change,5yearly,2030,11.927
72,zero_migration,5yearly,2030,10.889
72,constant_fertility,5yearly,2035,14.749
72,constant_mortality,5yearly,2035,5.863
72,high_variant,5yearly,2035,12.882
72,instant_replacement,5yearly,2035,9.662
72,low_variant,5yearly,2035,6.154
72,medium_variant,5yearly,2035,9.683
72,momentum,5yearly,2035,6.683
72,no_change,5yearly,2035,11.174
72,zero_migration,5yearly,2035,9.562
72,constant_fertility,5yearly,2040,14.255
72,constant_mortality,5yearly,2040,4.381
72,high_variant,5yearly,2040,12.003
72,instant_replacement,5yearly,2040,8.352
72,low_variant,5yearly,2040,4.561
72,medium_variant,5yearly,2040,8.421
72,momentum,5yearly,2040,5.295
72,no_change,5yearly,2040,10.578
72,zero_migration,5yearly,2040,8.302
72,constant_fertility,5yearly,2045,13.758
72,constant_mortality,5yearly,2045,2.772
72,high_variant,5yearly,2045,11.171
72,instant_replacement,5yearly,2045,7.004
72,low_variant,5yearly,2045,2.747
72,medium_variant,5yearly,2045,7.067
72,momentum,5yearly,2045,3.872
72,no_change,5yearly,2045,9.958
72,zero_migration,5yearly,2045,6.924
72,constant_fertility,5yearly,2050,13.234
72,constant_mortality,5yearly,2050,1.067
72,high_variant,5yearly,2050,10.238
72,instant_replacement,5yearly,2050,5.795
72,low_variant,5yearly,2050,0.865
72,medium_variant,5yearly,2050,5.654
72,momentum,5yearly,2050,2.59
72,no_change,5yearly,2050,9.287
72,zero_migration,5yearly,2050,5.471
72,constant_fertility,5yearly,2055,12.696
72,constant_mortality,5yearly,2055,-0.539
72,high_variant,5yearly,2055,9.188
72,instant_replacement,5yearly,2055,4.806
72,low_variant,5yearly,2055,-0.947000000000001
72,medium_variant,5yearly,2055,4.26
72,momentum,5yearly,2055,1.631
72,no_change,5yearly,2055,8.676
72,zero_migration,5yearly,2055,4.039
72,constant_fertility,5yearly,2060,12.237
72,constant_mortality,5yearly,2060,-1.865
72,high_variant,5yearly,2060,8.171
72,instant_replacement,5yearly,2060,3.988
72,low_variant,5yearly,2060,-2.601
72,medium_variant,5yearly,2060,2.989
72,momentum,5yearly,2060,0.995000000000001
72,no_change,5yearly,2060,8.277
72,zero_migration,5yearly,2060,2.747
72,constant_fertility,5yearly,2065,11.961
72,constant_mortality,5yearly,2065,-2.824
72,high_variant,5yearly,2065,7.406
72,instant_replacement,5yearly,2065,3.272
72,low_variant,5yearly,2065,-4.048
72,medium_variant,5yearly,2065,1.954
72,momentum,5yearly,2065,0.587000000000002
72,no_change,5yearly,2065,8.155
72,zero_migration,5yearly,2065,1.712
72,constant_fertility,5yearly,2070,11.898
72,constant_mortality,5yearly,2070,-3.506
72,high_variant,5yearly,2070,6.971
72,instant_replacement,5yearly,2070,2.673
72,low_variant,5yearly,2070,-5.29
72,medium_variant,5yearly,2070,1.18
72,momentum,5yearly,2070,0.311
72,no_change,5yearly,2070,8.23
72,zero_migration,5yearly,2070,0.950000000000001
72,constant_fertility,5yearly,2075,11.977
72,constant_mortality,5yearly,2075,-4.089
72,high_variant,5yearly,2075,6.766
72,instant_replacement,5yearly,2075,2.224
72,low_variant,5yearly,2075,-6.383
72,medium_variant,5yearly,2075,0.598000000000001
72,momentum,5yearly,2075,0.0960000000000001
72,no_change,5yearly,2075,8.353
72,zero_migration,5yearly,2075,0.379
72,constant_fertility,5yearly,2080,12.091
72,constant_mortality,5yearly,2080,-4.724
72,high_variant,5yearly,2080,6.583
72,instant_replacement,5yearly,2080,1.929
72,low_variant,5yearly,2080,-7.422
72,medium_variant,5yearly,2080,0.072000000000001
72,momentum,5yearly,2080,-0.0659999999999989
72,no_change,5yearly,2080,8.415
72,zero_migration,5yearly,2080,-0.146000000000001
72,constant_fertility,5yearly,2085,12.157
72,constant_mortality,5yearly,2085,-5.398
72,high_variant,5yearly,2085,6.312
72,instant_replacement,5yearly,2085,1.75
72,low_variant,5yearly,2085,-8.457
72,medium_variant,5yearly,2085,-0.468
72,momentum,5yearly,2085,-0.136999999999999
72,no_change,5yearly,2085,8.394
72,zero_migration,5yearly,2085,-0.699999999999999
72,constant_fertility,5yearly,2090,12.161
72,constant_mortality,5yearly,2090,-6.005
72,high_variant,5yearly,2090,5.965
72,instant_replacement,5yearly,2090,1.644
72,low_variant,5yearly,2090,-9.466
72,medium_variant,5yearly,2090,-1.017
72,momentum,5yearly,2090,-0.0980000000000008
72,no_change,5yearly,2090,8.332
72,zero_migration,5yearly,2090,-1.271
72,constant_fertility,5yearly,2095,12.133
72,constant_mortality,5yearly,2095,-6.435
72,high_variant,5yearly,2095,5.622
72,instant_replacement,5yearly,2095,1.599
72,low_variant,5yearly,2095,-10.347
72,medium_variant,5yearly,2095,-1.516
72,momentum,5yearly,2095,0.0150000000000006
72,no_change,5yearly,2095,8.284
72,zero_migration,5yearly,2095,-1.786
