country,variant,freq,year,rateofnaturalincreaseper1000population
498,instant_replacement,5yearly,2050,0.0790000000000006
498,low_variant,5yearly,2050,-14.441
498,medium_variant,5yearly,2050,-8.606
498,momentum,5yearly,2050,-1.44
498,no_change,5yearly,2050,-14.856
498,zero_migration,5yearly,2050,-7.866
498,constant_fertility,5yearly,2055,-12.553
498,constant_mortality,5yearly,2055,-13.306
498,high_variant,5yearly,2055,-3.003
498,instant_replacement,5yearly,2055,-0.715999999999999
498,low_variant,5yearly,2055,-16.251
498,medium_variant,5yearly,2055,-9.498
498,momentum,5yearly,2055,-2.312
498,no_change,5yearly,2055,-16.813
498,zero_migration,5yearly,2055,-8.608
498,constant_fertility,5yearly,2060,-14.085
498,constant_mortality,5yearly,2060,-14.603
498,high_variant,5yearly,2060,-3.475
498,instant_replacement,5yearly,2060,-1.743
498,low_variant,5yearly,2060,-18.265
498,medium_variant,5yearly,2060,-10.527
498,momentum,5yearly,2060,-3.268
498,no_change,5yearly,2060,-18.825
498,zero_migration,5yearly,2060,-9.468
498,constant_fertility,5yearly,2065,-15.656
498,constant_mortality,5yearly,2065,-15.163
498,high_variant,5yearly,2065,-3.631
498,instant_replacement,5yearly,2065,-2.023
498,low_variant,5yearly,2065,-20.297
498,medium_variant,5yearly,2065,-11.351
498,momentum,5yearly,2065,-3.188
498,no_change,5yearly,2065,-20.376
498,zero_migration,5yearly,2065,-10.12
498,constant_fertility,5yearly,2070,-16.962
498,constant_mortality,5yearly,2070,-14.565
498,high_variant,5yearly,2070,-3.082
498,instant_replacement,5yearly,2070,-1.35
498,low_variant,5yearly,2070,-22.081
498,medium_variant,5yearly,2070,-11.658
498,momentum,5yearly,2070,-1.91
498,no_change,5yearly,2070,-20.996
498,zero_migration,5yearly,2070,-10.289
498,constant_fertility,5yearly,2075,-17.436
498,constant_mortality,5yearly,2075,-13.049
498,high_variant,5yearly,2075,-1.725
498,instant_replacement,5yearly,2075,-0.0229999999999997
498,low_variant,5yearly,2075,-23.005
498,medium_variant,5yearly,2075,-11.098
498,momentum,5yearly,2075,-0.246
498,no_change,5yearly,2075,-20.678
498,zero_migration,5yearly,2075,-9.663
498,constant_fertility,5yearly,2080,-17.098
498,constant_mortality,5yearly,2080,-11.513
498,high_variant,5yearly,2080,-0.0990000000000002
498,instant_replacement,5yearly,2080,1.199
498,low_variant,5yearly,2080,-23.065
498,medium_variant,5yearly,2080,-9.937
498,momentum,5yearly,2080,0.772
498,no_change,5yearly,2080,-20.122
498,zero_migration,5yearly,2080,-8.518
498,constant_fertility,5yearly,2085,-16.447
498,constant_mortality,5yearly,2085,-10.593
498,high_variant,5yearly,2085,1.22
498,instant_replacement,5yearly,2085,1.784
498,low_variant,5yearly,2085,-22.679
498,medium_variant,5yearly,2085,-8.678
498,momentum,5yearly,2085,0.731999999999999
498,no_change,5yearly,2085,-20.058
498,zero_migration,5yearly,2085,-7.321
498,constant_fertility,5yearly,2090,-16.132
498,constant_mortality,5yearly,2090,-10.123
498,high_variant,5yearly,2090,1.981
498,instant_replacement,5yearly,2090,1.733
498,low_variant,5yearly,2090,-22.361
498,medium_variant,5yearly,2090,-7.737
498,momentum,5yearly,2090,0.016
498,no_change,5yearly,2090,-20.527
498,zero_migration,5yearly,2090,-6.435
498,constant_fertility,5yearly,2095,-16.551
498,constant_mortality,5yearly,2095,-9.611
498,high_variant,5yearly,2095,2.262
498,instant_replacement,5yearly,2095,1.354
498,low_variant,5yearly,2095,-22.437
498,medium_variant,5yearly,2095,-7.281
498,momentum,5yearly,2095,-0.565000000000001
498,no_change,5yearly,2095,-21.03
498,zero_migration,5yearly,2095,-5.999
