country,variant,freq,year,rateofnaturalincreaseper1000population
705,momentum,5yearly,2060,-4.09
705,no_change,5yearly,2060,-10.06
705,zero_migration,5yearly,2060,-6.012
705,constant_fertility,5yearly,2065,-7.763
705,constant_mortality,5yearly,2065,-6.605
705,high_variant,5yearly,2065,0.728999999999999
705,instant_replacement,5yearly,2065,-1.73
705,low_variant,5yearly,2065,-11.353
705,medium_variant,5yearly,2065,-5.028
705,momentum,5yearly,2065,-3.484
705,no_change,5yearly,2065,-9.741
705,zero_migration,5yearly,2065,-5.855
705,constant_fertility,5yearly,2070,-7.569
705,constant_mortality,5yearly,2070,-5.529
705,high_variant,5yearly,2070,1.657
705,instant_replacement,5yearly,2070,-0.915999999999999
705,low_variant,5yearly,2070,-11.371
705,medium_variant,5yearly,2070,-4.465
705,momentum,5yearly,2070,-2.118
705,no_change,5yearly,2070,-9.053
705,zero_migration,5yearly,2070,-5.29
705,constant_fertility,5yearly,2075,-7.168
705,constant_mortality,5yearly,2075,-4.311
705,high_variant,5yearly,2075,2.91
705,instant_replacement,5yearly,2075,0.238
705,low_variant,5yearly,2075,-11.092
705,medium_variant,5yearly,2075,-3.623
705,momentum,5yearly,2075,-0.523999999999999
705,no_change,5yearly,2075,-8.286
705,zero_migration,5yearly,2075,-4.402
705,constant_fertility,5yearly,2080,-6.539
705,constant_mortality,5yearly,2080,-3.485
705,high_variant,5yearly,2080,4.144
705,instant_replacement,5yearly,2080,1.344
705,low_variant,5yearly,2080,-10.58
705,medium_variant,5yearly,2080,-2.691
705,momentum,5yearly,2080,0.549000000000001
705,no_change,5yearly,2080,-7.796
705,zero_migration,5yearly,2080,-3.397
705,constant_fertility,5yearly,2085,-5.919
705,constant_mortality,5yearly,2085,-3.284
705,high_variant,5yearly,2085,5.002
705,instant_replacement,5yearly,2085,2.005
705,low_variant,5yearly,2085,-10.143
705,medium_variant,5yearly,2085,-1.961
705,momentum,5yearly,2085,0.717000000000001
705,no_change,5yearly,2085,-7.784
705,zero_migration,5yearly,2085,-2.591
705,constant_fertility,5yearly,2090,-5.609
705,constant_mortality,5yearly,2090,-3.524
705,high_variant,5yearly,2090,5.37
705,instant_replacement,5yearly,2090,2.151
705,low_variant,5yearly,2090,-10.097
705,medium_variant,5yearly,2090,-1.616
705,momentum,5yearly,2090,0.225999999999999
705,no_change,5yearly,2090,-8.138
705,zero_migration,5yearly,2090,-2.195
705,constant_fertility,5yearly,2095,-5.794
705,constant_mortality,5yearly,2095,-3.773
705,high_variant,5yearly,2095,5.391
705,instant_replacement,5yearly,2095,1.967
705,low_variant,5yearly,2095,-10.586
705,medium_variant,5yearly,2095,-1.658
705,momentum,5yearly,2095,-0.349
705,no_change,5yearly,2095,-8.524
705,zero_migration,5yearly,2095,-2.227
705,constant_fertility,5yearly,Regi,Slovenia
705,constant_mortality,5yearly,Regi,Slovenia
705,estimates,5yearly,Regi,Slovenia
705,high_variant,5yearly,Regi,Slovenia
705,instant_replacement,5yearly,Regi,Slovenia
705,low_variant,5yearly,Regi,Slovenia
705,medium_variant,5yearly,Regi,Slovenia
705,momentum,5yearly,Regi,Slovenia
705,no_change,5yearly,Regi,Slovenia
705,zero_migration,5yearly,Regi,Slovenia
