country,variant,freq,year,rateofnaturalincreaseper1000population
434,zero_migration,5yearly,2060,-1.115
434,constant_fertility,5yearly,2065,5.09
434,constant_mortality,5yearly,2065,-4.215
434,high_variant,5yearly,2065,4.098
434,instant_replacement,5yearly,2065,1.832
434,low_variant,5yearly,2065,-8.199
434,medium_variant,5yearly,2065,-1.689
434,momentum,5yearly,2065,0.179
434,no_change,5yearly,2065,3.146
434,zero_migration,5yearly,2065,-1.634
434,constant_fertility,5yearly,2070,5.269
434,constant_mortality,5yearly,2070,-4.428
434,high_variant,5yearly,2070,4.206
434,instant_replacement,5yearly,2070,1.879
434,low_variant,5yearly,2070,-8.899
434,medium_variant,5yearly,2070,-1.867
434,momentum,5yearly,2070,0.285
434,no_change,5yearly,2070,3.366
434,zero_migration,5yearly,2070,-1.823
434,constant_fertility,5yearly,2075,5.597
434,constant_mortality,5yearly,2075,-4.651
434,high_variant,5yearly,2075,4.515
434,instant_replacement,5yearly,2075,1.977
434,low_variant,5yearly,2075,-9.502
434,medium_variant,5yearly,2075,-1.915
434,momentum,5yearly,2075,0.318
434,no_change,5yearly,2075,3.616
434,zero_migration,5yearly,2075,-1.882
434,constant_fertility,5yearly,2080,5.807
434,constant_mortality,5yearly,2080,-5.085
434,high_variant,5yearly,2080,4.708
434,instant_replacement,5yearly,2080,1.927
434,low_variant,5yearly,2080,-10.318
434,medium_variant,5yearly,2080,-2.119
434,momentum,5yearly,2080,0.162000000000001
434,no_change,5yearly,2080,3.694
434,zero_migration,5yearly,2080,-2.093
434,constant_fertility,5yearly,2085,5.846
434,constant_mortality,5yearly,2085,-5.685
434,high_variant,5yearly,2085,4.687
434,instant_replacement,5yearly,2085,1.789
434,low_variant,5yearly,2085,-11.318
434,medium_variant,5yearly,2085,-2.488
434,momentum,5yearly,2085,-0.0820000000000007
434,no_change,5yearly,2085,3.572
434,zero_migration,5yearly,2085,-2.458
434,constant_fertility,5yearly,2090,5.728
434,constant_mortality,5yearly,2090,-6.161
434,high_variant,5yearly,2090,4.502
434,instant_replacement,5yearly,2090,1.628
434,low_variant,5yearly,2090,-12.369
434,medium_variant,5yearly,2090,-2.919
434,momentum,5yearly,2090,-0.221
434,no_change,5yearly,2090,3.38
434,zero_migration,5yearly,2090,-2.884
434,constant_fertility,5yearly,2095,5.595
434,constant_mortality,5yearly,2095,-6.298
434,high_variant,5yearly,2095,4.303
434,instant_replacement,5yearly,2095,1.563
434,low_variant,5yearly,2095,-13.166
434,medium_variant,5yearly,2095,-3.237
434,momentum,5yearly,2095,-0.158999999999999
434,no_change,5yearly,2095,3.27
434,zero_migration,5yearly,2095,-3.195
434,constant_fertility,5yearly,Regi,Libya
434,constant_mortality,5yearly,Regi,Libya
434,estimates,5yearly,Regi,Libya
434,high_variant,5yearly,Regi,Libya
434,instant_replacement,5yearly,Regi,Libya
434,low_variant,5yearly,Regi,Libya
434,medium_variant,5yearly,Regi,Libya
434,momentum,5yearly,Regi,Libya
434,no_change,5yearly,Regi,Libya
434,zero_migration,5yearly,Regi,Libya
