country,variant,freq,year,rateofnaturalincreaseper1000population
756,estimates,5yearly,1950,7.095
756,estimates,5yearly,1955,7.641
756,estimates,5yearly,1960,9.263
756,estimates,5yearly,1965,8.215
756,estimates,5yearly,1970,5.162
756,estimates,5yearly,1975,2.616
756,estimates,5yearly,1980,2.244
756,estimates,5yearly,1985,2.675
756,estimates,5yearly,1990,2.811
756,estimates,5yearly,1995,2.355
756,estimates,5yearly,2000,1.562
756,estimates,5yearly,2005,2.015
756,estimates,5yearly,2010,2.242
756,constant_fertility,5yearly,2015,2.179
756,constant_mortality,5yearly,2015,1.793
756,high_variant,5yearly,2015,4.028
756,instant_replacement,5yearly,2015,5.79
756,low_variant,5yearly,2015,0.702999999999999
756,medium_variant,5yearly,2015,2.372
756,momentum,5yearly,2015,4.879
756,no_change,5yearly,2015,1.601
756,zero_migration,5yearly,2015,2.081
756,constant_fertility,5yearly,2020,1.536
756,constant_mortality,5yearly,2020,0.930000000000001
756,high_variant,5yearly,2020,4.412
756,instant_replacement,5yearly,2020,4.972
756,low_variant,5yearly,2020,-0.671
756,medium_variant,5yearly,2020,1.907
756,momentum,5yearly,2020,3.012
756,no_change,5yearly,2020,0.556000000000001
756,zero_migration,5yearly,2020,1.047
756,constant_fertility,5yearly,2025,0.593
756,constant_mortality,5yearly,2025,-0.193999999999999
756,high_variant,5yearly,2025,3.999
756,instant_replacement,5yearly,2025,3.824
756,low_variant,5yearly,2025,-1.993
756,medium_variant,5yearly,2025,1.087
756,momentum,5yearly,2025,0.891
756,no_change,5yearly,2025,-0.696000000000002
756,zero_migration,5yearly,2025,-0.373999999999999
756,constant_fertility,5yearly,2030,-0.369999999999999
756,constant_mortality,5yearly,2030,-1.358
756,high_variant,5yearly,2030,2.924
756,instant_replacement,5yearly,2030,2.689
756,low_variant,5yearly,2030,-2.808
756,medium_variant,5yearly,2030,0.176
756,momentum,5yearly,2030,-1.072
756,no_change,5yearly,2030,-1.923
756,zero_migration,5yearly,2030,-1.827
756,constant_fertility,5yearly,2035,-1.112
756,constant_mortality,5yearly,2035,-2.271
756,high_variant,5yearly,2035,2.207
