country,variant,freq,year,rateofnaturalincreaseper1000population
540,estimates,5yearly,1950,19.274
540,estimates,5yearly,1955,21.546
540,estimates,5yearly,1960,23.144
540,estimates,5yearly,1965,25.894
540,estimates,5yearly,1970,28.435
540,estimates,5yearly,1975,21.565
540,estimates,5yearly,1980,18.772
540,estimates,5yearly,1985,17.554
540,estimates,5yearly,1990,18.315
540,estimates,5yearly,1995,15.925
540,estimates,5yearly,2000,13.502
540,estimates,5yearly,2005,11.673
540,estimates,5yearly,2010,9.535
540,constant_fertility,5yearly,2015,9.476
540,constant_mortality,5yearly,2015,8.292
540,high_variant,5yearly,2015,10.484
540,instant_replacement,5yearly,2015,8.381
540,low_variant,5yearly,2015,6.984
540,medium_variant,5yearly,2015,8.743
540,momentum,5yearly,2015,7.733
540,no_change,5yearly,2015,9.026
540,zero_migration,5yearly,2015,8.522
540,constant_fertility,5yearly,2020,9.302
540,constant_mortality,5yearly,2020,7.112
540,high_variant,5yearly,2020,10.608
540,instant_replacement,5yearly,2020,8.183
540,low_variant,5yearly,2020,5.181
540,medium_variant,5yearly,2020,7.938
540,momentum,5yearly,2020,6.813
540,no_change,5yearly,2020,8.484
540,zero_migration,5yearly,2020,7.371
540,constant_fertility,5yearly,2025,8.795
540,constant_mortality,5yearly,2025,5.965
540,high_variant,5yearly,2025,10.303
540,instant_replacement,5yearly,2025,7.796
540,low_variant,5yearly,2025,3.744
540,medium_variant,5yearly,2025,7.122
540,momentum,5yearly,2025,5.807
540,no_change,5yearly,2025,7.66
540,zero_migration,5yearly,2025,6.298
540,constant_fertility,5yearly,2030,8.057
540,constant_mortality,5yearly,2030,4.735
540,high_variant,5yearly,2030,9.234
540,instant_replacement,5yearly,2030,7.182
540,low_variant,5yearly,2030,2.896
540,medium_variant,5yearly,2030,6.202
540,momentum,5yearly,2030,4.694
540,no_change,5yearly,2030,6.64
540,zero_migration,5yearly,2030,5.2
540,constant_fertility,5yearly,2035,7.377
540,constant_mortality,5yearly,2035,3.462
540,high_variant,5yearly,2035,8.289
540,instant_replacement,5yearly,2035,6.412
540,low_variant,5yearly,2035,1.905
540,medium_variant,5yearly,2035,5.242
540,momentum,5yearly,2035,3.468
540,no_change,5yearly,2035,5.679
540,zero_migration,5yearly,2035,4.112
540,constant_fertility,5yearly,2040,6.864
540,constant_mortality,5yearly,2040,2.31
540,high_variant,5yearly,2040,7.661
540,instant_replacement,5yearly,2040,5.651
540,low_variant,5yearly,2040,0.797000000000001
540,medium_variant,5yearly,2040,4.356
540,momentum,5yearly,2040,2.313
540,no_change,5yearly,2040,4.959
540,zero_migration,5yearly,2040,3.088
540,constant_fertility,5yearly,2045,6.507
540,constant_mortality,5yearly,2045,1.415
540,high_variant,5yearly,2045,7.377
540,instant_replacement,5yearly,2045,5.052
540,low_variant,5yearly,2045,-0.333
540,medium_variant,5yearly,2045,3.615
540,momentum,5yearly,2045,1.445
540,no_change,5yearly,2045,4.505
540,zero_migration,5yearly,2045,2.182
540,constant_fertility,5yearly,2050,6.214
540,constant_mortality,5yearly,2050,0.775
540,high_variant,5yearly,2050,7.258
540,instant_replacement,5yearly,2050,4.625
540,low_variant,5yearly,2050,-1.41
540,medium_variant,5yearly,2050,2.997
540,momentum,5yearly,2050,0.904999999999999
540,no_change,5yearly,2050,4.254
540,zero_migration,5yearly,2050,1.377
540,constant_fertility,5yearly,2055,5.953
540,constant_mortality,5yearly,2055,0.308
540,high_variant,5yearly,2055,7.146
540,instant_replacement,5yearly,2055,4.318
540,low_variant,5yearly,2055,-2.355
540,medium_variant,5yearly,2055,2.482
540,momentum,5yearly,2055,0.628
540,no_change,5yearly,2055,4.102
540,zero_migration,5yearly,2055,0.688000000000001
540,constant_fertility,5yearly,2060,5.743
540,constant_mortality,5yearly,2060,-0.123000000000001
540,high_variant,5yearly,2060,6.926
540,instant_replacement,5yearly,2060,4.085
540,low_variant,5yearly,2060,-3.127
540,medium_variant,5yearly,2060,2.028
540,momentum,5yearly,2060,0.51
540,no_change,5yearly,2060,3.973
540,zero_migration,5yearly,2060,0.138999999999999
540,constant_fertility,5yearly,2065,5.6
540,constant_mortality,5yearly,2065,-0.628
540,high_variant,5yearly,2065,6.668
540,instant_replacement,5yearly,2065,3.878
540,low_variant,5yearly,2065,-3.76
540,medium_variant,5yearly,2065,1.636
540,momentum,5yearly,2065,0.369
540,no_change,5yearly,2065,3.79
540,zero_migration,5yearly,2065,-0.258999999999999
540,constant_fertility,5yearly,2070,5.456
540,constant_mortality,5yearly,2070,-1.232
540,high_variant,5yearly,2070,6.426
540,instant_replacement,5yearly,2070,3.601
540,low_variant,5yearly,2070,-4.447
540,medium_variant,5yearly,2070,1.218
540,momentum,5yearly,2070,0.119
540,no_change,5yearly,2070,3.553
540,zero_migration,5yearly,2070,-0.628
540,constant_fertility,5yearly,2075,5.269
540,constant_mortality,5yearly,2075,-1.788
540,high_variant,5yearly,2075,6.233
540,instant_replacement,5yearly,2075,3.257
540,low_variant,5yearly,2075,-5.301
540,medium_variant,5yearly,2075,0.737
540,momentum,5yearly,2075,-0.0939999999999994
540,no_change,5yearly,2075,3.365
540,zero_migration,5yearly,2075,-1.047
540,constant_fertility,5yearly,2080,5.046
540,constant_mortality,5yearly,2080,-2.162
540,high_variant,5yearly,2080,6.09
540,instant_replacement,5yearly,2080,2.907
540,low_variant,5yearly,2080,-6.282
540,medium_variant,5yearly,2080,0.228999999999999
540,momentum,5yearly,2080,-0.125999999999999
540,no_change,5yearly,2080,3.302
540,zero_migration,5yearly,2080,-1.514
540,constant_fertility,5yearly,2085,4.894
540,constant_mortality,5yearly,2085,-2.4
540,high_variant,5yearly,2085,6.01
540,instant_replacement,5yearly,2085,2.68
540,low_variant,5yearly,2085,-7.168
540,medium_variant,5yearly,2085,-0.180999999999999
540,momentum,5yearly,2085,-0.0329999999999995
540,no_change,5yearly,2085,3.307
540,zero_migration,5yearly,2085,-1.88
540,constant_fertility,5yearly,2090,4.836
540,constant_mortality,5yearly,2090,-2.619
540,high_variant,5yearly,2090,5.959
540,instant_replacement,5yearly,2090,2.584
540,low_variant,5yearly,2090,-7.846
540,medium_variant,5yearly,2090,-0.449
540,momentum,5yearly,2090,0.0289999999999999
540,no_change,5yearly,2090,3.272
540,zero_migration,5yearly,2090,-2.097
540,constant_fertility,5yearly,2095,4.833
540,constant_mortality,5yearly,2095,-2.864
540,high_variant,5yearly,2095,5.892
540,instant_replacement,5yearly,2095,2.554
540,low_variant,5yearly,2095,-8.304
540,medium_variant,5yearly,2095,-0.626000000000001
540,momentum,5yearly,2095,0.0220000000000002
540,no_change,5yearly,2095,3.163
540,zero_migration,5yearly,2095,-2.228
