country,variant,freq,year,rateofnaturalincreaseper1000population
458,constant_mortality,5yearly,2070,-4.441
458,high_variant,5yearly,2070,4.24
458,instant_replacement,5yearly,2070,2.218
458,low_variant,5yearly,2070,-7.706
458,medium_variant,5yearly,2070,-1.395
458,momentum,5yearly,2070,-0.731999999999999
458,no_change,5yearly,2070,0.179
458,zero_migration,5yearly,2070,-2.21
458,constant_fertility,5yearly,2075,2.234
458,constant_mortality,5yearly,2075,-4.736
458,high_variant,5yearly,2075,4.095
458,instant_replacement,5yearly,2075,1.841
458,low_variant,5yearly,2075,-9.043
458,medium_variant,5yearly,2075,-2.063
458,momentum,5yearly,2075,-0.628
458,no_change,5yearly,2075,0.224
458,zero_migration,5yearly,2075,-2.9
458,constant_fertility,5yearly,2080,2.193
458,constant_mortality,5yearly,2080,-4.598
458,high_variant,5yearly,2080,4.353
458,instant_replacement,5yearly,2080,1.824
458,low_variant,5yearly,2080,-10.099
458,medium_variant,5yearly,2080,-2.372
458,momentum,5yearly,2080,-0.124000000000001
458,no_change,5yearly,2080,0.591999999999999
458,zero_migration,5yearly,2080,-3.205
458,constant_fertility,5yearly,2085,2.318
458,constant_mortality,5yearly,2085,-4.432
458,high_variant,5yearly,2085,4.666
458,instant_replacement,5yearly,2085,1.978
458,low_variant,5yearly,2085,-10.806
458,medium_variant,5yearly,2085,-2.445
458,momentum,5yearly,2085,0.298999999999999
458,no_change,5yearly,2085,0.9
458,zero_migration,5yearly,2085,-3.25
458,constant_fertility,5yearly,2090,2.445
458,constant_mortality,5yearly,2090,-4.503
458,high_variant,5yearly,2090,4.78
458,instant_replacement,5yearly,2090,2.096
458,low_variant,5yearly,2090,-11.235
458,medium_variant,5yearly,2090,-2.451
458,momentum,5yearly,2090,0.345000000000001
458,no_change,5yearly,2090,0.923
458,zero_migration,5yearly,2090,-3.226
458,constant_fertility,5yearly,2095,2.466
458,constant_mortality,5yearly,2095,-4.777
458,high_variant,5yearly,2095,4.68
458,instant_replacement,5yearly,2095,2.069
458,low_variant,5yearly,2095,-11.554
458,medium_variant,5yearly,2095,-2.52
458,momentum,5yearly,2095,0.0849999999999991
458,no_change,5yearly,2095,0.704999999999998
458,zero_migration,5yearly,2095,-3.279
