country,variant,freq,year,rateofnaturalincreaseper1000population
332,estimates,5yearly,1950,19.17
332,estimates,5yearly,1955,20.979
332,estimates,5yearly,1960,22.463
332,estimates,5yearly,1965,22.072
332,estimates,5yearly,1970,21.108
332,estimates,5yearly,1975,23.879
332,estimates,5yearly,1980,27.18
332,estimates,5yearly,1985,25.231
332,estimates,5yearly,1990,23.059
332,estimates,5yearly,1995,21.367
332,estimates,5yearly,2000,19.182
332,estimates,5yearly,2005,18.153
332,estimates,5yearly,2010,16.638
332,constant_fertility,5yearly,2015,17.171
332,constant_mortality,5yearly,2015,14.554
332,high_variant,5yearly,2015,17.01
332,instant_replacement,5yearly,2015,11.168
332,low_variant,5yearly,2015,13.228
332,medium_variant,5yearly,2015,15.128
332,momentum,5yearly,2015,11.064
332,no_change,5yearly,2015,16.587
332,zero_migration,5yearly,2015,15.257
332,constant_fertility,5yearly,2020,17.008
332,constant_mortality,5yearly,2020,12.491
332,high_variant,5yearly,2020,16.376
332,instant_replacement,5yearly,2020,11.24
332,low_variant,5yearly,2020,10.578
332,medium_variant,5yearly,2020,13.527
332,momentum,5yearly,2020,11.049
332,no_change,5yearly,2020,15.943
332,zero_migration,5yearly,2020,13.77
332,constant_fertility,5yearly,2025,16.37
332,constant_mortality,5yearly,2025,10.532
332,high_variant,5yearly,2025,15.304
332,instant_replacement,5yearly,2025,10.86
332,low_variant,5yearly,2025,8.367
332,medium_variant,5yearly,2025,11.951
332,momentum,5yearly,2025,10.5
332,no_change,5yearly,2025,14.91
332,zero_migration,5yearly,2025,12.222
332,constant_fertility,5yearly,2030,15.538
332,constant_mortality,5yearly,2030,8.679
332,high_variant,5yearly,2030,13.598
332,instant_replacement,5yearly,2030,10.123
332,low_variant,5yearly,2030,6.956
332,medium_variant,5yearly,2030,10.434
332,momentum,5yearly,2030,9.533
332,no_change,5yearly,2030,13.737
332,zero_migration,5yearly,2030,10.675
332,constant_fertility,5yearly,2035,14.829
332,constant_mortality,5yearly,2035,6.884
332,high_variant,5yearly,2035,12.203
