country,variant,freq,year,rateofnaturalincreaseper1000population
686,estimates,5yearly,1950,21.799
686,estimates,5yearly,1955,23.573
686,estimates,5yearly,1960,24.74
686,estimates,5yearly,1965,24.588
686,estimates,5yearly,1970,26.676
686,estimates,5yearly,1975,30.059
686,estimates,5yearly,1980,32.364
686,estimates,5yearly,1985,32.226
686,estimates,5yearly,1990,30.941
686,estimates,5yearly,1995,28.927
686,estimates,5yearly,2000,28.736
686,estimates,5yearly,2005,30.305
686,estimates,5yearly,2010,30.987
686,constant_fertility,5yearly,2015,31.314
686,constant_mortality,5yearly,2015,28.103
686,high_variant,5yearly,2015,30.534
686,instant_replacement,5yearly,2015,11.833
686,low_variant,5yearly,2015,27.211
686,medium_variant,5yearly,2015,28.88
686,momentum,5yearly,2015,11.557
686,no_change,5yearly,2015,30.518
686,zero_migration,5yearly,2015,28.903
686,constant_fertility,5yearly,2020,31.196
686,constant_mortality,5yearly,2020,25.662
686,high_variant,5yearly,2020,29.356
686,instant_replacement,5yearly,2020,12.996
686,low_variant,5yearly,2020,24.444
686,medium_variant,5yearly,2020,26.937
686,momentum,5yearly,2020,12.492
686,no_change,5yearly,2020,29.872
686,zero_migration,5yearly,2020,26.974
686,constant_fertility,5yearly,2025,31.018
686,constant_mortality,5yearly,2025,23.781
686,high_variant,5yearly,2025,28.188
686,instant_replacement,5yearly,2025,14.046
686,low_variant,5yearly,2025,22.419
686,medium_variant,5yearly,2025,25.386
686,momentum,5yearly,2025,13.293
686,no_change,5yearly,2025,29.353
686,zero_migration,5yearly,2025,25.386
686,constant_fertility,5yearly,2030,30.948
686,constant_mortality,5yearly,2030,22.293
686,high_variant,5yearly,2030,26.768
686,instant_replacement,5yearly,2030,14.587
686,low_variant,5yearly,2030,21.341
686,medium_variant,5yearly,2030,24.162
686,momentum,5yearly,2030,13.56
686,no_change,5yearly,2030,29.024
686,zero_migration,5yearly,2030,24.094
686,constant_fertility,5yearly,2035,30.948
686,constant_mortality,5yearly,2035,20.878
686,high_variant,5yearly,2035,25.632
686,instant_replacement,5yearly,2035,13.803
686,low_variant,5yearly,2035,20.09
686,medium_variant,5yearly,2035,22.975
686,momentum,5yearly,2035,12.528
686,no_change,5yearly,2035,28.799
686,zero_migration,5yearly,2035,22.844
686,constant_fertility,5yearly,2040,30.947
686,constant_mortality,5yearly,2040,19.312
686,high_variant,5yearly,2040,24.574
686,instant_replacement,5yearly,2040,11.826
686,low_variant,5yearly,2040,18.509
686,medium_variant,5yearly,2040,21.65
686,momentum,5yearly,2040,10.272
686,no_change,5yearly,2040,28.58
686,zero_migration,5yearly,2040,21.485
686,constant_fertility,5yearly,2045,30.859
686,constant_mortality,5yearly,2045,17.613
686,high_variant,5yearly,2045,23.452
686,instant_replacement,5yearly,2045,9.535
686,low_variant,5yearly,2045,16.674
686,medium_variant,5yearly,2045,20.166
686,momentum,5yearly,2045,7.754
686,no_change,5yearly,2045,28.319
686,zero_migration,5yearly,2045,20.001
686,constant_fertility,5yearly,2050,30.736
686,constant_mortality,5yearly,2050,15.864
686,high_variant,5yearly,2050,22.232
686,instant_replacement,5yearly,2050,7.675
686,low_variant,5yearly,2050,14.794
686,medium_variant,5yearly,2050,18.626
686,momentum,5yearly,2050,5.681
686,no_change,5yearly,2050,28.05
686,zero_migration,5yearly,2050,18.473
686,constant_fertility,5yearly,2055,30.645
686,constant_mortality,5yearly,2055,14.223
686,high_variant,5yearly,2055,21.011
686,instant_replacement,5yearly,2055,6.497
686,low_variant,5yearly,2055,13.091
686,medium_variant,5yearly,2055,17.189
686,momentum,5yearly,2055,4.283
686,no_change,5yearly,2055,27.844
686,zero_migration,5yearly,2055,17.043
686,constant_fertility,5yearly,2060,30.61
686,constant_mortality,5yearly,2060,12.768
686,high_variant,5yearly,2060,19.874
686,instant_replacement,5yearly,2060,5.846
686,low_variant,5yearly,2060,11.614
686,medium_variant,5yearly,2060,15.911
686,momentum,5yearly,2060,3.43
686,no_change,5yearly,2060,27.735
686,zero_migration,5yearly,2060,15.761
686,constant_fertility,5yearly,2065,30.63
686,constant_mortality,5yearly,2065,11.448
686,high_variant,5yearly,2065,18.851
686,instant_replacement,5yearly,2065,5.224
686,low_variant,5yearly,2065,10.281
686,medium_variant,5yearly,2065,14.758
686,momentum,5yearly,2065,2.628
686,no_change,5yearly,2065,27.701
686,zero_migration,5yearly,2065,14.598
686,constant_fertility,5yearly,2070,30.673
686,constant_mortality,5yearly,2070,10.148
686,high_variant,5yearly,2070,17.896
686,instant_replacement,5yearly,2070,4.303
686,low_variant,5yearly,2070,8.958
686,medium_variant,5yearly,2070,13.64
686,momentum,5yearly,2070,1.557
686,no_change,5yearly,2070,27.693
686,zero_migration,5yearly,2070,13.475
686,constant_fertility,5yearly,2075,30.715
686,constant_mortality,5yearly,2075,8.835
686,high_variant,5yearly,2075,16.996
686,instant_replacement,5yearly,2075,3.155
686,low_variant,5yearly,2075,7.616
686,medium_variant,5yearly,2075,12.538
686,momentum,5yearly,2075,0.341000000000001
686,no_change,5yearly,2075,27.673
686,zero_migration,5yearly,2075,12.379
686,constant_fertility,5yearly,2080,30.739
686,constant_mortality,5yearly,2080,7.502
686,high_variant,5yearly,2080,16.102
686,instant_replacement,5yearly,2080,2.077
686,low_variant,5yearly,2080,6.255
686,medium_variant,5yearly,2080,11.435
686,momentum,5yearly,2080,-0.647
686,no_change,5yearly,2080,27.633
686,zero_migration,5yearly,2080,11.294
686,constant_fertility,5yearly,2085,30.755
686,constant_mortality,5yearly,2085,6.152
686,high_variant,5yearly,2085,15.161
686,instant_replacement,5yearly,2085,1.334
686,low_variant,5yearly,2085,4.875
686,medium_variant,5yearly,2085,10.31
686,momentum,5yearly,2085,-1.02
686,no_change,5yearly,2085,27.589
686,zero_migration,5yearly,2085,10.19
686,constant_fertility,5yearly,2090,30.759
686,constant_mortality,5yearly,2090,4.937
686,high_variant,5yearly,2090,14.255
686,instant_replacement,5yearly,2090,1.026
686,low_variant,5yearly,2090,3.572
686,medium_variant,5yearly,2090,9.245
686,momentum,5yearly,2090,-0.609
686,no_change,5yearly,2090,27.559
686,zero_migration,5yearly,2090,9.146
686,constant_fertility,5yearly,2095,30.766
686,constant_mortality,5yearly,2095,3.837
686,high_variant,5yearly,2095,13.38
686,instant_replacement,5yearly,2095,1.185
686,low_variant,5yearly,2095,2.359
686,medium_variant,5yearly,2095,8.236
686,momentum,5yearly,2095,0.222
686,no_change,5yearly,2095,27.546
686,zero_migration,5yearly,2095,8.154
686,constant_fertility,5yearly,Regi,Senegal
686,constant_mortality,5yearly,Regi,Senegal
686,estimates,5yearly,Regi,Senegal
686,high_variant,5yearly,Regi,Senegal
686,instant_replacement,5yearly,Regi,Senegal
686,low_variant,5yearly,Regi,Senegal
686,medium_variant,5yearly,Regi,Senegal
686,momentum,5yearly,Regi,Senegal
686,no_change,5yearly,Regi,Senegal
686,zero_migration,5yearly,Regi,Senegal
