country,variant,freq,year,rateofnaturalincreaseper1000population
148,estimates,5yearly,1950,17.786
148,estimates,5yearly,1955,18.749
148,estimates,5yearly,1960,19.835
148,estimates,5yearly,1965,21.569
148,estimates,5yearly,1970,25.529
148,estimates,5yearly,1975,27.888
148,estimates,5yearly,1980,29.603
148,estimates,5yearly,1985,31.277
148,estimates,5yearly,1990,32.544
148,estimates,5yearly,1995,33.171
148,estimates,5yearly,2000,32.711
148,estimates,5yearly,2005,31.797
148,estimates,5yearly,2010,31.235
148,constant_fertility,5yearly,2015,33.277
148,constant_mortality,5yearly,2015,28.948
148,high_variant,5yearly,2015,31.433
148,instant_replacement,5yearly,2015,9.434
148,low_variant,5yearly,2015,28.385
148,medium_variant,5yearly,2015,29.916
148,momentum,5yearly,2015,9.119
148,no_change,5yearly,2015,32.279
148,zero_migration,5yearly,2015,29.916
148,constant_fertility,5yearly,2020,34.529
148,constant_mortality,5yearly,2020,26.682
148,high_variant,5yearly,2020,30.662
148,instant_replacement,5yearly,2020,11.94
148,low_variant,5yearly,2020,26.102
148,medium_variant,5yearly,2020,28.414
148,momentum,5yearly,2020,11.502
148,no_change,5yearly,2020,32.7
148,zero_migration,5yearly,2020,28.414
148,constant_fertility,5yearly,2025,35.038
148,constant_mortality,5yearly,2025,24.4
148,high_variant,5yearly,2025,29.418
148,instant_replacement,5yearly,2025,13.704
148,low_variant,5yearly,2025,24.012
148,medium_variant,5yearly,2025,26.786
148,momentum,5yearly,2025,13.038
148,no_change,5yearly,2025,32.509
148,zero_migration,5yearly,2025,26.787
148,constant_fertility,5yearly,2030,35.27
148,constant_mortality,5yearly,2030,22.046
148,high_variant,5yearly,2030,27.568
148,instant_replacement,5yearly,2030,13.907
148,low_variant,5yearly,2030,22.363
148,medium_variant,5yearly,2030,25.054
148,momentum,5yearly,2030,12.917
148,no_change,5yearly,2030,32.076
148,zero_migration,5yearly,2030,25.055
148,constant_fertility,5yearly,2035,35.69
148,constant_mortality,5yearly,2035,19.725
148,high_variant,5yearly,2035,26.012
148,instant_replacement,5yearly,2035,12.405
148,low_variant,5yearly,2035,20.495
148,medium_variant,5yearly,2035,23.345
148,momentum,5yearly,2035,10.99
148,no_change,5yearly,2035,31.831
148,zero_migration,5yearly,2035,23.345
148,constant_fertility,5yearly,2040,36.315
148,constant_mortality,5yearly,2040,17.438
148,high_variant,5yearly,2040,24.623
