country,variant,freq,year,rateofnaturalincreaseper1000population
562,estimates,5yearly,1950,28.346
562,estimates,5yearly,1955,28.898
562,estimates,5yearly,1960,29.397
562,estimates,5yearly,1965,28.873
562,estimates,5yearly,1970,28.389
562,estimates,5yearly,1975,29.434
562,estimates,5yearly,1980,31.615
562,estimates,5yearly,1985,31.854
562,estimates,5yearly,1990,33.554
562,estimates,5yearly,1995,35.556
562,estimates,5yearly,2000,36.746
562,estimates,5yearly,2005,37.753
562,estimates,5yearly,2010,38.543
562,constant_fertility,5yearly,2015,39.637
562,constant_mortality,5yearly,2015,37.207
562,high_variant,5yearly,2015,39.647
562,instant_replacement,5yearly,2015,9.871
562,low_variant,5yearly,2015,36.869
562,medium_variant,5yearly,2015,38.263
562,momentum,5yearly,2015,9.507
562,no_change,5yearly,2015,38.569
562,zero_migration,5yearly,2015,38.272
562,constant_fertility,5yearly,2020,40.864
562,constant_mortality,5yearly,2020,36.037
562,high_variant,5yearly,2020,39.859
562,instant_replacement,5yearly,2020,12.772
562,low_variant,5yearly,2020,35.832
562,medium_variant,5yearly,2020,37.87
562,momentum,5yearly,2020,12.294
562,no_change,5yearly,2020,38.987
562,zero_migration,5yearly,2020,37.88
562,constant_fertility,5yearly,2025,41.851
562,constant_mortality,5yearly,2025,34.706
562,high_variant,5yearly,2025,39.374
562,instant_replacement,5yearly,2025,15.16
562,low_variant,5yearly,2025,34.726
562,medium_variant,5yearly,2025,37.105
562,momentum,5yearly,2025,14.5
562,no_change,5yearly,2025,39.374
562,zero_migration,5yearly,2025,37.095
562,constant_fertility,5yearly,2030,42.527
562,constant_mortality,5yearly,2030,33.1
562,high_variant,5yearly,2030,38.075
562,instant_replacement,5yearly,2030,15.998
562,low_variant,5yearly,2030,33.715
562,medium_variant,5yearly,2030,35.96
562,momentum,5yearly,2030,15.094
562,no_change,5yearly,2030,39.548
562,zero_migration,5yearly,2030,35.928
562,constant_fertility,5yearly,2035,43.102
562,constant_mortality,5yearly,2035,31.214
562,high_variant,5yearly,2035,36.785
562,instant_replacement,5yearly,2035,14.467
562,low_variant,5yearly,2035,32.127
562,medium_variant,5yearly,2035,34.521
562,momentum,5yearly,2035,13.293
562,no_change,5yearly,2035,39.607
562,zero_migration,5yearly,2035,34.477
562,constant_fertility,5yearly,2040,43.634
562,constant_mortality,5yearly,2040,29.154
562,high_variant,5yearly,2040,35.415
562,instant_replacement,5yearly,2040,12.138
562,low_variant,5yearly,2040,30.16
562,medium_variant,5yearly,2040,32.853
562,momentum,5yearly,2040,10.743
562,no_change,5yearly,2040,39.667
562,zero_migration,5yearly,2040,32.808
562,constant_fertility,5yearly,2045,44.094
562,constant_mortality,5yearly,2045,26.996
562,high_variant,5yearly,2045,33.863
562,instant_replacement,5yearly,2045,10.075
562,low_variant,5yearly,2045,28.018
562,medium_variant,5yearly,2045,31.016
562,momentum,5yearly,2045,8.516
562,no_change,5yearly,2045,39.738
562,zero_migration,5yearly,2045,30.973
562,constant_fertility,5yearly,2050,44.489
562,constant_mortality,5yearly,2050,24.796
562,high_variant,5yearly,2050,32.161
562,instant_replacement,5yearly,2050,8.347
