country,variant,freq,year,rateofnaturalincreaseper1000population
764,estimates,5yearly,1950,27.02
764,estimates,5yearly,1955,28.85
764,estimates,5yearly,1960,29.893
764,estimates,5yearly,1965,29.471
764,estimates,5yearly,1970,25.486
764,estimates,5yearly,1975,21.235
764,estimates,5yearly,1980,17.357
764,estimates,5yearly,1985,14.831
764,estimates,5yearly,1990,12.118
764,estimates,5yearly,1995,9.05
764,estimates,5yearly,2000,6.523
764,estimates,5yearly,2005,5.2
764,estimates,5yearly,2010,3.772
764,constant_fertility,5yearly,2015,2.415
764,constant_mortality,5yearly,2015,1.408
764,high_variant,5yearly,2015,3.579
764,instant_replacement,5yearly,2015,6.232
764,low_variant,5yearly,2015,0.208
764,medium_variant,5yearly,2015,1.9
764,momentum,5yearly,2015,5.769
764,no_change,5yearly,2015,1.923
764,zero_migration,5yearly,2015,1.89
764,constant_fertility,5yearly,2020,1.286
764,constant_mortality,5yearly,2020,-0.462000000000002
764,high_variant,5yearly,2020,3.063
764,instant_replacement,5yearly,2020,4.819
764,low_variant,5yearly,2020,-2.113
764,medium_variant,5yearly,2020,0.513
764,momentum,5yearly,2020,3.903
764,no_change,5yearly,2020,0.315000000000001
764,zero_migration,5yearly,2020,0.48
764,constant_fertility,5yearly,2025,0.100999999999999
764,constant_mortality,5yearly,2025,-1.905
764,high_variant,5yearly,2025,2.622
764,instant_replacement,5yearly,2025,3.535
764,low_variant,5yearly,2025,-3.682
764,medium_variant,5yearly,2025,-0.438000000000001
764,momentum,5yearly,2025,2.18
764,no_change,5yearly,2025,-1.352
764,zero_migration,5yearly,2025,-0.492000000000001
764,constant_fertility,5yearly,2030,-1.26
764,constant_mortality,5yearly,2030,-3.461
764,high_variant,5yearly,2030,1.546
764,instant_replacement,5yearly,2030,2.376
764,low_variant,5yearly,2030,-4.763
764,medium_variant,5yearly,2030,-1.498
764,momentum,5yearly,2030,0.603
764,no_change,5yearly,2030,-3.203
764,zero_migration,5yearly,2030,-1.574
764,constant_fertility,5yearly,2035,-2.734
764,constant_mortality,5yearly,2035,-5.223
764,high_variant,5yearly,2035,0.429
764,instant_replacement,5yearly,2035,1.302
764,low_variant,5yearly,2035,-6.174
764,medium_variant,5yearly,2035,-2.777
764,momentum,5yearly,2035,-0.846
764,no_change,5yearly,2035,-5.157
764,zero_migration,5yearly,2035,-2.876
764,constant_fertility,5yearly,2040,-4.166
