country,variant,freq,year,rateofnaturalincreaseper1000population
104,estimates,5yearly,1950,19.062
104,estimates,5yearly,1955,21.259
104,estimates,5yearly,1960,21.678
104,estimates,5yearly,1965,24.032
104,estimates,5yearly,1970,23.817
104,estimates,5yearly,1975,23.127
104,estimates,5yearly,1980,22.14
104,estimates,5yearly,1985,18.518
104,estimates,5yearly,1990,15.795
104,estimates,5yearly,1995,15.204
104,estimates,5yearly,2000,15.372
104,estimates,5yearly,2005,12.734
104,estimates,5yearly,2010,10.616
104,constant_fertility,5yearly,2015,10.208
104,constant_mortality,5yearly,2015,9.047
104,high_variant,5yearly,2015,11.212
104,instant_replacement,5yearly,2015,9.371
104,low_variant,5yearly,2015,7.46
104,medium_variant,5yearly,2015,9.344
104,momentum,5yearly,2015,9.223
104,no_change,5yearly,2015,9.909
104,zero_migration,5yearly,2015,9.356
104,constant_fertility,5yearly,2020,9.8
104,constant_mortality,5yearly,2020,7.636
104,high_variant,5yearly,2020,11.092
104,instant_replacement,5yearly,2020,8.889
104,low_variant,5yearly,2020,5.216
104,medium_variant,5yearly,2020,8.204
104,momentum,5yearly,2020,8.597
104,no_change,5yearly,2020,9.224
104,zero_migration,5yearly,2020,8.227
104,constant_fertility,5yearly,2025,9.078
104,constant_mortality,5yearly,2025,6.12
104,high_variant,5yearly,2025,10.432
104,instant_replacement,5yearly,2025,8.128
104,low_variant,5yearly,2025,3.23
104,medium_variant,5yearly,2025,6.951
104,momentum,5yearly,2025,7.672
104,no_change,5yearly,2025,8.238
104,zero_migration,5yearly,2025,6.983
104,constant_fertility,5yearly,2030,7.952
104,constant_mortality,5yearly,2030,4.348
104,high_variant,5yearly,2030,8.762
104,instant_replacement,5yearly,2030,6.969
104,low_variant,5yearly,2030,1.728
104,medium_variant,5yearly,2030,5.413
104,momentum,5yearly,2030,6.358
104,no_change,5yearly,2030,6.883
104,zero_migration,5yearly,2030,5.45
104,constant_fertility,5yearly,2035,6.727
104,constant_mortality,5yearly,2035,2.522
104,high_variant,5yearly,2035,7.23
104,instant_replacement,5yearly,2035,5.588
104,low_variant,5yearly,2035,0.011000000000001
104,medium_variant,5yearly,2035,3.799
104,momentum,5yearly,2035,4.846
104,no_change,5yearly,2035,5.453
104,zero_migration,5yearly,2035,3.841
104,constant_fertility,5yearly,2040,5.754
104,constant_mortality,5yearly,2040,0.812999999999999
104,high_variant,5yearly,2040,6.144
104,instant_replacement,5yearly,2040,4.324
104,low_variant,5yearly,2040,-1.814
