country,variant,freq,year,rateofnaturalincreaseper1000population
724,estimates,5yearly,1950,10.429
724,estimates,5yearly,1955,12.231
724,estimates,5yearly,1960,12.407
724,estimates,5yearly,1965,11.387
724,estimates,5yearly,1970,10.853
724,estimates,5yearly,1975,9.459
724,estimates,5yearly,1980,5.65
724,estimates,5yearly,1985,2.754
724,estimates,5yearly,1990,1.339
724,estimates,5yearly,1995,0.536000000000001
724,estimates,5yearly,2000,1.416
724,estimates,5yearly,2005,2.144
724,estimates,5yearly,2010,0.768000000000001
724,constant_fertility,5yearly,2015,-1.079
724,constant_mortality,5yearly,2015,-1.198
724,high_variant,5yearly,2015,0.93
724,instant_replacement,5yearly,2015,3.565
724,low_variant,5yearly,2015,-2.135
724,medium_variant,5yearly,2015,-0.597
724,momentum,5yearly,2015,2.919
724,no_change,5yearly,2015,-1.681
724,zero_migration,5yearly,2015,-0.648
724,constant_fertility,5yearly,2020,-2.489
724,constant_mortality,5yearly,2020,-2.741
724,high_variant,5yearly,2020,0.433
724,instant_replacement,5yearly,2020,1.652
724,low_variant,5yearly,2020,-3.96
724,medium_variant,5yearly,2020,-1.735
724,momentum,5yearly,2020,0.472000000000001
724,no_change,5yearly,2020,-3.503
724,zero_migration,5yearly,2020,-1.92
724,constant_fertility,5yearly,2025,-3.243
724,constant_mortality,5yearly,2025,-3.716
724,high_variant,5yearly,2025,0.208
724,instant_replacement,5yearly,2025,0.639000000000001
724,low_variant,5yearly,2025,-5.027
724,medium_variant,5yearly,2025,-2.344
724,momentum,5yearly,2025,-1.086
724,no_change,5yearly,2025,-4.633
724,zero_migration,5yearly,2025,-2.72
724,constant_fertility,5yearly,2030,-3.67
724,constant_mortality,5yearly,2030,-4.359
724,high_variant,5yearly,2030,-0.0589999999999993
724,instant_replacement,5yearly,2030,0.218999999999999
724,low_variant,5yearly,2030,-5.391
724,medium_variant,5yearly,2030,-2.628
724,momentum,5yearly,2030,-2.051
724,no_change,5yearly,2030,-5.442
724,zero_migration,5yearly,2030,-3.218
724,constant_fertility,5yearly,2035,-4.204
724,constant_mortality,5yearly,2035,-5.023
724,high_variant,5yearly,2035,-0.202
724,instant_replacement,5yearly,2035,0.0670000000000002
724,low_variant,5yearly,2035,-5.913
724,medium_variant,5yearly,2035,-2.942
724,momentum,5yearly,2035,-2.68
724,no_change,5yearly,2035,-6.357
724,zero_migration,5yearly,2035,-3.73
724,constant_fertility,5yearly,2040,-5.17
724,constant_mortality,5yearly,2040,-5.969
724,high_variant,5yearly,2040,-0.51
724,instant_replacement,5yearly,2040,-0.111000000000001
724,low_variant,5yearly,2040,-6.848
724,medium_variant,5yearly,2040,-3.57
724,momentum,5yearly,2040,-3.244
724,no_change,5yearly,2040,-7.69
724,zero_migration,5yearly,2040,-4.553
724,constant_fertility,5yearly,2045,-6.597
724,constant_mortality,5yearly,2045,-7.279
724,high_variant,5yearly,2045,-1.062
724,instant_replacement,5yearly,2045,-0.412000000000001
724,low_variant,5yearly,2045,-8.337
724,medium_variant,5yearly,2045,-4.628
724,momentum,5yearly,2045,-3.829
724,no_change,5yearly,2045,-9.44
724,zero_migration,5yearly,2045,-5.844
724,constant_fertility,5yearly,2050,-8.2
724,constant_mortality,5yearly,2050,-8.592
724,high_variant,5yearly,2050,-1.593
724,instant_replacement,5yearly,2050,-0.753
724,low_variant,5yearly,2050,-10.206
724,medium_variant,5yearly,2050,-5.874
724,momentum,5yearly,2050,-4.257
724,no_change,5yearly,2050,-11.194
724,zero_migration,5yearly,2050,-7.384
724,constant_fertility,5yearly,2055,-9.585
724,constant_mortality,5yearly,2055,-9.419
724,high_variant,5yearly,2055,-1.898
724,instant_replacement,5yearly,2055,-1.257
724,low_variant,5yearly,2055,-11.979
724,medium_variant,5yearly,2055,-6.908
724,momentum,5yearly,2055,-4.637
724,no_change,5yearly,2055,-12.455
724,zero_migration,5yearly,2055,-8.753
724,constant_fertility,5yearly,2060,-10.459
724,constant_mortality,5yearly,2060,-9.453
724,high_variant,5yearly,2060,-1.855
724,instant_replacement,5yearly,2060,-1.662
724,low_variant,5yearly,2060,-13.202
724,medium_variant,5yearly,2060,-7.417
724,momentum,5yearly,2060,-4.709
724,no_change,5yearly,2060,-12.919
724,zero_migration,5yearly,2060,-9.585
724,constant_fertility,5yearly,2065,-10.674
724,constant_mortality,5yearly,2065,-8.597
724,high_variant,5yearly,2065,-1.294
724,instant_replacement,5yearly,2065,-1.413
724,low_variant,5yearly,2065,-13.644
724,medium_variant,5yearly,2065,-7.233
724,momentum,5yearly,2065,-3.881
724,no_change,5yearly,2065,-12.494
724,zero_migration,5yearly,2065,-9.638
724,constant_fertility,5yearly,2070,-10.191
724,constant_mortality,5yearly,2070,-7.147
724,high_variant,5yearly,2070,-0.159000000000001
724,instant_replacement,5yearly,2070,-0.407999999999999
724,low_variant,5yearly,2070,-13.234
724,medium_variant,5yearly,2070,-6.339
724,momentum,5yearly,2070,-2.26
724,no_change,5yearly,2070,-11.465
724,zero_migration,5yearly,2070,-8.819
724,constant_fertility,5yearly,2075,-9.143
724,constant_mortality,5yearly,2075,-5.829
724,high_variant,5yearly,2075,1.351
724,instant_replacement,5yearly,2075,1.068
724,low_variant,5yearly,2075,-12.137
724,medium_variant,5yearly,2075,-4.957
724,momentum,5yearly,2075,-0.593
724,no_change,5yearly,2075,-10.54
724,zero_migration,5yearly,2075,-7.311
724,constant_fertility,5yearly,2080,-8.185
724,constant_mortality,5yearly,2080,-5.203
724,high_variant,5yearly,2080,2.675
724,instant_replacement,5yearly,2080,2.357
724,low_variant,5yearly,2080,-11.127
