country,variant,freq,year,rateofnaturalincreaseper1000population
320,estimates,5yearly,1950,30.456
320,estimates,5yearly,1955,30.101
320,estimates,5yearly,1960,29.483
320,estimates,5yearly,1965,30.247
320,estimates,5yearly,1970,31.503
320,estimates,5yearly,1975,32.317
320,estimates,5yearly,1980,31.943
320,estimates,5yearly,1985,30.248
320,estimates,5yearly,1990,30.747
320,estimates,5yearly,1995,29.821
320,estimates,5yearly,2000,27.904
320,estimates,5yearly,2005,23.784
320,estimates,5yearly,2010,21.658
320,constant_fertility,5yearly,2015,22.274
320,constant_mortality,5yearly,2015,19.559
320,high_variant,5yearly,2015,21.926
320,instant_replacement,5yearly,2015,13.843
320,low_variant,5yearly,2015,17.966
320,medium_variant,5yearly,2015,19.957
320,momentum,5yearly,2015,13.621
320,no_change,5yearly,2015,21.869
320,zero_migration,5yearly,2015,19.989
320,constant_fertility,5yearly,2020,22.129
320,constant_mortality,5yearly,2020,17.496
320,high_variant,5yearly,2020,21.181
320,instant_replacement,5yearly,2020,14.228
320,low_variant,5yearly,2020,15.112
320,medium_variant,5yearly,2020,18.201
320,momentum,5yearly,2020,13.847
320,no_change,5yearly,2020,21.412
320,zero_migration,5yearly,2020,18.28
320,constant_fertility,5yearly,2025,21.277
320,constant_mortality,5yearly,2025,15.435
320,high_variant,5yearly,2025,19.861
320,instant_replacement,5yearly,2025,14.083
320,low_variant,5yearly,2025,12.695
320,medium_variant,5yearly,2025,16.402
320,momentum,5yearly,2025,13.493
320,no_change,5yearly,2025,20.309
320,zero_migration,5yearly,2025,16.487
320,constant_fertility,5yearly,2030,20.164
320,constant_mortality,5yearly,2030,13.42
320,high_variant,5yearly,2030,17.866
320,instant_replacement,5yearly,2030,13.273
320,low_variant,5yearly,2030,11.099
320,medium_variant,5yearly,2030,14.637
320,momentum,5yearly,2030,12.447
320,no_change,5yearly,2030,18.974
320,zero_migration,5yearly,2030,14.714
320,constant_fertility,5yearly,2035,19.308
320,constant_mortality,5yearly,2035,11.529
320,high_variant,5yearly,2035,16.304
320,instant_replacement,5yearly,2035,11.832
320,low_variant,5yearly,2035,9.425
320,medium_variant,5yearly,2035,13.01
320,momentum,5yearly,2035,10.758
320,no_change,5yearly,2035,17.899
320,zero_migration,5yearly,2035,13.075
320,constant_fertility,5yearly,2040,18.795
320,constant_mortality,5yearly,2040,9.759
320,high_variant,5yearly,2040,15.12
320,instant_replacement,5yearly,2040,10.263
320,low_variant,5yearly,2040,7.685
320,medium_variant,5yearly,2040,11.516
