country,variant,freq,year,rateofnaturalincreaseper1000population
196,estimates,5yearly,1950,19.437
196,estimates,5yearly,1955,17.991
196,estimates,5yearly,1960,17.702
196,estimates,5yearly,1965,13.558
196,estimates,5yearly,1970,10.474
196,estimates,5yearly,1975,11.045
196,estimates,5yearly,1980,13.223
196,estimates,5yearly,1985,12.446
196,estimates,5yearly,1990,11.241
196,estimates,5yearly,1995,7.703
196,estimates,5yearly,2000,5.448
196,estimates,5yearly,2005,4.913
196,estimates,5yearly,2010,4.551
196,constant_fertility,5yearly,2015,3.937
196,constant_mortality,5yearly,2015,3.125
196,high_variant,5yearly,2015,5.554
196,instant_replacement,5yearly,2015,9.359
196,low_variant,5yearly,2015,1.643
196,medium_variant,5yearly,2015,3.608
196,momentum,5yearly,2015,9.207
196,no_change,5yearly,2015,3.454
196,zero_migration,5yearly,2015,3.788
196,constant_fertility,5yearly,2020,2.618
196,constant_mortality,5yearly,2020,1.488
196,high_variant,5yearly,2020,5.215
196,instant_replacement,5yearly,2020,7.421
196,low_variant,5yearly,2020,-0.49
196,medium_variant,5yearly,2020,2.41
196,momentum,5yearly,2020,7.09
196,no_change,5yearly,2020,1.699
196,zero_migration,5yearly,2020,2.759
196,constant_fertility,5yearly,2025,1.415
196,constant_mortality,5yearly,2025,0.267999999999999
196,high_variant,5yearly,2025,4.777
196,instant_replacement,5yearly,2025,5.773
196,low_variant,5yearly,2025,-1.804
196,medium_variant,5yearly,2025,1.59
196,momentum,5yearly,2025,4.312
196,no_change,5yearly,2025,0.0950000000000006
196,zero_migration,5yearly,2025,1.398
196,constant_fertility,5yearly,2030,0.484
196,constant_mortality,5yearly,2030,-0.691000000000001
196,high_variant,5yearly,2030,3.966
196,instant_replacement,5yearly,2030,4.611
196,low_variant,5yearly,2030,-2.297
196,medium_variant,5yearly,2030,0.978
196,momentum,5yearly,2030,1.847
196,no_change,5yearly,2030,-1.191
196,zero_migration,5yearly,2030,-0.00999999999999979
196,constant_fertility,5yearly,2035,-0.322999999999999
196,constant_mortality,5yearly,2035,-1.519
196,high_variant,5yearly,2035,3.403
196,instant_replacement,5yearly,2035,3.962
196,low_variant,5yearly,2035,-2.838
