country,variant,freq,year,rateofnaturalincreaseper1000population
688,estimates,5yearly,1950,13.387
688,estimates,5yearly,1955,10.056
688,estimates,5yearly,1960,9.524
688,estimates,5yearly,1965,9.389
688,estimates,5yearly,1970,9.58
688,estimates,5yearly,1975,9.271
688,estimates,5yearly,1980,7.829
688,estimates,5yearly,1985,6.217
688,estimates,5yearly,1990,3.878
688,estimates,5yearly,1995,2.052
688,estimates,5yearly,2000,0.0790000000000006
688,estimates,5yearly,2005,-1.51
688,estimates,5yearly,2010,-1.755
688,constant_fertility,5yearly,2015,-2.457
688,constant_mortality,5yearly,2015,-2.834
688,high_variant,5yearly,2015,-0.603999999999999
688,instant_replacement,5yearly,2015,0.741
688,low_variant,5yearly,2015,-3.845
688,medium_variant,5yearly,2015,-2.218
688,momentum,5yearly,2015,0.238
688,no_change,5yearly,2015,-3.073
688,zero_migration,5yearly,2015,-2.146
688,constant_fertility,5yearly,2020,-3.073
688,constant_mortality,5yearly,2020,-3.72
688,high_variant,5yearly,2020,-0.114000000000001
688,instant_replacement,5yearly,2020,0.0920000000000005
688,low_variant,5yearly,2020,-5.184
688,medium_variant,5yearly,2020,-2.612
688,momentum,5yearly,2020,-0.689
688,no_change,5yearly,2020,-4.184
688,zero_migration,5yearly,2020,-2.393
688,constant_fertility,5yearly,2025,-3.827
688,constant_mortality,5yearly,2025,-4.734
688,high_variant,5yearly,2025,-0.210000000000001
688,instant_replacement,5yearly,2025,-0.729999999999999
688,low_variant,5yearly,2025,-6.397
688,medium_variant,5yearly,2025,-3.216
688,momentum,5yearly,2025,-1.706
688,no_change,5yearly,2025,-5.359
688,zero_migration,5yearly,2025,-2.848
688,constant_fertility,5yearly,2030,-4.638
688,constant_mortality,5yearly,2030,-5.789
688,high_variant,5yearly,2030,-0.951000000000001
688,instant_replacement,5yearly,2030,-1.527
688,low_variant,5yearly,2030,-7.137
688,medium_variant,5yearly,2030,-3.915
688,momentum,5yearly,2030,-2.664
688,no_change,5yearly,2030,-6.54
688,zero_migration,5yearly,2030,-3.42
688,constant_fertility,5yearly,2035,-5.352
688,constant_mortality,5yearly,2035,-6.561
688,high_variant,5yearly,2035,-1.444
688,instant_replacement,5yearly,2035,-2.028
688,low_variant,5yearly,2035,-7.887
688,medium_variant,5yearly,2035,-4.512
688,momentum,5yearly,2035,-3.177
688,no_change,5yearly,2035,-7.449
688,zero_migration,5yearly,2035,-3.911
688,constant_fertility,5yearly,2040,-5.761
688,constant_mortality,5yearly,2040,-6.893
688,high_variant,5yearly,2040,-1.303
688,instant_replacement,5yearly,2040,-1.795
688,low_variant,5yearly,2040,-8.528
688,medium_variant,5yearly,2040,-4.781
688,momentum,5yearly,2040,-2.866
688,no_change,5yearly,2040,-7.947
688,zero_migration,5yearly,2040,-4.085
688,constant_fertility,5yearly,2045,-5.96
688,constant_mortality,5yearly,2045,-6.978
688,high_variant,5yearly,2045,-0.446
688,instant_replacement,5yearly,2045,-0.868
688,low_variant,5yearly,2045,-9.198
688,medium_variant,5yearly,2045,-4.748
688,momentum,5yearly,2045,-1.893
688,no_change,5yearly,2045,-8.301
688,zero_migration,5yearly,2045,-3.951
688,constant_fertility,5yearly,2050,-6.213
688,constant_mortality,5yearly,2050,-7.172
688,high_variant,5yearly,2050,0.523
688,instant_replacement,5yearly,2050,-0.166
688,low_variant,5yearly,2050,-10.058
688,medium_variant,5yearly,2050,-4.723
688,momentum,5yearly,2050,-1.211
688,no_change,5yearly,2050,-8.825
688,zero_migration,5yearly,2050,-3.815
688,constant_fertility,5yearly,2055,-6.64
688,constant_mortality,5yearly,2055,-7.532
688,high_variant,5yearly,2055,1
688,instant_replacement,5yearly,2055,-0.212
688,low_variant,5yearly,2055,-11.031
688,medium_variant,5yearly,2055,-4.9
688,momentum,5yearly,2055,-1.243
688,no_change,5yearly,2055,-9.5
688,zero_migration,5yearly,2055,-3.882
688,constant_fertility,5yearly,2060,-7.167
688,constant_mortality,5yearly,2060,-7.846
688,high_variant,5yearly,2060,1.027
688,instant_replacement,5yearly,2060,-0.568999999999999
688,low_variant,5yearly,2060,-11.965
688,medium_variant,5yearly,2060,-5.2
688,momentum,5yearly,2060,-1.495
688,no_change,5yearly,2060,-10.111
688,zero_migration,5yearly,2060,-4.091
688,constant_fertility,5yearly,2065,-7.612
