country,variant,freq,year,rateofnaturalincreaseper1000population
533,estimates,5yearly,1950,35.412
533,estimates,5yearly,1955,31.437
533,estimates,5yearly,1960,26.803
533,estimates,5yearly,1965,20.545
533,estimates,5yearly,1970,17.13
533,estimates,5yearly,1975,16.268
533,estimates,5yearly,1980,15.766
533,estimates,5yearly,1985,13.786
533,estimates,5yearly,1990,11.121
533,estimates,5yearly,1995,8.424
533,estimates,5yearly,2000,6.096
533,estimates,5yearly,2005,4.119
533,estimates,5yearly,2010,2.763
533,constant_fertility,5yearly,2015,2.193
533,constant_mortality,5yearly,2015,1.617
533,high_variant,5yearly,2015,3.561
533,instant_replacement,5yearly,2015,3.861
533,low_variant,5yearly,2015,0.548
533,medium_variant,5yearly,2015,2.062
533,momentum,5yearly,2015,3.349
533,no_change,5yearly,2015,1.747
533,zero_migration,5yearly,2015,1.982
533,constant_fertility,5yearly,2020,1.836
533,constant_mortality,5yearly,2020,0.765000000000001
533,high_variant,5yearly,2020,4.089
533,instant_replacement,5yearly,2020,3.482
533,low_variant,5yearly,2020,-0.891999999999999
533,medium_variant,5yearly,2020,1.631
533,momentum,5yearly,2020,2.425
533,no_change,5yearly,2020,0.971
533,zero_migration,5yearly,2020,1.418
533,constant_fertility,5yearly,2025,1.085
533,constant_mortality,5yearly,2025,-0.143000000000001
533,high_variant,5yearly,2025,4.271
533,instant_replacement,5yearly,2025,3.032
533,low_variant,5yearly,2025,-2.187
533,medium_variant,5yearly,2025,1.133
533,momentum,5yearly,2025,1.542
533,no_change,5yearly,2025,-0.189
533,zero_migration,5yearly,2025,0.852
533,constant_fertility,5yearly,2030,-0.272
533,constant_mortality,5yearly,2030,-1.655
533,high_variant,5yearly,2030,3.073
533,instant_replacement,5yearly,2030,1.863
533,low_variant,5yearly,2030,-3.373
533,medium_variant,5yearly,2030,-0.0119999999999987
533,momentum,5yearly,2030,-0.0139999999999993
533,no_change,5yearly,2030,-1.917
533,zero_migration,5yearly,2030,-0.347000000000001
533,constant_fertility,5yearly,2035,-1.836
533,constant_mortality,5yearly,2035,-3.498
533,high_variant,5yearly,2035,1.521
533,instant_replacement,5yearly,2035,0.365
533,low_variant,5yearly,2035,-4.978
533,medium_variant,5yearly,2035,-1.572
533,momentum,5yearly,2035,-1.825
533,no_change,5yearly,2035,-3.769
533,zero_migration,5yearly,2035,-1.989
533,constant_fertility,5yearly,2040,-2.976
533,constant_mortality,5yearly,2040,-4.957
533,high_variant,5yearly,2040,0.507
533,instant_replacement,5yearly,2040,-0.655999999999999
533,low_variant,5yearly,2040,-6.619
533,medium_variant,5yearly,2040,-2.917
533,momentum,5yearly,2040,-2.979
533,no_change,5yearly,2040,-5.014
533,zero_migration,5yearly,2040,-3.435
533,constant_fertility,5yearly,2045,-3.343
533,constant_mortality,5yearly,2045,-5.443
533,high_variant,5yearly,2045,0.732999999999999
533,instant_replacement,5yearly,2045,-0.638999999999999
533,low_variant,5yearly,2045,-7.834
533,medium_variant,5yearly,2045,-3.471
533,momentum,5yearly,2045,-2.808
533,no_change,5yearly,2045,-5.311
533,zero_migration,5yearly,2045,-4.054
533,constant_fertility,5yearly,2050,-3.058
533,constant_mortality,5yearly,2050,-4.894
533,high_variant,5yearly,2050,1.983
533,instant_replacement,5yearly,2050,0.182
533,low_variant,5yearly,2050,-8.345
533,medium_variant,5yearly,2050,-3.124
533,momentum,5yearly,2050,-1.656
533,no_change,5yearly,2050,-4.818
533,zero_migration,5yearly,2050,-3.688
533,constant_fertility,5yearly,2055,-2.526
533,constant_mortality,5yearly,2055,-3.998
533,high_variant,5yearly,2055,3.328
533,instant_replacement,5yearly,2055,1.112
533,low_variant,5yearly,2055,-8.248
533,medium_variant,5yearly,2055,-2.35
533,momentum,5yearly,2055,-0.448
533,no_change,5yearly,2055,-4.177
533,zero_migration,5yearly,2055,-2.847
533,constant_fertility,5yearly,2060,-2.103
533,constant_mortality,5yearly,2060,-3.5
533,high_variant,5yearly,2060,4.089
533,instant_replacement,5yearly,2060,1.709
