country,variant,freq,year,rateofnaturalincreaseper1000population
180,estimates,5yearly,1950,20.759
180,estimates,5yearly,1955,23.023
180,estimates,5yearly,1960,24.514
180,estimates,5yearly,1965,25.662
180,estimates,5yearly,1970,26.706
180,estimates,5yearly,1975,27.239
180,estimates,5yearly,1980,28.256
180,estimates,5yearly,1985,28.879
180,estimates,5yearly,1990,29.806
180,estimates,5yearly,1995,29.263
180,estimates,5yearly,2000,31.098
180,estimates,5yearly,2005,32.917
180,estimates,5yearly,2010,33.139
180,constant_fertility,5yearly,2015,34.134
180,constant_mortality,5yearly,2015,30.799
180,high_variant,5yearly,2015,33.305
180,instant_replacement,5yearly,2015,9.662
180,low_variant,5yearly,2015,30.36
180,medium_variant,5yearly,2015,31.838
180,momentum,5yearly,2015,9.235
180,no_change,5yearly,2015,33.077
180,zero_migration,5yearly,2015,31.838
180,constant_fertility,5yearly,2020,35.082
180,constant_mortality,5yearly,2020,28.559
180,high_variant,5yearly,2020,32.556
180,instant_replacement,5yearly,2020,12.086
180,low_variant,5yearly,2020,28.153
180,medium_variant,5yearly,2020,30.384
180,momentum,5yearly,2020,11.481
180,no_change,5yearly,2020,33.194
180,zero_migration,5yearly,2020,30.384
180,constant_fertility,5yearly,2025,35.92
180,constant_mortality,5yearly,2025,26.579
180,high_variant,5yearly,2025,31.594
180,instant_replacement,5yearly,2025,14.105
180,low_variant,5yearly,2025,26.304
180,medium_variant,5yearly,2025,29.017
180,momentum,5yearly,2025,13.279
180,no_change,5yearly,2025,33.375
180,zero_migration,5yearly,2025,29.017
180,constant_fertility,5yearly,2030,36.563
180,constant_mortality,5yearly,2030,24.551
180,high_variant,5yearly,2030,29.998
180,instant_replacement,5yearly,2030,14.947
180,low_variant,5yearly,2030,24.847
180,medium_variant,5yearly,2030,27.511
180,momentum,5yearly,2030,13.853
180,no_change,5yearly,2030,33.456
180,zero_migration,5yearly,2030,27.511
180,constant_fertility,5yearly,2035,37.07
180,constant_mortality,5yearly,2035,22.36
180,high_variant,5yearly,2035,28.453
180,instant_replacement,5yearly,2035,13.759
180,low_variant,5yearly,2035,22.934
180,medium_variant,5yearly,2035,25.787
180,momentum,5yearly,2035,12.343
180,no_change,5yearly,2035,33.447
180,zero_migration,5yearly,2035,25.787
180,constant_fertility,5yearly,2040,37.537
180,constant_mortality,5yearly,2040,19.993
180,high_variant,5yearly,2040,26.877
180,instant_replacement,5yearly,2040,11.352
180,low_variant,5yearly,2040,20.643
180,medium_variant,5yearly,2040,23.854
180,momentum,5yearly,2040,9.608
180,no_change,5yearly,2040,33.422
180,zero_migration,5yearly,2040,23.852
180,constant_fertility,5yearly,2045,37.965
180,constant_mortality,5yearly,2045,17.676
180,high_variant,5yearly,2045,25.314
180,instant_replacement,5yearly,2045,9.267
180,low_variant,5yearly,2045,18.335
180,medium_variant,5yearly,2045,21.923
180,momentum,5yearly,2045,7.278
180,no_change,5yearly,2045,33.408
180,zero_migration,5yearly,2045,21.923
180,constant_fertility,5yearly,2050,38.335
180,constant_mortality,5yearly,2050,15.51
180,high_variant,5yearly,2050,23.776
180,instant_replacement,5yearly,2050,7.898
180,low_variant,5yearly,2050,16.202
180,medium_variant,5yearly,2050,20.102
180,momentum,5yearly,2050,5.716
180,no_change,5yearly,2050,33.415
180,zero_migration,5yearly,2050,20.102
180,constant_fertility,5yearly,2055,38.656
180,constant_mortality,5yearly,2055,13.456
180,high_variant,5yearly,2055,22.243
180,instant_replacement,5yearly,2055,7.006
180,low_variant,5yearly,2055,14.215
180,medium_variant,5yearly,2055,18.363
180,momentum,5yearly,2055,4.682
180,no_change,5yearly,2055,33.433
180,zero_migration,5yearly,2055,18.363
180,constant_fertility,5yearly,2060,38.909
180,constant_mortality,5yearly,2060,11.562
180,high_variant,5yearly,2060,20.815
180,instant_replacement,5yearly,2060,6.538
180,low_variant,5yearly,2060,12.421
180,medium_variant,5yearly,2060,16.77
180,momentum,5yearly,2060,4.069
180,no_change,5yearly,2060,33.444
180,zero_migration,5yearly,2060,16.77
180,constant_fertility,5yearly,2065,39.1
180,constant_mortality,5yearly,2065,9.649
180,high_variant,5yearly,2065,19.366
180,instant_replacement,5yearly,2065,5.72
180,low_variant,5yearly,2065,10.591
180,medium_variant,5yearly,2065,15.145
180,momentum,5yearly,2065,3.078
180,no_change,5yearly,2065,33.439
180,zero_migration,5yearly,2065,15.145
180,constant_fertility,5yearly,2070,39.261
180,constant_mortality,5yearly,2070,7.778
180,high_variant,5yearly,2070,18
180,instant_replacement,5yearly,2070,4.481
180,low_variant,5yearly,2070,8.789
180,medium_variant,5yearly,2070,13.575
180,momentum,5yearly,2070,1.702
180,no_change,5yearly,2070,33.425
180,zero_migration,5yearly,2070,13.575
180,constant_fertility,5yearly,2075,39.395
180,constant_mortality,5yearly,2075,5.966
180,high_variant,5yearly,2075,16.732
180,instant_replacement,5yearly,2075,3.183
180,low_variant,5yearly,2075,7.054
180,medium_variant,5yearly,2075,12.091
180,momentum,5yearly,2075,0.352999999999998
180,no_change,5yearly,2075,33.415
180,zero_migration,5yearly,2075,12.091
180,constant_fertility,5yearly,2080,39.504
180,constant_mortality,5yearly,2080,4.185
180,high_variant,5yearly,2080,15.483
180,instant_replacement,5yearly,2080,2.117
180,low_variant,5yearly,2080,5.329
180,medium_variant,5yearly,2080,10.628
180,momentum,5yearly,2080,-0.538999999999998
180,no_change,5yearly,2080,33.411
180,zero_migration,5yearly,2080,10.628
180,constant_fertility,5yearly,2085,39.607
180,constant_mortality,5yearly,2085,2.511
180,high_variant,5yearly,2085,14.329
180,instant_replacement,5yearly,2085,1.473
180,low_variant,5yearly,2085,3.713
180,medium_variant,5yearly,2085,9.277
180,momentum,5yearly,2085,-0.764000000000003
180,no_change,5yearly,2085,33.412
180,zero_migration,5yearly,2085,9.277
180,constant_fertility,5yearly,2090,39.685
180,constant_mortality,5yearly,2090,0.949
180,high_variant,5yearly,2090,13.242
180,instant_replacement,5yearly,2090,1.233
180,low_variant,5yearly,2090,2.177
180,medium_variant,5yearly,2090,8.003
180,momentum,5yearly,2090,-0.412000000000003
180,no_change,5yearly,2090,33.415
180,zero_migration,5yearly,2090,8.003
180,constant_fertility,5yearly,2095,39.751
180,constant_mortality,5yearly,2095,-0.484
180,high_variant,5yearly,2095,12.245
180,instant_replacement,5yearly,2095,1.366
180,low_variant,5yearly,2095,0.744
180,medium_variant,5yearly,2095,6.825
180,momentum,5yearly,2095,0.152999999999999
180,no_change,5yearly,2095,33.415
180,zero_migration,5yearly,2095,6.825
