country,variant,freq,year,rateofnaturalincreaseper1000population
242,estimates,5yearly,1950,31.585
242,estimates,5yearly,1955,34.744
242,estimates,5yearly,1960,31.752
242,estimates,5yearly,1965,26.904
242,estimates,5yearly,1970,24.999
242,estimates,5yearly,1975,26.199
242,estimates,5yearly,1980,26.144
242,estimates,5yearly,1985,23.284
242,estimates,5yearly,1990,21.984
242,estimates,5yearly,1995,19.66
242,estimates,5yearly,2000,17.732
242,estimates,5yearly,2005,15.909
242,estimates,5yearly,2010,13.906
242,constant_fertility,5yearly,2015,12.549
242,constant_mortality,5yearly,2015,11.309
242,high_variant,5yearly,2015,13.426
242,instant_replacement,5yearly,2015,8.969
242,low_variant,5yearly,2015,9.789
242,medium_variant,5yearly,2015,11.616
242,momentum,5yearly,2015,8.917
242,no_change,5yearly,2015,12.241
242,zero_migration,5yearly,2015,11.819
242,constant_fertility,5yearly,2020,11.351
242,constant_mortality,5yearly,2020,9.1
242,high_variant,5yearly,2020,12.414
242,instant_replacement,5yearly,2020,7.999
242,low_variant,5yearly,2020,6.913
242,medium_variant,5yearly,2020,9.709
242,momentum,5yearly,2020,7.981
242,no_change,5yearly,2020,10.742
242,zero_migration,5yearly,2020,10.21
242,constant_fertility,5yearly,2025,10.59
242,constant_mortality,5yearly,2025,7.406
242,high_variant,5yearly,2025,11.535
242,instant_replacement,5yearly,2025,7.338
242,low_variant,5yearly,2025,4.846
242,medium_variant,5yearly,2025,8.298
242,momentum,5yearly,2025,7.215
242,no_change,5yearly,2025,9.71
242,zero_migration,5yearly,2025,8.93
242,constant_fertility,5yearly,2030,10.113
242,constant_mortality,5yearly,2030,5.986
242,high_variant,5yearly,2030,10.337
242,instant_replacement,5yearly,2030,6.69
242,low_variant,5yearly,2030,3.641
242,medium_variant,5yearly,2030,7.135
242,momentum,5yearly,2030,6.397
242,no_change,5yearly,2030,9.001
242,zero_migration,5yearly,2030,7.802
242,constant_fertility,5yearly,2035,9.665
242,constant_mortality,5yearly,2035,4.585
242,high_variant,5yearly,2035,9.447
242,instant_replacement,5yearly,2035,5.7
242,low_variant,5yearly,2035,2.242
242,medium_variant,5yearly,2035,5.99
242,momentum,5yearly,2035,5.262
242,no_change,5yearly,2035,8.341
242,zero_migration,5yearly,2035,6.692
242,constant_fertility,5yearly,2040,9.241
242,constant_mortality,5yearly,2040,3.248
242,high_variant,5yearly,2040,8.824
242,instant_replacement,5yearly,2040,4.591
242,low_variant,5yearly,2040,0.674999999999999
242,medium_variant,5yearly,2040,4.872
