country,variant,freq,year,rateofnaturalincreaseper1000population
616,estimates,5yearly,1950,18.779
616,estimates,5yearly,1955,18.369
616,estimates,5yearly,1960,11.866
616,estimates,5yearly,1965,8.882
616,estimates,5yearly,1970,9.021
616,estimates,5yearly,1975,9.641
616,estimates,5yearly,1980,9.429
616,estimates,5yearly,1985,6.025
616,estimates,5yearly,1990,3.445
616,estimates,5yearly,1995,0.950999999999999
616,estimates,5yearly,2000,-0.0220000000000002
616,estimates,5yearly,2005,0.726000000000001
616,estimates,5yearly,2010,0.0820000000000007
616,constant_fertility,5yearly,2015,-1.243
616,constant_mortality,5yearly,2015,-2.081
616,high_variant,5yearly,2015,0.314
616,instant_replacement,5yearly,2015,3.997
616,low_variant,5yearly,2015,-3.195
616,medium_variant,5yearly,2015,-1.433
616,momentum,5yearly,2015,3.394
616,no_change,5yearly,2015,-1.89
616,zero_migration,5yearly,2015,-1.42
616,constant_fertility,5yearly,2020,-2.764
616,constant_mortality,5yearly,2020,-3.96
616,high_variant,5yearly,2020,-0.225
616,instant_replacement,5yearly,2020,2.068
616,low_variant,5yearly,2020,-5.367
616,medium_variant,5yearly,2020,-2.757
616,momentum,5yearly,2020,1.009
616,no_change,5yearly,2020,-3.967
616,zero_migration,5yearly,2020,-2.716
616,constant_fertility,5yearly,2025,-4.177
616,constant_mortality,5yearly,2025,-5.534
616,high_variant,5yearly,2025,-0.965999999999999
616,instant_replacement,5yearly,2025,0.211
616,low_variant,5yearly,2025,-6.857
616,medium_variant,5yearly,2025,-3.826
616,momentum,5yearly,2025,-1.231
616,no_change,5yearly,2025,-5.889
616,zero_migration,5yearly,2025,-3.753
616,constant_fertility,5yearly,2030,-5.338
616,constant_mortality,5yearly,2030,-7.051
616,high_variant,5yearly,2030,-2.084
616,instant_replacement,5yearly,2030,-1.182
616,low_variant,5yearly,2030,-7.815
616,medium_variant,5yearly,2030,-4.834
616,momentum,5yearly,2030,-2.997
616,no_change,5yearly,2030,-7.569
616,zero_migration,5yearly,2030,-4.729
616,constant_fertility,5yearly,2035,-6.37
616,constant_mortality,5yearly,2035,-8.257
616,high_variant,5yearly,2035,-2.711
616,instant_replacement,5yearly,2035,-1.838
616,low_variant,5yearly,2035,-8.785
616,medium_variant,5yearly,2035,-5.614
616,momentum,5yearly,2035,-3.93
616,no_change,5yearly,2035,-9.054
616,zero_migration,5yearly,2035,-5.48
616,constant_fertility,5yearly,2040,-7.357
616,constant_mortality,5yearly,2040,-9.069
616,high_variant,5yearly,2040,-2.838
616,instant_replacement,5yearly,2040,-1.57
616,low_variant,5yearly,2040,-9.813
616,medium_variant,5yearly,2040,-6.215
616,momentum,5yearly,2040,-3.693
616,no_change,5yearly,2040,-10.294
616,zero_migration,5yearly,2040,-6.052
616,constant_fertility,5yearly,2045,-8.198
616,constant_mortality,5yearly,2045,-9.625
616,high_variant,5yearly,2045,-2.516
616,instant_replacement,5yearly,2045,-0.588000000000001
616,low_variant,5yearly,2045,-10.953
616,medium_variant,5yearly,2045,-6.703
616,momentum,5yearly,2045,-2.553
616,no_change,5yearly,2045,-11.264
616,zero_migration,5yearly,2045,-6.505
616,constant_fertility,5yearly,2050,-8.938
616,constant_mortality,5yearly,2050,-10.183
616,high_variant,5yearly,2050,-2.088
616,instant_replacement,5yearly,2050,-0.0109999999999992
616,low_variant,5yearly,2050,-12.182
616,medium_variant,5yearly,2050,-7.16
616,momentum,5yearly,2050,-1.827
616,no_change,5yearly,2050,-12.179
616,zero_migration,5yearly,2050,-6.922
616,constant_fertility,5yearly,2055,-9.78
616,constant_mortality,5yearly,2055,-10.933
616,high_variant,5yearly,2055,-1.986
616,instant_replacement,5yearly,2055,-0.481999999999999
616,low_variant,5yearly,2055,-13.467
616,medium_variant,5yearly,2055,-7.703
616,momentum,5yearly,2055,-2.279
616,no_change,5yearly,2055,-13.326
616,zero_migration,5yearly,2055,-7.424
