country,variant,freq,year,rateofnaturalincreaseper1000population
678,estimates,5yearly,1950,26.674
678,estimates,5yearly,1955,29.1
678,estimates,5yearly,1960,30.047
678,estimates,5yearly,1965,29.337
678,estimates,5yearly,1970,27.706
678,estimates,5yearly,1975,30.564
678,estimates,5yearly,1980,29.564
678,estimates,5yearly,1985,29.902
678,estimates,5yearly,1990,30.225
678,estimates,5yearly,1995,30.854
678,estimates,5yearly,2000,30.75
678,estimates,5yearly,2005,29.957
678,estimates,5yearly,2010,28.492
678,constant_fertility,5yearly,2015,28.726
678,constant_mortality,5yearly,2015,26.29
678,high_variant,5yearly,2015,28.242
678,instant_replacement,5yearly,2015,11.572
678,low_variant,5yearly,2015,24.867
678,medium_variant,5yearly,2015,26.562
678,momentum,5yearly,2015,11.701
678,no_change,5yearly,2015,28.446
678,zero_migration,5yearly,2015,26.934
678,constant_fertility,5yearly,2020,29.08
678,constant_mortality,5yearly,2020,24.724
678,high_variant,5yearly,2020,27.698
678,instant_replacement,5yearly,2020,13.054
678,low_variant,5yearly,2020,22.656
678,medium_variant,5yearly,2020,25.216
678,momentum,5yearly,2020,13.324
678,no_change,5yearly,2020,28.571
678,zero_migration,5yearly,2020,25.883
678,constant_fertility,5yearly,2025,29.299
678,constant_mortality,5yearly,2025,23.36
678,high_variant,5yearly,2025,26.934
678,instant_replacement,5yearly,2025,14.256
678,low_variant,5yearly,2025,20.957
678,medium_variant,5yearly,2025,24.034
678,momentum,5yearly,2025,14.407
678,no_change,5yearly,2025,28.602
678,zero_migration,5yearly,2025,24.605
678,constant_fertility,5yearly,2030,29.077
678,constant_mortality,5yearly,2030,21.754
678,high_variant,5yearly,2030,25.333
678,instant_replacement,5yearly,2030,14.298
678,low_variant,5yearly,2030,19.657
678,medium_variant,5yearly,2030,22.607
678,momentum,5yearly,2030,14.215
678,no_change,5yearly,2030,28.197
678,zero_migration,5yearly,2030,22.947
678,constant_fertility,5yearly,2035,28.688
678,constant_mortality,5yearly,2035,19.909
678,high_variant,5yearly,2035,23.813
678,instant_replacement,5yearly,2035,12.442
678,low_variant,5yearly,2035,17.856
678,medium_variant,5yearly,2035,20.945
678,momentum,5yearly,2035,12.258
678,no_change,5yearly,2035,27.613
678,zero_migration,5yearly,2035,21.157
678,constant_fertility,5yearly,2040,28.423
678,constant_mortality,5yearly,2040,18.069
678,high_variant,5yearly,2040,22.518
678,instant_replacement,5yearly,2040,10.05
678,low_variant,5yearly,2040,15.871
678,medium_variant,5yearly,2040,19.295
678,momentum,5yearly,2040,9.894
678,no_change,5yearly,2040,27.147
678,zero_migration,5yearly,2040,19.495
678,constant_fertility,5yearly,2045,28.282
678,constant_mortality,5yearly,2045,16.281
678,high_variant,5yearly,2045,21.269
678,instant_replacement,5yearly,2045,8.172
678,low_variant,5yearly,2045,13.896
678,medium_variant,5yearly,2045,17.688
678,momentum,5yearly,2045,8.034
678,no_change,5yearly,2045,26.824
678,zero_migration,5yearly,2045,17.908
678,constant_fertility,5yearly,2050,28.263
678,constant_mortality,5yearly,2050,14.609
678,high_variant,5yearly,2050,20.06
678,instant_replacement,5yearly,2050,6.499
678,low_variant,5yearly,2050,12.061
678,medium_variant,5yearly,2050,16.187
678,momentum,5yearly,2050,6.405
678,no_change,5yearly,2050,26.644
678,zero_migration,5yearly,2050,16.423
678,constant_fertility,5yearly,2055,28.32
678,constant_mortality,5yearly,2055,13.028
678,high_variant,5yearly,2055,18.892
678,instant_replacement,5yearly,2055,4.912
678,low_variant,5yearly,2055,10.326
678,medium_variant,5yearly,2055,14.765
678,momentum,5yearly,2055,4.893
678,no_change,5yearly,2055,26.56
678,zero_migration,5yearly,2055,15.014
678,constant_fertility,5yearly,2060,28.409
678,constant_mortality,5yearly,2060,11.599
678,high_variant,5yearly,2060,17.852
678,instant_replacement,5yearly,2060,3.755
678,low_variant,5yearly,2060,8.762
678,medium_variant,5yearly,2060,13.496
678,momentum,5yearly,2060,3.744
678,no_change,5yearly,2060,26.516
678,zero_migration,5yearly,2060,13.731
678,constant_fertility,5yearly,2065,28.508
678,constant_mortality,5yearly,2065,10.266
678,high_variant,5yearly,2065,16.887
678,instant_replacement,5yearly,2065,2.99
678,low_variant,5yearly,2065,7.34
678,medium_variant,5yearly,2065,12.338
678,momentum,5yearly,2065,2.882
678,no_change,5yearly,2065,26.481
678,zero_migration,5yearly,2065,12.527
678,constant_fertility,5yearly,2070,28.608
678,constant_mortality,5yearly,2070,8.944
678,high_variant,5yearly,2070,15.951
678,instant_replacement,5yearly,2070,1.976
678,low_variant,5yearly,2070,5.94
678,medium_variant,5yearly,2070,11.208
678,momentum,5yearly,2070,1.813
678,no_change,5yearly,2070,26.449
678,zero_migration,5yearly,2070,11.363
678,constant_fertility,5yearly,2075,28.71
678,constant_mortality,5yearly,2075,7.58
678,high_variant,5yearly,2075,15.008
678,instant_replacement,5yearly,2075,0.755000000000001
678,low_variant,5yearly,2075,4.476
678,medium_variant,5yearly,2075,10.044
678,momentum,5yearly,2075,0.663
678,no_change,5yearly,2075,26.428
678,zero_migration,5yearly,2075,10.196
678,constant_fertility,5yearly,2080,28.812
678,constant_mortality,5yearly,2080,6.252
678,high_variant,5yearly,2080,14.112
678,instant_replacement,5yearly,2080,-0.379999999999999
678,low_variant,5yearly,2080,3.003
678,medium_variant,5yearly,2080,8.913
678,momentum,5yearly,2080,-0.268000000000001
678,no_change,5yearly,2080,26.418
678,zero_migration,5yearly,2080,9.099
678,constant_fertility,5yearly,2085,28.909
678,constant_mortality,5yearly,2085,4.956
678,high_variant,5yearly,2085,13.214
678,instant_replacement,5yearly,2085,-1.12
678,low_variant,5yearly,2085,1.544
678,medium_variant,5yearly,2085,7.793
678,momentum,5yearly,2085,-0.709
678,no_change,5yearly,2085,26.418
678,zero_migration,5yearly,2085,8.03
678,constant_fertility,5yearly,2090,29.003
678,constant_mortality,5yearly,2090,3.795
678,high_variant,5yearly,2090,12.382
678,instant_replacement,5yearly,2090,-1.263
678,low_variant,5yearly,2090,0.231
678,medium_variant,5yearly,2090,6.779
678,momentum,5yearly,2090,-0.584
678,no_change,5yearly,2090,26.425
678,zero_migration,5yearly,2090,7.063
