country,variant,freq,year,rateofnaturalincreaseper1000population
132,estimates,5yearly,1950,26.933
132,estimates,5yearly,1955,27.685
132,estimates,5yearly,1960,27.924
132,estimates,5yearly,1965,27.513
132,estimates,5yearly,1970,27.376
132,estimates,5yearly,1975,30.2
132,estimates,5yearly,1980,32.39
132,estimates,5yearly,1985,33.229
132,estimates,5yearly,1990,29.336
132,estimates,5yearly,1995,24.943
132,estimates,5yearly,2000,21.699
132,estimates,5yearly,2005,18.607
132,estimates,5yearly,2010,16.065
132,constant_fertility,5yearly,2015,16.844
132,constant_mortality,5yearly,2015,14.86
132,high_variant,5yearly,2015,17.313
132,instant_replacement,5yearly,2015,13.556
132,low_variant,5yearly,2015,13.074
132,medium_variant,5yearly,2015,15.206
132,momentum,5yearly,2015,13.388
132,no_change,5yearly,2015,16.497
132,zero_migration,5yearly,2015,15.293
132,constant_fertility,5yearly,2020,16.686
132,constant_mortality,5yearly,2020,13.322
132,high_variant,5yearly,2020,17.092
132,instant_replacement,5yearly,2020,13.645
132,low_variant,5yearly,2020,10.65
132,medium_variant,5yearly,2020,13.932
132,momentum,5yearly,2020,13.35
132,no_change,5yearly,2020,16.075
132,zero_migration,5yearly,2020,14.107
132,constant_fertility,5yearly,2025,15.697
132,constant_mortality,5yearly,2025,11.401
132,high_variant,5yearly,2025,15.852
132,instant_replacement,5yearly,2025,12.906
132,low_variant,5yearly,2025,8.37
132,medium_variant,5yearly,2025,12.249
132,momentum,5yearly,2025,12.398
132,no_change,5yearly,2025,14.861
132,zero_migration,5yearly,2025,12.411
132,constant_fertility,5yearly,2030,14.372
132,constant_mortality,5yearly,2030,9.29
132,high_variant,5yearly,2030,13.803
132,instant_replacement,5yearly,2030,11.585
132,low_variant,5yearly,2030,6.722
132,medium_variant,5yearly,2030,10.425
132,momentum,5yearly,2030,10.769
132,no_change,5yearly,2030,13.277
132,zero_migration,5yearly,2030,10.535
132,constant_fertility,5yearly,2035,13.168
132,constant_mortality,5yearly,2035,7.215
132,high_variant,5yearly,2035,12.163
132,instant_replacement,5yearly,2035,10.018
132,low_variant,5yearly,2035,4.862
132,medium_variant,5yearly,2035,8.653
132,momentum,5yearly,2035,8.904
132,no_change,5yearly,2035,11.818
132,zero_migration,5yearly,2035,8.733
132,constant_fertility,5yearly,2040,12.257
132,constant_mortality,5yearly,2040,5.342
132,high_variant,5yearly,2040,11.009
132,instant_replacement,5yearly,2040,8.557
132,low_variant,5yearly,2040,2.928
132,medium_variant,5yearly,2040,7.059
132,momentum,5yearly,2040,7.217
132,no_change,5yearly,2040,10.695
132,zero_migration,5yearly,2040,7.134
132,constant_fertility,5yearly,2045,11.552
132,constant_mortality,5yearly,2045,3.689
132,high_variant,5yearly,2045,10.182
132,instant_replacement,5yearly,2045,7.4
132,low_variant,5yearly,2045,1.082
132,medium_variant,5yearly,2045,5.683
132,momentum,5yearly,2045,5.86
132,no_change,5yearly,2045,9.805
132,zero_migration,5yearly,2045,5.771
132,constant_fertility,5yearly,2050,10.896
132,constant_mortality,5yearly,2050,2.109
132,high_variant,5yearly,2050,9.373
132,instant_replacement,5yearly,2050,6.493
132,low_variant,5yearly,2050,-0.635
132,medium_variant,5yearly,2050,4.422
132,momentum,5yearly,2050,4.729
132,no_change,5yearly,2050,8.956
132,zero_migration,5yearly,2050,4.524
132,constant_fertility,5yearly,2055,10.245
132,constant_mortality,5yearly,2055,0.49
132,high_variant,5yearly,2055,8.464
132,instant_replacement,5yearly,2055,5.625
132,low_variant,5yearly,2055,-2.264
132,medium_variant,5yearly,2055,3.194
132,momentum,5yearly,2055,3.571
132,no_change,5yearly,2055,8.081
132,zero_migration,5yearly,2055,3.296
132,constant_fertility,5yearly,2060,9.594
132,constant_mortality,5yearly,2060,-1.187
132,high_variant,5yearly,2060,7.475
132,instant_replacement,5yearly,2060,4.668
132,low_variant,5yearly,2060,-3.92
132,medium_variant,5yearly,2060,1.935
132,momentum,5yearly,2060,2.311
132,no_change,5yearly,2060,7.224
132,zero_migration,5yearly,2060,2.022
132,constant_fertility,5yearly,2065,8.986
132,constant_mortality,5yearly,2065,-2.77
132,high_variant,5yearly,2065,6.552
132,instant_replacement,5yearly,2065,3.648
