country,variant,freq,year,rateofnaturalincreaseper1000population
462,estimates,5yearly,1950,15.679
462,estimates,5yearly,1955,24.29
462,estimates,5yearly,1960,27.93
462,estimates,5yearly,1965,29.116
462,estimates,5yearly,1970,29.067
462,estimates,5yearly,1975,29.663
462,estimates,5yearly,1980,35.92
462,estimates,5yearly,1985,35.058
462,estimates,5yearly,1990,28.439
462,estimates,5yearly,1995,20.513
462,estimates,5yearly,2000,16.449
462,estimates,5yearly,2005,16.202
462,estimates,5yearly,2010,16.34
462,constant_fertility,5yearly,2015,15.454
462,constant_mortality,5yearly,2015,13.595
462,high_variant,5yearly,2015,16.049
462,instant_replacement,5yearly,2015,14.58
462,low_variant,5yearly,2015,11.96
462,medium_variant,5yearly,2015,14.015
462,momentum,5yearly,2015,14.198
462,no_change,5yearly,2015,15.033
462,zero_migration,5yearly,2015,13.996
462,constant_fertility,5yearly,2020,13.154
462,constant_mortality,5yearly,2020,10.148
462,high_variant,5yearly,2020,13.619
462,instant_replacement,5yearly,2020,12.381
462,low_variant,5yearly,2020,7.996
462,medium_variant,5yearly,2020,10.856
462,momentum,5yearly,2020,11.645
462,no_change,5yearly,2020,12.454
462,zero_migration,5yearly,2020,10.767
462,constant_fertility,5yearly,2025,10.753
462,constant_mortality,5yearly,2025,7.005
462,high_variant,5yearly,2025,10.904
462,instant_replacement,5yearly,2025,9.899
462,low_variant,5yearly,2025,4.948
462,medium_variant,5yearly,2025,8.02
462,momentum,5yearly,2025,8.863
462,no_change,5yearly,2025,9.767
462,zero_migration,5yearly,2025,7.936
462,constant_fertility,5yearly,2030,9.29
462,constant_mortality,5yearly,2030,4.934
462,high_variant,5yearly,2030,8.925
462,instant_replacement,5yearly,2030,8.35
462,low_variant,5yearly,2030,3.538
462,medium_variant,5yearly,2030,6.352
462,momentum,5yearly,2030,7.076
462,no_change,5yearly,2030,7.944
462,zero_migration,5yearly,2030,6.397
462,constant_fertility,5yearly,2035,8.774
462,constant_mortality,5yearly,2035,3.803
462,high_variant,5yearly,2035,8.417
462,instant_replacement,5yearly,2035,7.832
462,low_variant,5yearly,2035,2.776
462,medium_variant,5yearly,2035,5.717
462,momentum,5yearly,2035,6.239
462,no_change,5yearly,2035,6.994
462,zero_migration,5yearly,2035,5.884
462,constant_fertility,5yearly,2040,8.437
462,constant_mortality,5yearly,2040,2.756
462,high_variant,5yearly,2040,8.437
462,instant_replacement,5yearly,2040,7.531
462,low_variant,5yearly,2040,1.898
462,medium_variant,5yearly,2040,5.237
462,momentum,5yearly,2040,5.398
462,no_change,5yearly,2040,6.184
462,zero_migration,5yearly,2040,5.381
462,constant_fertility,5yearly,2045,7.585
462,constant_mortality,5yearly,2045,1
462,high_variant,5yearly,2045,7.926
462,instant_replacement,5yearly,2045,6.632
462,low_variant,5yearly,2045,0.294
462,medium_variant,5yearly,2045,4.102
462,momentum,5yearly,2045,3.774
462,no_change,5yearly,2045,4.845
462,zero_migration,5yearly,2045,4.066
462,constant_fertility,5yearly,2050,6.164
462,constant_mortality,5yearly,2050,-1.546
462,high_variant,5yearly,2050,6.545
462,instant_replacement,5yearly,2050,5.063
462,low_variant,5yearly,2050,-1.927
462,medium_variant,5yearly,2050,2.26
462,momentum,5yearly,2050,1.442
462,no_change,5yearly,2050,2.913
462,zero_migration,5yearly,2050,2.004
462,constant_fertility,5yearly,2055,4.584
462,constant_mortality,5yearly,2055,-4.354
462,high_variant,5yearly,2055,4.738
462,instant_replacement,5yearly,2055,3.264
462,low_variant,5yearly,2055,-4.281
462,medium_variant,5yearly,2055,0.206
462,momentum,5yearly,2055,-0.920999999999999
462,no_change,5yearly,2055,0.840999999999999
462,zero_migration,5yearly,2055,-0.196
462,constant_fertility,5yearly,2060,3.253
462,constant_mortality,5yearly,2060,-6.676
462,high_variant,5yearly,2060,3.176
462,instant_replacement,5yearly,2060,1.716
462,low_variant,5yearly,2060,-6.512
462,medium_variant,5yearly,2060,-1.626
462,momentum,5yearly,2060,-2.461
462,no_change,5yearly,2060,-0.688000000000001
462,zero_migration,5yearly,2060,-2.053
462,constant_fertility,5yearly,2065,2.258
462,constant_mortality,5yearly,2065,-7.897
462,high_variant,5yearly,2065,2.22
462,instant_replacement,5yearly,2065,0.593999999999999
462,low_variant,5yearly,2065,-8.642
462,medium_variant,5yearly,2065,-3.096
462,momentum,5yearly,2065,-2.674
462,no_change,5yearly,2065,-1.228
462,zero_migration,5yearly,2065,-3.451
462,constant_fertility,5yearly,2070,1.486
462,constant_mortality,5yearly,2070,-8.011
462,high_variant,5yearly,2070,1.737
462,instant_replacement,5yearly,2070,-0.225
462,low_variant,5yearly,2070,-10.81
462,medium_variant,5yearly,2070,-4.346
462,momentum,5yearly,2070,-1.864
462,no_change,5yearly,2070,-0.871
462,zero_migration,5yearly,2070,-4.54
462,constant_fertility,5yearly,2075,0.92
462,constant_mortality,5yearly,2075,-7.52
462,high_variant,5yearly,2075,1.49
462,instant_replacement,5yearly,2075,-0.852
462,low_variant,5yearly,2075,-12.9
462,medium_variant,5yearly,2075,-5.411
462,momentum,5yearly,2075,-0.83
462,no_change,5yearly,2075,-0.0990000000000002
462,zero_migration,5yearly,2075,-5.347
462,constant_fertility,5yearly,2080,0.759
462,constant_mortality,5yearly,2080,-7.096
462,high_variant,5yearly,2080,1.437
462,instant_replacement,5yearly,2080,-1.149
462,low_variant,5yearly,2080,-14.491
462,medium_variant,5yearly,2080,-6.077
462,momentum,5yearly,2080,-0.245000000000001
462,no_change,5yearly,2080,0.561
462,zero_migration,5yearly,2080,-5.662
462,constant_fertility,5yearly,2085,1.206
462,constant_mortality,5yearly,2085,-7.04
462,high_variant,5yearly,2085,1.767
462,instant_replacement,5yearly,2085,-0.870000000000001
462,low_variant,5yearly,2085,-15.056
462,medium_variant,5yearly,2085,-6.005
