country,variant,freq,year,rateofnaturalincreaseper1000population
44,constant_mortality,5yearly,2090,-4.712
44,high_variant,5yearly,2090,4.619
44,instant_replacement,5yearly,2090,2.518
44,low_variant,5yearly,2090,-11.047
44,medium_variant,5yearly,2090,-2.517
44,momentum,5yearly,2090,0.317
44,no_change,5yearly,2090,-3.974
44,zero_migration,5yearly,2090,-4.008
44,constant_fertility,5yearly,2095,-1.773
44,constant_mortality,5yearly,2095,-4.787
44,high_variant,5yearly,2095,4.668
44,instant_replacement,5yearly,2095,2.453
44,low_variant,5yearly,2095,-11.235
44,medium_variant,5yearly,2095,-2.464
44,momentum,5yearly,2095,0.0709999999999997
44,no_change,5yearly,2095,-4.09
44,zero_migration,5yearly,2095,-3.886
