country,variant,freq,year,rateofnaturalincreaseper1000population
752,estimates,5yearly,1950,5.624
752,estimates,5yearly,1955,4.683
752,estimates,5yearly,1960,4.802
752,estimates,5yearly,1965,4.513
752,estimates,5yearly,1970,3.043
752,estimates,5yearly,1975,0.736999999999998
752,estimates,5yearly,1980,0.276
752,estimates,5yearly,1985,1.777
752,estimates,5yearly,1990,2.588
752,estimates,5yearly,1995,-0.298999999999999
752,estimates,5yearly,2000,0.34
752,estimates,5yearly,2005,1.934
752,estimates,5yearly,2010,2.494
752,constant_fertility,5yearly,2015,3.141
752,constant_mortality,5yearly,2015,2.579
752,high_variant,5yearly,2015,4.763
752,instant_replacement,5yearly,2015,4.217
752,low_variant,5yearly,2015,1.585
752,medium_variant,5yearly,2015,3.181
752,momentum,5yearly,2015,3.365
752,no_change,5yearly,2015,2.541
752,zero_migration,5yearly,2015,2.931
752,constant_fertility,5yearly,2020,3.089
752,constant_mortality,5yearly,2020,2.135
752,high_variant,5yearly,2020,5.637
752,instant_replacement,5yearly,2020,4.152
752,low_variant,5yearly,2020,0.662000000000001
752,medium_variant,5yearly,2020,3.185
752,momentum,5yearly,2020,2.385
752,no_change,5yearly,2020,2.039
752,zero_migration,5yearly,2020,2.494
752,constant_fertility,5yearly,2025,2.259
752,constant_mortality,5yearly,2025,0.994000000000002
752,high_variant,5yearly,2025,5.25
752,instant_replacement,5yearly,2025,3.272
752,low_variant,5yearly,2025,-0.616999999999999
752,medium_variant,5yearly,2025,2.396
752,momentum,5yearly,2025,0.723000000000001
752,no_change,5yearly,2025,0.853999999999999
752,zero_migration,5yearly,2025,1.308
752,constant_fertility,5yearly,2030,1.366
752,constant_mortality,5yearly,2030,-0.0679999999999996
752,high_variant,5yearly,2030,4.19
752,instant_replacement,5yearly,2030,2.31
752,low_variant,5yearly,2030,-1.446
752,medium_variant,5yearly,2030,1.486
752,momentum,5yearly,2030,-0.713000000000001
752,no_change,5yearly,2030,-0.193000000000001
752,zero_migration,5yearly,2030,0.0950000000000006
752,constant_fertility,5yearly,2035,1.075
752,constant_mortality,5yearly,2035,-0.356999999999999
752,high_variant,5yearly,2035,3.961
752,instant_replacement,5yearly,2035,2.048
752,low_variant,5yearly,2035,-1.861
752,medium_variant,5yearly,2035,1.184
752,momentum,5yearly,2035,-1.104
752,no_change,5yearly,2035,-0.472
752,zero_migration,5yearly,2035,-0.358000000000001
752,constant_fertility,5yearly,2040,1.236
752,constant_mortality,5yearly,2040,-0.133000000000001
752,high_variant,5yearly,2040,4.499
752,instant_replacement,5yearly,2040,2.393
752,low_variant,5yearly,2040,-2.006
752,medium_variant,5yearly,2040,1.365
752,momentum,5yearly,2040,-0.764000000000001
752,no_change,5yearly,2040,-0.27
752,zero_migration,5yearly,2040,-0.27
752,constant_fertility,5yearly,2045,1.425
752,constant_mortality,5yearly,2045,0.0359999999999996
752,high_variant,5yearly,2045,5.348
752,instant_replacement,5yearly,2045,2.864
752,low_variant,5yearly,2045,-2.305
752,medium_variant,5yearly,2045,1.591
752,momentum,5yearly,2045,-0.452
752,no_change,5yearly,2045,-0.141
752,zero_migration,5yearly,2045,-0.209
752,constant_fertility,5yearly,2050,1.299
752,constant_mortality,5yearly,2050,-0.0500000000000007
752,high_variant,5yearly,2050,5.919
752,instant_replacement,5yearly,2050,2.961
752,low_variant,5yearly,2050,-2.967
752,medium_variant,5yearly,2050,1.514
752,momentum,5yearly,2050,-0.553000000000001
752,no_change,5yearly,2050,-0.279
752,zero_migration,5yearly,2050,-0.549999999999999
752,constant_fertility,5yearly,2055,0.977
752,constant_mortality,5yearly,2055,-0.257
752,high_variant,5yearly,2055,6.02
752,instant_replacement,5yearly,2055,2.705
752,low_variant,5yearly,2055,-3.686
752,medium_variant,5yearly,2055,1.232
752,momentum,5yearly,2055,-0.921999999999999
752,no_change,5yearly,2055,-0.532999999999999
752,zero_migration,5yearly,2055,-1.1
752,constant_fertility,5yearly,2060,0.781000000000001
752,constant_mortality,5yearly,2060,-0.398
752,high_variant,5yearly,2060,5.937
752,instant_replacement,5yearly,2060,2.488
752,low_variant,5yearly,2060,-4.114
752,medium_variant,5yearly,2060,1.045
752,momentum,5yearly,2060,-1.145
752,no_change,5yearly,2060,-0.686
752,zero_migration,5yearly,2060,-1.441
752,constant_fertility,5yearly,2065,0.824
752,constant_mortality,5yearly,2065,-0.444000000000001
752,high_variant,5yearly,2065,6.02
752,instant_replacement,5yearly,2065,2.535
752,low_variant,5yearly,2065,-4.257
752,medium_variant,5yearly,2065,1.081
752,momentum,5yearly,2065,-1.043
752,no_change,5yearly,2065,-0.728999999999999
752,zero_migration,5yearly,2065,-1.387
752,constant_fertility,5yearly,2070,0.898
752,constant_mortality,5yearly,2070,-0.488
752,high_variant,5yearly,2070,6.292
752,instant_replacement,5yearly,2070,2.699
752,low_variant,5yearly,2070,-4.456
752,medium_variant,5yearly,2070,1.158
752,momentum,5yearly,2070,-0.732000000000001
752,no_change,5yearly,2070,-0.780000000000001
752,zero_migration,5yearly,2070,-1.184
752,constant_fertility,5yearly,2075,0.782
752,constant_mortality,5yearly,2075,-0.516
752,high_variant,5yearly,2075,6.579
752,instant_replacement,5yearly,2075,2.749
752,low_variant,5yearly,2075,-4.978
752,medium_variant,5yearly,2075,1.068
752,momentum,5yearly,2075,-0.334
752,no_change,5yearly,2075,-0.837
752,zero_migration,5yearly,2075,-1.154
752,constant_fertility,5yearly,2080,0.581999999999999
752,constant_mortality,5yearly,2080,-0.430999999999999
752,high_variant,5yearly,2080,6.826
752,instant_replacement,5yearly,2080,2.712
752,low_variant,5yearly,2080,-5.635
752,medium_variant,5yearly,2080,0.904
752,momentum,5yearly,2080,0.115
752,no_change,5yearly,2080,-0.787999999999998
752,zero_migration,5yearly,2080,-1.211
752,constant_fertility,5yearly,2085,0.554
752,constant_mortality,5yearly,2085,-0.317
752,high_variant,5yearly,2085,7.077
752,instant_replacement,5yearly,2085,2.763
752,low_variant,5yearly,2085,-6.025
752,medium_variant,5yearly,2085,0.904
752,momentum,5yearly,2085,0.424000000000001
752,no_change,5yearly,2085,-0.702
752,zero_migration,5yearly,2085,-1.035
752,constant_fertility,5yearly,2090,0.761999999999999
752,constant_mortality,5yearly,2090,-0.423999999999999
752,high_variant,5yearly,2090,7.331
752,instant_replacement,5yearly,2090,2.958
752,low_variant,5yearly,2090,-6.024
752,medium_variant,5yearly,2090,1.12
752,momentum,5yearly,2090,0.32
752,no_change,5yearly,2090,-0.822999999999999
752,zero_migration,5yearly,2090,-0.578999999999999
752,constant_fertility,5yearly,2095,0.801
752,constant_mortality,5yearly,2095,-0.719000000000001
752,high_variant,5yearly,2095,7.375
752,instant_replacement,5yearly,2095,2.98
752,low_variant,5yearly,2095,-6.191
752,medium_variant,5yearly,2095,1.16
752,momentum,5yearly,2095,-0.0429999999999993
752,no_change,5yearly,2095,-1.118
752,zero_migration,5yearly,2095,-0.414000000000001
