country,variant,freq,year,rateofnaturalincreaseper1000population
316,no_change,5yearly,2095,4.999
316,zero_migration,5yearly,2095,-1.525
316,constant_fertility,5yearly,Regi,Guam
316,constant_mortality,5yearly,Regi,Guam
316,estimates,5yearly,Regi,Guam
316,high_variant,5yearly,Regi,Guam
316,instant_replacement,5yearly,Regi,Guam
316,low_variant,5yearly,Regi,Guam
316,medium_variant,5yearly,Regi,Guam
316,momentum,5yearly,Regi,Guam
316,no_change,5yearly,Regi,Guam
316,zero_migration,5yearly,Regi,Guam
