country,variant,freq,year,rateofnaturalincreaseper1000population
188,estimates,5yearly,1950,29.862
188,estimates,5yearly,1955,33.642
188,estimates,5yearly,1960,34.035
188,estimates,5yearly,1965,29.248
188,estimates,5yearly,1970,23.911
188,estimates,5yearly,1975,24.47
188,estimates,5yearly,1980,25.162
188,estimates,5yearly,1985,23.916
188,estimates,5yearly,1990,20.931
188,estimates,5yearly,1995,17.482
188,estimates,5yearly,2000,13.733
188,estimates,5yearly,2005,12.15
188,estimates,5yearly,2010,10.388
188,constant_fertility,5yearly,2015,9.597
188,constant_mortality,5yearly,2015,8.554
188,high_variant,5yearly,2015,10.838
188,instant_replacement,5yearly,2015,11.356
188,low_variant,5yearly,2015,7.004
188,medium_variant,5yearly,2015,8.93
188,momentum,5yearly,2015,10.988
188,no_change,5yearly,2015,9.221
188,zero_migration,5yearly,2015,8.908
188,constant_fertility,5yearly,2020,8.379
188,constant_mortality,5yearly,2020,6.657
188,high_variant,5yearly,2020,10.182
188,instant_replacement,5yearly,2020,10.004
188,low_variant,5yearly,2020,4.466
188,medium_variant,5yearly,2020,7.372
188,momentum,5yearly,2020,9.298
188,no_change,5yearly,2020,7.671
188,zero_migration,5yearly,2020,7.319
188,constant_fertility,5yearly,2025,7.032
188,constant_mortality,5yearly,2025,4.898
188,high_variant,5yearly,2025,9.182
188,instant_replacement,5yearly,2025,8.539
188,low_variant,5yearly,2025,2.536
188,medium_variant,5yearly,2025,5.966
188,momentum,5yearly,2025,7.497
188,no_change,5yearly,2025,5.98
188,zero_migration,5yearly,2025,5.891
188,constant_fertility,5yearly,2030,5.726
188,constant_mortality,5yearly,2030,3.239
188,high_variant,5yearly,2030,7.686
188,instant_replacement,5yearly,2030,7.165
188,low_variant,5yearly,2030,1.372
188,medium_variant,5yearly,2030,4.659
188,momentum,5yearly,2030,5.808
188,no_change,5yearly,2030,4.337
188,zero_migration,5yearly,2030,4.572
188,constant_fertility,5yearly,2035,4.559
188,constant_mortality,5yearly,2035,1.674
188,high_variant,5yearly,2035,6.543
188,instant_replacement,5yearly,2035,6.073
188,low_variant,5yearly,2035,0.0960000000000001
188,medium_variant,5yearly,2035,3.431
188,momentum,5yearly,2035,4.439
188,no_change,5yearly,2035,2.854
188,zero_migration,5yearly,2035,3.337
188,constant_fertility,5yearly,2040,3.482
188,constant_mortality,5yearly,2040,0.262
188,high_variant,5yearly,2040,5.751
188,instant_replacement,5yearly,2040,5.225
188,low_variant,5yearly,2040,-1.319
188,medium_variant,5yearly,2040,2.282
188,momentum,5yearly,2040,3.404
188,no_change,5yearly,2040,1.538
188,zero_migration,5yearly,2040,2.176
188,constant_fertility,5yearly,2045,2.432
188,constant_mortality,5yearly,2045,-1.055
188,high_variant,5yearly,2045,5.174
188,instant_replacement,5yearly,2045,4.525
