country,variant,freq,year,rateofnaturalincreaseper1000population
328,medium_variant,5yearly,2040,3.707
328,momentum,5yearly,2040,4.578
328,no_change,5yearly,2040,7.035
328,zero_migration,5yearly,2040,5.412
328,constant_fertility,5yearly,2045,7.967
328,constant_mortality,5yearly,2045,1.051
328,high_variant,5yearly,2045,7.471
328,instant_replacement,5yearly,2045,2.507
328,low_variant,5yearly,2045,-2.623
328,medium_variant,5yearly,2045,2.527
328,momentum,5yearly,2045,3.76
328,no_change,5yearly,2045,6.567
328,zero_migration,5yearly,2045,4.478
328,constant_fertility,5yearly,2050,7.714
328,constant_mortality,5yearly,2050,-0.209
328,high_variant,5yearly,2050,6.994
328,instant_replacement,5yearly,2050,1.653
328,low_variant,5yearly,2050,-4.424
328,medium_variant,5yearly,2050,1.436
328,momentum,5yearly,2050,3.107
328,no_change,5yearly,2050,6.191
328,zero_migration,5yearly,2050,3.623
328,constant_fertility,5yearly,2055,7.515
328,constant_mortality,5yearly,2055,-1.462
328,high_variant,5yearly,2055,6.415
328,instant_replacement,5yearly,2055,0.993
328,low_variant,5yearly,2055,-6.152
328,medium_variant,5yearly,2055,0.379999999999999
328,momentum,5yearly,2055,2.513
328,no_change,5yearly,2055,5.859
328,zero_migration,5yearly,2055,2.73
328,constant_fertility,5yearly,2060,7.364
328,constant_mortality,5yearly,2060,-2.738
328,high_variant,5yearly,2060,5.81
328,instant_replacement,5yearly,2060,0.297000000000001
328,low_variant,5yearly,2060,-7.888
328,medium_variant,5yearly,2060,-0.656000000000001
328,momentum,5yearly,2060,1.804
328,no_change,5yearly,2060,5.556
328,zero_migration,5yearly,2060,1.804
328,constant_fertility,5yearly,2065,7.268
328,constant_mortality,5yearly,2065,-4.117
328,high_variant,5yearly,2065,5.261
328,instant_replacement,5yearly,2065,-0.485000000000001
328,low_variant,5yearly,2065,-9.761
328,medium_variant,5yearly,2065,-1.7
328,momentum,5yearly,2065,0.974
328,no_change,5yearly,2065,5.255
328,zero_migration,5yearly,2065,0.879
328,constant_fertility,5yearly,2070,7.139
328,constant_mortality,5yearly,2070,-5.543
328,high_variant,5yearly,2070,4.758
328,instant_replacement,5yearly,2070,-1.374
328,low_variant,5yearly,2070,-11.992
328,medium_variant,5yearly,2070,-2.836
328,momentum,5yearly,2070,0.199999999999999
328,no_change,5yearly,2070,4.983
328,zero_migration,5yearly,2070,-0.0650000000000013
328,constant_fertility,5yearly,2075,7.102
328,constant_mortality,5yearly,2075,-6.779
328,high_variant,5yearly,2075,4.409
328,instant_replacement,5yearly,2075,-2.093
328,low_variant,5yearly,2075,-14.329
328,medium_variant,5yearly,2075,-3.856
328,momentum,5yearly,2075,-0.279
328,no_change,5yearly,2075,4.876
328,zero_migration,5yearly,2075,-0.84
328,constant_fertility,5yearly,2080,7.244
328,constant_mortality,5yearly,2080,-7.629
328,high_variant,5yearly,2080,4.223
328,instant_replacement,5yearly,2080,-2.437
328,low_variant,5yearly,2080,-16.505
328,medium_variant,5yearly,2080,-4.617
328,momentum,5yearly,2080,-0.341000000000001
328,no_change,5yearly,2080,5.023
328,zero_migration,5yearly,2080,-1.366
328,constant_fertility,5yearly,2085,7.561
328,constant_mortality,5yearly,2085,-8.182
328,high_variant,5yearly,2085,4.154
328,instant_replacement,5yearly,2085,-2.354
328,low_variant,5yearly,2085,-18.285
328,medium_variant,5yearly,2085,-5.062
328,momentum,5yearly,2085,-0.145999999999999
328,no_change,5yearly,2085,5.299
328,zero_migration,5yearly,2085,-1.649
328,constant_fertility,5yearly,2090,7.906
328,constant_mortality,5yearly,2090,-8.675
328,high_variant,5yearly,2090,4.086
328,instant_replacement,5yearly,2090,-2.057
328,low_variant,5yearly,2090,-19.76
328,medium_variant,5yearly,2090,-5.338
328,momentum,5yearly,2090,0.0370000000000008
328,no_change,5yearly,2090,5.509
328,zero_migration,5yearly,2090,-1.818
328,constant_fertility,5yearly,2095,8.148
328,constant_mortality,5yearly,2095,-9.176
328,high_variant,5yearly,2095,3.939
328,instant_replacement,5yearly,2095,-1.783
328,low_variant,5yearly,2095,-21.156
328,medium_variant,5yearly,2095,-5.624
328,momentum,5yearly,2095,0.0800000000000001
328,no_change,5yearly,2095,5.615
328,zero_migration,5yearly,2095,-2.016
328,constant_fertility,5yearly,Regi,Guyana
328,constant_mortality,5yearly,Regi,Guyana
328,estimates,5yearly,Regi,Guyana
328,high_variant,5yearly,Regi,Guyana
328,instant_replacement,5yearly,Regi,Guyana
328,low_variant,5yearly,Regi,Guyana
328,medium_variant,5yearly,Regi,Guyana
328,momentum,5yearly,Regi,Guyana
328,no_change,5yearly,Regi,Guyana
328,zero_migration,5yearly,Regi,Guyana
